turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,2,0,move1,mobilize,mobilize,2,mobilize,3-1,3-3,-1,-1
2,0,2,0,move1,mobilize,mobilize,0,move1,3-5,3-4,-1,-1
3,1,4,0,move1,move1,mobilize,1,move1,1-2,2-2,5-2,4-2
4,0,4,0,move1,move1,mobilize,0,move1,5-4,5-3,-1,-1
5,1,6,0,move1,move1,capture,2,capture,2-2,2-3,4-2,3-2
6,0,6,1,move1,move1,capture,2,capture,3-4,3-3,-1,-1
7,1,8,1,mobilize,move1,capture,0,mobilize,2-3,3-3,-1,-1
8,0,8,2,mobilize,move1,capture,2,capture,3-4,3-3,-1,-1
9,1,10,2,swap,move1,capture,0,swap,1-2,2-2,3-2,3-3
10,0,10,3,swap,move1,move1,2,move1,3-4,3-3,-1,-1
11,1,10,3,swap,move1,move1,1,move1,3-1,3-2,-1,-1
12,0,10,5,swap,capture,move1,1,capture,3-4,3-3,-1,-1
13,1,12,5,move1,capture,move1,0,move1,1-2,3-3,-1,-1
14,0,12,6,move1,move2,move1,1,move2,1-2,2-2,-1,-1
15,1,14,6,move1,capture,move1,1,capture,3-1,2-2,-1,-1
16,0,14,7,move1,move2,move1,1,move2,1-2,2-2,-1,-1
17,1,16,7,move1,swap,move1,1,swap,3-1,2-2,-1,-1
18,0,16,9,move1,mobilize,move1,1,mobilize,1-4,3-3,-1,-1
19,1,16,9,move1,mobilize,move1,1,mobilize,2-2,2-3,1-4,1-3
20,0,16,12,move1,move2,move1,1,move2,1-2,2-2,5-3,6-3
21,1,16,12,move1,move1,move1,1,move1,3-2,4-3,-1,-1
22,0,16,15,move2,move1,move1,0,move2,2-2,3-2,-1,-1
23,1,17,15,move2,swap,move1,1,swap,1-3,0-3,-1,-1
24,0,17,17,move2,move2,move1,1,move2,6-3,4-3,-1,-1
25,1,19,17,swap,move2,move1,0,swap,2-3,1-3,-1,-1
26,0,19,19,swap,mobilize,move1,1,mobilize,3-2,2-3,-1,-1
27,1,22,19,move2,mobilize,move1,0,move2,6-3,3-3,-1,-1
28,0,22,20,move2,move1,move1,1,move1,2-3,2-2,4-3,5-3
29,1,25,20,capture,move1,move1,0,capture,1-3,2-3,-1,-1
30,0,25,22,swap,move1,move1,0,swap,2-2,2-3,-1,-1
31,1,28,22,mobilize,move1,move1,0,mobilize,3-1,2-2,-1,-1
32,0,28,23,mobilize,capture,move1,1,capture,3-1,3-2,-1,-1
33,1,32,23,mobilize,capture,move1,1,capture,3-3,3-2,-1,-1
34,0,32,25,mobilize,move2,move1,1,move2,5-3,3-3,6-3,-1
35,1,35,25,mobilize,move1,move1,1,move1,2-2,3-3,-1,-1
36,0,35,26,move1,move1,move1,0,move1,3-5,3-4,5-3,4-3
37,1,38,26,move1,move1,move1,0,move1,3-1,3-2,-1,-1
38,0,38,27,mobilize,move1,move1,0,mobilize,3-4,2-4,-1,-1
39,1,41,27,mobilize,swap,move1,1,swap,3-2,4-2,-1,-1
