turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,2,0,move2,move1,capture,0,move2,3-1,3-3,-1,-1
2,0,2,1,move1,move1,capture,0,move1,5-4,6-3,-1,-1
3,1,4,1,swap,move1,capture,0,swap,1-2,1-3,-1,-1
4,0,4,3,swap,move1,mobilize,2,mobilize,1-4,1-3,-1,-1
5,1,6,3,swap,move1,capture,2,capture,3-1,3-2,5-2,4-2
6,0,6,6,swap,move1,capture,0,swap,1-4,3-3,-1,-1
7,1,8,6,swap,move1,capture,0,swap,1-4,3-3,-1,-1
8,0,8,9,move2,move1,capture,0,move2,1-4,3-3,-1,-1
9,1,9,9,swap,move1,capture,0,swap,1-4,0-3,-1,-1
10,0,9,13,swap,move1,mobilize,2,mobilize,3-3,3-2,-1,-1
11,1,12,13,capture,move1,mobilize,0,capture,3-1,3-3,-1,-1
12,0,12,14,capture,move1,move1,2,move1,3-5,3-4,3-1,3-2
13,1,16,14,move1,move1,move1,0,move1,3-3,3-4,-1,-1
14,0,16,15,mobilize,move1,move1,0,mobilize,3-2,2-2,-1,-1
15,1,19,15,mobilize,capture,move1,1,capture,4-2,4-3,-1,-1
16,0,19,16,mobilize,capture,mobilize,2,mobilize,3-5,3-4,-1,-1
17,1,23,16,mobilize,move2,mobilize,1,move2,3-3,3-4,-1,-1
18,0,23,17,mobilize,move1,mobilize,1,move1,3-5,2-4,-1,-1
19,1,26,17,mobilize,mobilize,mobilize,1,mobilize,4-3,5-3,-1,-1
20,0,26,18,move1,mobilize,mobilize,0,move1,2-4,2-3,2-2,1-2
21,1,29,18,move1,mobilize,mobilize,0,move1,5-3,4-3,-1,-1
22,0,29,19,capture,mobilize,mobilize,0,capture,1-2,1-3,-1,-1
23,1,33,19,move2,mobilize,mobilize,0,move2,0-3,1-3,-1,-1
24,0,33,20,move1,mobilize,mobilize,0,move1,3-5,2-4,-1,-1
25,1,35,20,move2,mobilize,mobilize,0,move2,0-3,1-3,-1,-1
26,0,35,21,swap,mobilize,mobilize,0,swap,2-3,2-2,-1,-1
27,1,37,21,move1,mobilize,mobilize,0,move1,1-3,2-2,-1,-1
28,0,37,23,move1,swap,mobilize,1,swap,1-3,0-3,2-4,1-4
29,1,39,23,swap,swap,mobilize,0,swap,2-2,2-3,-1,-1
30,0,39,26,mobilize,swap,mobilize,0,mobilize,0-3,3-3,-1,-1
31,1,41,26,mobilize,move2,mobilize,1,move2,0-3,3-3,-1,-1
