turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,move1,capture,1,move1,2-4,2-1,-1,-1
3,1,3,0,swap,move1,capture,0,swap,2-4,1-4,-1,-1
4,0,3,3,swap,move1,move1,2,move1,1-4,2-4,-1,-1
5,1,3,3,move2,move1,move1,0,move2,1-0,2-1,-1,-1
6,0,3,3,mobilize,move1,move1,0,mobilize,1-4,1-2,-1,-1
7,1,4,3,mobilize,capture,move1,1,capture,2-1,2-2,-1,-1
8,0,4,6,mobilize,swap,move1,1,swap,1-0,2-0,-1,-1
9,1,5,6,swap,swap,move1,0,swap,2-0,2-1,3-0,3-1
10,0,5,7,mobilize,swap,move1,0,mobilize,3-4,2-2,-1,-1
11,1,6,7,mobilize,capture,move1,1,capture,3-4,2-2,-1,-1
12,0,6,10,mobilize,move2,move1,1,move2,1-2,2-2,-1,-1
13,1,7,10,mobilize,mobilize,move1,1,mobilize,3-1,2-2,-1,-1
14,0,7,10,swap,mobilize,move1,0,swap,1-0,1-1,3-4,3-3
15,1,8,10,swap,mobilize,move1,0,swap,2-0,1-2,-1,-1
16,0,8,11,move2,mobilize,move1,0,move2,3-3,2-2,-1,-1
17,1,8,11,move2,mobilize,move1,0,move2,3-3,3-1,-1,-1
18,0,8,12,move2,mobilize,move1,0,move2,2-0,1-0,-1,-1
19,1,8,12,swap,mobilize,move1,0,swap,1-2,2-3,-1,-1
20,0,8,13,move1,mobilize,move1,0,move1,1-0,2-1,-1,-1
21,1,8,13,mobilize,mobilize,move1,0,mobilize,2-3,3-3,-1,-1
22,0,8,14,mobilize,mobilize,swap,2,swap,1-1,1-2,-1,-1
23,1,8,14,mobilize,mobilize,move1,2,move1,1-0,2-1,-1,-1
24,0,8,15,mobilize,mobilize,move1,2,move1,1-0,1-1,-1,-1
25,1,8,15,mobilize,mobilize,swap,2,swap,3-3,3-2,-1,-1
26,0,8,16,mobilize,mobilize,swap,2,swap,1-1,2-1,-1,-1
27,1,8,16,mobilize,mobilize,swap,2,swap,1-1,2-1,-1,-1
28,0,8,17,mobilize,mobilize,swap,2,swap,1-1,2-1,-1,-1
29,1,8,17,mobilize,mobilize,move1,2,move1,1-1,2-1,-1,-1
30,0,8,18,mobilize,mobilize,swap,2,swap,1-1,1-0,-1,-1
31,1,9,18,mobilize,mobilize,move1,2,move1,3-1,2-2,-1,-1
32,0,9,18,capture,mobilize,move1,0,capture,1-0,1-1,3-1,3-0
33,1,13,18,move1,mobilize,move1,0,move1,2-1,1-1,-1,-1
34,0,13,18,swap,mobilize,move1,0,swap,1-4,1-3,-1,-1
35,1,14,18,swap,mobilize,move1,0,swap,3-2,1-2,-1,-1
36,0,14,19,capture,mobilize,move1,0,capture,3-0,2-2,-1,-1
37,1,17,19,mobilize,mobilize,move1,0,mobilize,1-2,2-2,-1,-1
38,0,17,20,move1,mobilize,move1,0,move1,1-3,2-3,3-2,2-2
39,1,17,20,move1,capture,move1,1,capture,1-2,1-1,3-0,2-0
40,0,17,24,move1,swap,move1,1,swap,2-2,2-1,-1,-1
41,1,17,24,swap,swap,move1,0,swap,2-0,2-1,-1,-1
42,0,17,25,move1,swap,move1,0,move1,1-4,1-1,-1,-1
43,1,18,25,move1,move2,move1,1,move2,1-4,2-2,-1,-1
44,0,18,25,capture,move2,move1,0,capture,1-4,1-3,-1,-1
45,1,22,25,move1,move2,move1,0,move1,2-2,2-3,-1,-1
46,0,22,25,move2,move2,move1,0,move2,1-3,1-2,-1,-1
47,1,23,25,move2,move2,move2,2,move2,1-0,2-0,-1,-1
48,0,23,25,move2,move2,move2,0,move2,1-4,1-3,-1,-1
49,1,24,25,mobilize,move2,move2,0,mobilize,2-0,3-1,-1,-1
50,0,24,25,move2,move2,move2,0,move2,1-3,2-3,1-2,0-2
