turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,mobilize,mobilize,2,mobilize,2-0,2-2,-1,-1
2,0,1,0,move1,mobilize,mobilize,0,move1,2-4,2-3,-1,-1
3,1,2,0,move1,mobilize,move1,2,move1,1-0,1-1,3-0,2-0
4,0,2,0,move1,mobilize,move1,0,move1,1-4,1-3,-1,-1
5,1,3,0,move1,mobilize,capture,2,capture,1-1,2-1,-1,-1
6,0,3,3,move1,mobilize,capture,2,capture,2-3,2-2,-1,-1
7,1,6,3,move1,mobilize,mobilize,2,mobilize,2-1,2-3,2-0,-1
8,0,6,3,capture,mobilize,mobilize,0,capture,1-3,1-2,-1,-1
9,1,7,3,capture,swap,mobilize,1,swap,2-1,2-2,1-0,1-1
10,0,7,6,move1,swap,mobilize,0,move1,1-2,1-1,-1,-1
11,1,8,6,move1,move1,mobilize,1,move1,2-0,1-2,-1,-1
12,0,8,6,capture,move1,mobilize,0,capture,2-0,2-1,-1,-1
13,1,12,6,move1,move1,mobilize,0,move1,2-2,2-1,-1,-1
14,0,12,6,move2,move1,mobilize,0,move2,2-4,2-3,-1,-1
15,1,13,6,capture,move1,mobilize,0,capture,1-0,2-1,-1,-1
16,0,13,9,move2,move1,mobilize,0,move2,2-3,2-2,-1,-1
17,1,14,9,swap,move1,mobilize,0,swap,1-2,2-2,-1,-1
18,0,14,10,mobilize,move1,mobilize,0,mobilize,1-4,2-2,-1,-1
19,1,14,10,mobilize,move1,mobilize,0,mobilize,1-0,1-1,1-4,1-3
20,0,14,11,mobilize,move2,mobilize,1,move2,3-4,3-3,-1,-1
21,1,14,11,mobilize,move1,mobilize,1,move1,1-1,1-0,-1,-1
22,0,14,12,mobilize,move2,mobilize,1,move2,3-3,3-2,-1,-1
23,1,14,12,mobilize,swap,mobilize,1,swap,2-1,1-2,-1,-1
24,0,14,13,mobilize,move2,mobilize,1,move2,3-2,1-2,-1,-1
25,1,14,13,mobilize,swap,mobilize,1,swap,3-2,4-3,-1,-1
26,0,14,14,mobilize,move1,mobilize,1,move1,2-3,1-3,-1,-1
27,1,14,14,mobilize,move2,mobilize,1,move2,4-3,4-2,-1,-1
28,0,14,15,mobilize,move1,mobilize,1,move1,1-3,0-2,-1,-1
29,1,14,15,capture,move1,mobilize,0,capture,4-2,4-3,2-3,3-3
30,0,14,16,capture,swap,mobilize,1,swap,0-2,0-1,-1,-1
