turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,mobilize,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,capture,move2,2,move2,1-4,1-3,2-4,2-3
3,1,1,0,capture,capture,move1,2,move1,2-1,2-2,-1,-1
4,0,1,3,move2,capture,move1,0,move2,2-3,2-2,-1,-1
5,1,2,3,capture,capture,move1,0,capture,2-0,2-2,-1,-1
6,0,2,6,capture,capture,move1,0,capture,2-3,2-2,-1,-1
7,1,2,6,capture,capture,capture,2,capture,2-0,2-1,-1,-1
8,0,2,6,capture,capture,capture,-1,None,-1,-1,-1,-1
9,1,2,6,capture,swap,move1,-1,None,-1,-1,-1,-1
10,0,2,6,capture,swap,move1,2,move1,3-4,2-4,-1,-1
11,1,3,6,capture,swap,capture,2,capture,2-1,2-2,-1,-1
12,0,3,9,move2,swap,capture,0,move2,2-3,2-2,-1,-1
13,1,4,9,mobilize,swap,capture,0,mobilize,2-0,2-2,-1,-1
14,0,4,12,mobilize,swap,capture,2,capture,2-3,2-2,-1,-1
15,1,4,12,mobilize,swap,capture,0,mobilize,1-0,1-1,2-0,2-1
16,0,4,15,mobilize,swap,swap,2,swap,2-3,2-1,2-4,-1
17,1,4,15,capture,swap,swap,0,capture,1-1,1-2,1-0,0-0
18,0,4,18,capture,swap,swap,0,capture,1-3,1-2,-1,-1
19,1,4,18,capture,move2,swap,1,move2,1-0,1-3,-1,-1
20,0,4,21,move1,move2,swap,0,move1,1-0,0-0,-1,-1
21,1,5,21,move1,capture,swap,1,capture,1-3,2-2,-1,-1
22,0,5,24,move1,swap,swap,1,swap,2-3,2-2,-1,-1
23,1,5,24,mobilize,swap,swap,0,mobilize,2-0,2-1,-1,-1
24,0,5,25,swap,swap,swap,0,swap,1-0,2-0,2-3,2-2
25,1,6,25,move2,swap,swap,0,move2,3-0,2-2,-1,-1
26,0,6,25,move2,mobilize,swap,1,mobilize,2-4,2-1,-1,-1
27,1,7,25,move2,mobilize,capture,2,capture,0-0,2-1,-1,-1
28,0,7,28,move2,mobilize,capture,2,capture,2-0,2-1,-1,-1
29,1,11,28,move2,mobilize,move1,2,move1,1-0,2-0,-1,-1
30,0,11,28,move2,mobilize,move1,0,move2,0-0,1-1,-1,-1
31,1,12,28,move2,capture,move1,1,capture,1-0,2-0,2-4,2-3
32,0,12,31,move2,capture,move1,1,capture,3-0,2-0,-1,-1
33,1,16,31,move2,swap,move1,1,swap,1-0,1-1,-1,-1
34,0,16,31,move2,move2,move1,1,move2,1-4,2-3,-1,-1
35,1,17,31,mobilize,move2,move1,0,mobilize,1-0,1-2,-1,-1
36,0,17,31,mobilize,capture,move1,1,capture,3-0,3-2,-1,-1
37,1,21,31,mobilize,capture,move1,1,capture,2-2,2-3,-1,-1
38,0,21,34,mobilize,capture,move1,1,capture,2-4,1-4,-1,-1
39,1,25,34,mobilize,move1,move1,1,move1,2-2,3-2,-1,-1
40,0,25,34,capture,move1,move1,0,capture,3-4,3-3,1-4,1-3
41,1,29,34,capture,move1,move1,0,capture,1-2,1-3,-1,-1
42,0,29,34,capture,capture,move1,1,capture,3-3,2-3,-1,-1
43,1,33,34,mobilize,capture,move1,0,mobilize,2-2,2-3,-1,-1
44,0,33,34,mobilize,capture,move1,0,mobilize,3-4,3-3,1-4,1-3
45,1,37,34,mobilize,move1,move1,1,move1,1-2,1-3,-1,-1
46,0,37,34,capture,move1,move1,0,capture,3-3,2-3,1-4,1-3
47,1,41,34,swap,move1,move1,0,swap,1-2,1-3,-1,-1
48,0,41,34,move1,move1,move1,0,move1,1-4,1-2,-1,-1
49,1,42,34,move2,move1,move1,0,move2,1-4,1-3,-1,-1
50,0,42,34,move1,move1,move1,0,move1,1-2,2-1,-1,-1
