turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
3,1,0,0,move1,swap,move1,-1,None,-1,-1,-1,-1
4,0,0,0,move1,move2,move1,1,move2,2-4,2-1,-1,-1
5,1,1,0,move1,capture,move1,1,capture,2-4,2-2,-1,-1
6,0,1,3,move1,capture,move1,1,capture,2-1,2-2,-1,-1
7,1,4,3,move1,capture,move1,1,capture,2-0,2-1,-1,-1
8,0,4,3,capture,capture,move1,0,capture,2-4,2-3,-1,-1
9,1,4,3,capture,capture,mobilize,2,mobilize,2-0,2-1,-1,-1
10,0,4,3,capture,capture,capture,2,capture,1-4,1-3,3-4,2-4
11,1,4,3,capture,capture,capture,-1,None,-1,-1,-1,-1
12,0,4,6,mobilize,capture,capture,0,mobilize,2-3,2-1,2-4,-1
13,1,4,6,capture,capture,capture,0,capture,1-0,1-1,2-0,2-1
14,0,4,9,capture,capture,capture,0,capture,2-3,2-1,2-4,-1
15,1,7,9,swap,capture,capture,0,swap,1-1,1-3,1-0,-1
16,0,7,9,move2,capture,capture,0,move2,1-4,1-1,-1,-1
17,1,10,9,move2,move2,capture,1,move2,1-4,2-4,-1,-1
18,0,10,12,move2,move2,mobilize,2,mobilize,1-1,1-0,-1,-1
19,1,10,12,capture,move2,mobilize,0,capture,1-4,1-2,-1,-1
20,0,10,15,move2,move2,mobilize,0,move2,1-1,1-2,-1,-1
21,1,11,15,mobilize,move2,mobilize,0,mobilize,2-0,2-2,-1,-1
22,0,11,15,mobilize,swap,mobilize,1,swap,1-1,2-1,-1,-1
23,1,12,15,mobilize,move1,mobilize,1,move1,1-0,2-1,-1,-1
24,0,12,15,mobilize,move1,mobilize,1,move1,1-0,1-1,-1,-1
25,1,13,15,mobilize,swap,mobilize,1,swap,3-0,3-1,-1,-1
26,0,13,15,mobilize,swap,mobilize,1,swap,2-4,2-1,-1,-1
27,1,14,15,mobilize,capture,mobilize,1,capture,2-4,2-1,-1,-1
28,0,14,18,mobilize,move1,mobilize,1,move1,2-3,2-2,-1,-1
29,1,15,18,move2,move1,mobilize,0,move2,1-0,2-0,2-1,2-2
30,0,15,18,swap,move1,mobilize,0,swap,1-1,1-3,-1,-1
31,1,16,18,capture,move1,mobilize,0,capture,2-0,2-3,-1,-1
32,0,16,21,capture,move1,mobilize,0,capture,1-3,2-3,-1,-1
33,1,20,21,move1,move1,mobilize,0,move1,1-0,2-0,-1,-1
34,0,20,21,swap,move1,mobilize,0,swap,2-4,2-3,-1,-1
35,1,21,21,swap,move1,capture,2,capture,1-0,2-0,3-1,2-1
36,0,21,24,swap,move1,capture,2,capture,2-3,2-2,-1,-1
37,1,24,24,swap,move1,move1,2,move1,2-1,2-3,2-0,-1
38,0,24,24,move1,move1,move1,0,move1,2-4,2-1,-1,-1
39,1,24,24,capture,move1,move1,0,capture,2-4,2-3,-1,-1
40,0,24,27,swap,move1,move1,0,swap,2-1,2-0,-1,-1
41,1,25,27,swap,capture,move1,1,capture,2-3,2-2,-1,-1
42,0,25,30,swap,move1,move1,1,move1,2-1,2-0,-1,-1
43,1,26,30,move2,move1,move1,0,move2,1-0,2-1,-1,-1
44,0,26,30,capture,move1,move1,0,capture,1-0,1-2,-1,-1
45,1,30,30,move2,move1,move1,0,move2,2-2,1-2,-1,-1
46,0,30,30,move2,capture,move1,1,capture,1-3,2-3,-1,-1
47,1,34,30,move2,move2,move1,1,move2,2-2,2-3,-1,-1
48,0,34,30,capture,move2,move1,0,capture,1-4,2-3,-1,-1
49,1,38,30,capture,move2,move1,0,capture,2-2,2-3,-1,-1
50,0,38,30,capture,mobilize,move1,1,mobilize,3-4,2-3,-1,-1
