turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,mobilize,2,mobilize,1-0,1-1,2-0,2-1
2,0,0,0,capture,capture,mobilize,1,capture,1-4,1-1,-1,-1
3,1,3,0,capture,move1,mobilize,1,move1,1-4,2-4,-1,-1
4,0,3,3,move2,move1,mobilize,0,move2,1-1,2-1,-1,-1
5,1,3,3,swap,move1,mobilize,0,swap,1-0,0-0,-1,-1
6,0,3,3,swap,move1,capture,2,capture,1-1,1-2,2-4,2-3
7,1,3,3,swap,capture,capture,1,capture,1-4,0-4,-1,-1
8,0,3,3,mobilize,capture,capture,0,mobilize,1-2,0-4,-1,-1
9,1,3,3,capture,capture,capture,0,capture,1-2,0-2,0-0,1-0
10,0,3,3,capture,capture,capture,-1,None,-1,-1,-1,-1
11,1,3,3,capture,move1,move2,-1,None,-1,-1,-1,-1
12,0,3,3,capture,move1,capture,2,capture,2-3,0-3,-1,-1
13,1,3,3,capture,move2,capture,1,move2,1-0,0-0,-1,-1
14,0,3,6,mobilize,move2,capture,0,mobilize,0-3,0-2,-1,-1
15,1,3,6,capture,move2,capture,0,capture,0-0,0-1,3-0,2-0
16,0,3,6,capture,capture,capture,1,capture,3-4,3-3,-1,-1
17,1,3,6,capture,capture,capture,-1,None,-1,-1,-1,-1
18,0,3,9,capture,capture,capture,1,capture,0-3,0-1,0-4,-1
19,1,3,9,capture,capture,capture,-1,None,-1,-1,-1,-1
20,0,3,9,move1,move2,move1,-1,None,-1,-1,-1,-1
21,1,3,9,move1,move2,swap,2,swap,1-0,1-1,-1,-1
22,0,3,9,move1,swap,swap,1,swap,0-3,0-2,-1,-1
23,1,3,9,capture,swap,swap,0,capture,1-1,2-1,-1,-1
24,0,3,9,capture,move1,swap,1,move1,3-3,2-1,-1,-1
25,1,3,9,capture,move1,move2,2,move2,3-0,2-1,-1,-1
26,0,3,10,capture,move1,capture,2,capture,0-2,2-2,-1,-1
27,1,6,10,swap,move1,capture,0,swap,2-1,2-2,-1,-1
28,0,6,13,swap,move1,move2,2,move2,3-0,2-0,-1,-1
29,1,6,13,swap,move1,capture,2,capture,1-0,1-2,-1,-1
30,0,6,13,swap,capture,capture,1,capture,3-0,3-1,-1,-1
31,1,6,13,capture,capture,capture,0,capture,2-1,3-1,-1,-1
32,0,6,16,capture,capture,capture,1,capture,2-1,3-1,-1,-1
33,1,6,16,capture,capture,capture,-1,None,-1,-1,-1,-1
34,0,6,16,capture,mobilize,capture,-1,None,-1,-1,-1,-1
35,1,7,16,capture,mobilize,capture,1,mobilize,3-3,4-3,1-2,2-2
36,0,7,19,capture,mobilize,capture,0,capture,2-1,2-2,-1,-1
37,1,7,19,capture,mobilize,capture,1,mobilize,1-0,1-1,2-0,3-0
38,0,7,22,move1,mobilize,capture,0,move1,2-1,1-1,-1,-1
39,1,7,22,move1,swap,capture,1,swap,4-3,3-3,3-0,2-0
40,0,7,25,move1,swap,move2,2,move2,2-1,2-0,-1,-1
41,1,7,25,move1,swap,move1,2,move1,2-0,3-0,-1,-1
42,0,7,26,move1,swap,move1,2,move1,2-1,2-2,-1,-1
43,1,7,26,move1,swap,move1,2,move1,3-0,4-0,-1,-1
44,0,7,27,move2,swap,move1,0,move2,0-4,0-3,-1,-1
45,1,7,27,move2,swap,swap,2,swap,4-0,4-1,-1,-1
46,0,7,28,capture,swap,swap,0,capture,1-4,1-3,-1,-1
47,1,8,28,capture,capture,swap,1,capture,4-1,2-2,-1,-1
48,0,8,31,capture,swap,swap,1,swap,1-3,3-3,0-3,-1
49,1,8,31,capture,swap,mobilize,2,mobilize,2-2,1-3,-1,-1
50,0,8,35,swap,swap,mobilize,0,swap,0-3,1-3,-1,-1
