turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,3-4,3-3
3,1,1,0,move1,capture,swap,2,swap,1-0,2-0,2-1,2-2
4,0,1,1,move1,capture,move1,2,move1,2-4,2-2,-1,-1
5,1,1,1,move1,capture,move1,0,move1,2-0,2-1,-1,-1
6,0,1,5,move1,mobilize,move1,1,mobilize,2-2,2-1,-1,-1
7,1,1,5,mobilize,mobilize,move1,0,mobilize,2-4,2-3,-1,-1
8,0,1,6,mobilize,capture,move1,1,capture,1-3,1-2,3-3,4-3
9,1,4,6,mobilize,capture,move1,1,capture,2-3,2-2,-1,-1
10,0,4,7,move2,capture,move1,0,move2,1-2,2-2,1-4,0-4
11,1,7,7,move2,mobilize,move1,1,mobilize,2-3,2-2,-1,-1
12,0,7,7,move2,move2,move1,1,move2,1-4,2-4,0-4,0-3
13,1,8,7,move2,move2,move2,2,move2,2-3,2-2,-1,-1
14,0,8,7,capture,move2,move2,0,capture,4-3,4-1,-1,-1
15,1,9,7,capture,swap,move2,1,swap,1-0,2-1,-1,-1
16,0,9,8,capture,move1,move2,1,move1,2-4,2-2,-1,-1
17,1,12,8,move2,move1,move2,0,move2,2-1,2-2,-1,-1
18,0,12,8,move2,move1,move2,0,move2,0-3,1-3,-1,-1
19,1,13,8,capture,move1,move2,0,capture,2-4,2-2,-1,-1
20,0,13,8,capture,move1,move1,2,move1,1-3,3-3,-1,-1
21,1,14,8,capture,move2,move1,1,move2,3-0,3-1,-1,-1
22,0,14,11,swap,move2,move1,0,swap,4-1,3-1,-1,-1
23,1,15,11,swap,move1,move1,1,move1,1-0,1-1,-1,-1
24,0,15,12,move1,move1,move1,0,move1,1-4,2-2,-1,-1
25,1,15,12,swap,move1,move1,0,swap,1-4,1-3,-1,-1
26,0,15,13,move2,move1,move1,0,move2,3-3,2-1,-1,-1
27,1,15,13,mobilize,move1,move1,0,mobilize,3-3,3-2,-1,-1
28,0,15,14,mobilize,mobilize,move1,1,mobilize,4-1,3-1,-1,-1
29,1,15,14,move1,mobilize,move1,0,move1,3-2,3-3,1-3,1-2
30,0,15,15,move1,mobilize,move1,0,move1,3-1,3-0,-1,-1
31,1,15,15,move1,mobilize,move1,0,move1,3-3,3-2,-1,-1
32,0,15,16,move1,mobilize,swap,2,swap,3-0,4-0,-1,-1
33,1,16,16,move1,mobilize,move1,2,move1,3-2,2-2,-1,-1
34,0,16,16,move1,swap,move1,1,swap,3-2,4-2,4-0,3-0
35,1,17,16,move1,move2,move1,1,move2,1-1,2-1,-1,-1
36,0,17,16,move1,mobilize,move1,1,mobilize,4-2,3-3,-1,-1
37,1,18,16,capture,mobilize,move1,0,capture,2-1,3-1,-1,-1
38,0,18,16,capture,mobilize,swap,2,swap,3-3,4-3,-1,-1
39,1,22,16,mobilize,mobilize,swap,0,mobilize,1-2,1-1,-1,-1
40,0,22,17,mobilize,mobilize,swap,2,swap,1-4,2-2,-1,-1
41,1,23,17,mobilize,mobilize,move2,2,move2,1-4,2-2,-1,-1
42,0,23,17,move1,mobilize,move2,0,move1,4-3,3-3,3-0,2-0
43,1,24,17,move1,move2,move2,1,move2,1-2,1-1,3-1,2-1
44,0,24,17,move1,mobilize,move2,1,mobilize,3-3,3-1,-1,-1
45,1,25,17,capture,mobilize,move2,0,capture,1-1,1-2,-1,-1
46,0,25,20,move2,mobilize,move2,0,move2,3-1,2-1,-1,-1
47,1,26,20,capture,mobilize,move2,0,capture,1-0,2-1,-1,-1
48,0,26,23,capture,mobilize,move2,0,capture,2-0,2-1,-1,-1
49,1,30,23,move2,mobilize,move2,0,move2,1-0,2-0,-1,-1
50,0,30,23,move2,mobilize,move1,2,move1,3-1,1-1,-1,-1
51,1,31,23,capture,mobilize,move1,0,capture,1-0,2-1,-1,-1
52,0,31,26,mobilize,mobilize,move1,0,mobilize,1-1,2-1,-1,-1
53,1,32,26,mobilize,mobilize,move2,2,move2,1-0,2-0,-1,-1
54,0,32,26,move1,mobilize,move2,0,move1,1-1,1-0,1-4,1-3
55,1,33,26,move1,mobilize,move1,2,move1,2-0,1-1,-1,-1
56,0,33,26,move1,swap,move1,1,swap,1-3,2-3,2-4,3-4
57,1,34,26,swap,swap,move1,0,swap,1-1,2-1,-1,-1
58,0,34,27,swap,move1,move1,1,move1,2-3,2-2,-1,-1
59,1,35,27,capture,move1,move1,0,capture,2-3,2-2,-1,-1
60,0,35,30,move2,move1,move1,0,move2,2-3,2-2,-1,-1
61,1,36,30,move2,move1,move1,1,move1,1-2,2-2,-1,-1
62,0,36,30,move2,move1,move1,2,move1,2-3,2-4,-1,-1
63,1,37,30,move2,move1,move1,0,move2,2-0,3-1,-1,-1
64,0,37,30,move2,move1,capture,2,capture,1-0,0-0,-1,-1
65,1,41,30,move2,move1,capture,2,capture,2-2,2-4,2-1,-1
