turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,1-0,2-1,-1,-1
2,0,0,1,move1,move1,capture,0,move1,2-4,2-2,-1,-1
3,1,0,1,swap,move1,capture,0,swap,3-0,3-1,-1,-1
4,0,0,1,mobilize,move1,capture,0,mobilize,2-2,2-1,-1,-1
5,1,2,1,mobilize,move1,capture,2,capture,2-2,2-1,-1,-1
6,0,2,1,mobilize,swap,capture,1,swap,1-4,1-3,-1,-1
7,1,3,1,swap,swap,capture,0,swap,2-0,2-1,3-1,3-2
8,0,3,1,move2,swap,capture,0,move2,1-3,2-1,-1,-1
9,1,4,1,swap,swap,capture,0,swap,1-3,2-3,-1,-1
10,0,4,1,mobilize,swap,capture,0,mobilize,2-4,3-2,-1,-1
11,1,6,1,mobilize,swap,capture,2,capture,2-2,3-2,-1,-1
12,0,6,1,move1,swap,capture,0,move1,2-1,2-0,3-4,4-4
13,1,8,1,move1,swap,move1,2,move1,2-4,1-4,-1,-1
14,0,8,1,mobilize,swap,move1,0,mobilize,2-0,2-1,-1,-1
15,1,8,1,mobilize,capture,move1,1,capture,2-2,2-1,-1,-1
16,0,8,1,mobilize,capture,move1,0,mobilize,2-2,1-2,1-4,0-4
17,1,9,1,mobilize,capture,move2,2,move2,2-1,2-2,-1,-1
18,0,9,1,move1,capture,move2,0,move1,1-2,1-3,4-4,3-4
19,1,11,1,move1,mobilize,move2,1,mobilize,2-3,1-3,-1,-1
20,0,11,1,move1,mobilize,move1,2,move1,1-4,0-3,-1,-1
21,1,12,1,move1,mobilize,move1,0,move1,2-3,3-3,-1,-1
22,0,12,1,capture,mobilize,move1,0,capture,3-4,4-4,-1,-1
23,1,13,1,capture,mobilize,move2,2,move2,2-4,2-3,-1,-1
24,0,13,1,capture,move1,move2,1,move1,0-3,0-2,4-4,3-4
25,1,15,1,move2,move1,move2,0,move2,3-3,3-4,-1,-1
26,0,15,1,move2,move1,capture,2,capture,0-2,1-2,-1,-1
27,1,17,1,move2,move1,move1,2,move1,2-2,1-2,-1,-1
28,0,17,1,mobilize,move1,move1,0,mobilize,1-4,0-3,-1,-1
29,1,18,1,mobilize,move1,move1,1,move1,3-3,3-2,-1,-1
30,0,18,1,mobilize,mobilize,move1,1,mobilize,0-3,1-3,-1,-1
31,1,19,1,mobilize,mobilize,move2,2,move2,3-2,3-3,-1,-1
32,0,19,1,mobilize,mobilize,move2,1,mobilize,2-4,3-4,1-3,1-2
33,1,20,1,mobilize,mobilize,swap,2,swap,3-3,3-2,-1,-1
34,0,20,1,mobilize,move1,swap,1,move1,3-4,4-4,0-4,0-3
35,1,20,1,mobilize,move1,move1,2,move1,2-2,1-2,-1,-1
36,0,20,1,swap,move1,move1,0,swap,0-3,0-2,2-2,2-1
37,1,21,1,swap,mobilize,move1,1,mobilize,2-3,2-2,-1,-1
38,0,21,1,swap,move2,move1,1,move2,4-4,4-3,2-1,2-0
39,1,22,1,swap,move1,move1,1,move1,1-2,2-1,-1,-1
40,0,22,2,move2,move1,move1,0,move2,2-0,2-2,-1,-1
41,1,22,2,capture,move1,move1,0,capture,3-2,3-1,-1,-1
42,0,22,3,capture,move1,move1,1,move1,0-2,1-2,-1,-1
43,1,23,3,swap,move1,move1,0,swap,2-1,2-2,-1,-1
44,0,23,3,swap,capture,move1,1,capture,1-4,1-3,-1,-1
45,1,23,3,mobilize,capture,move1,0,mobilize,2-0,1-2,-1,-1
46,0,23,3,mobilize,capture,move1,2,move1,4-3,3-3,-1,-1
47,1,24,3,mobilize,swap,move1,1,swap,1-2,1-3,-1,-1
48,0,24,3,move2,swap,move1,0,move2,2-0,1-0,1-4,1-3
49,1,25,3,capture,swap,move1,0,capture,3-1,2-2,-1,-1
50,0,25,3,capture,move2,move1,1,move2,1-3,2-1,-1,-1
51,1,27,3,capture,move2,move1,0,capture,2-2,2-1,-1,-1
52,0,27,3,capture,swap,move1,1,swap,1-0,1-1,-1,-1
53,1,29,3,capture,swap,move1,0,capture,1-3,1-4,-1,-1
54,0,29,3,capture,swap,swap,2,swap,1-1,0-1,-1,-1
55,1,31,3,capture,swap,swap,0,capture,1-3,1-4,-1,-1
56,0,31,3,capture,swap,move2,2,move2,0-1,1-3,-1,-1
57,1,33,3,mobilize,swap,move2,0,mobilize,1-2,1-3,-1,-1
58,0,33,3,capture,swap,move2,0,capture,2-4,2-3,1-4,1-3
59,1,35,3,mobilize,swap,move2,0,mobilize,1-2,1-3,-1,-1
60,0,35,3,mobilize,swap,move1,2,move1,1-4,1-3,-1,-1
61,1,36,3,mobilize,move2,move1,1,move2,0-1,1-3,-1,-1
62,0,36,3,mobilize,move2,move1,1,move2,0-1,0-3,-1,-1
63,1,37,3,mobilize,capture,move1,1,capture,1-2,2-1,-1,-1
64,0,37,4,mobilize,move1,move1,1,move1,0-3,1-3,-1,-1
65,1,38,4,mobilize,move2,move1,1,move2,1-0,2-0,-1,-1
66,0,38,4,mobilize,move1,move1,1,move1,2-3,1-2,-1,-1
67,1,39,4,mobilize,move1,move1,0,mobilize,2-0,1-0,2-1,1-1
68,0,39,4,mobilize,move1,move1,0,mobilize,3-3,2-3,1-2,0-2
69,1,40,4,swap,move1,move1,0,swap,1-0,2-0,1-1,2-1
70,0,40,4,swap,move1,move2,2,move2,2-3,1-3,-1,-1
71,1,40,4,move1,move1,move2,0,move1,2-2,1-3,-1,-1
72,0,40,4,move1,move1,swap,2,swap,2-2,3-1,-1,-1
73,1,40,4,move1,move1,swap,0,move1,1-3,1-2,-1,-1
74,0,40,4,move1,mobilize,swap,1,mobilize,0-3,1-3,-1,-1
75,1,40,4,move1,move1,swap,1,move1,2-0,1-0,1-2,1-1
76,0,40,4,move1,move2,swap,1,move2,0-2,0-3,-1,-1
77,1,40,4,move1,move1,swap,1,move1,1-0,0-1,-1,-1
78,0,40,4,move1,move1,swap,2,swap,3-1,2-1,-1,-1
79,1,40,4,move1,move1,move1,2,move1,3-1,2-1,-1,-1
80,0,40,4,move1,move1,move1,1,move1,3-1,4-1,-1,-1
81,1,41,4,swap,move1,move1,0,swap,2-1,2-2,-1,-1
82,0,41,4,swap,move1,move2,2,move2,1-3,1-4,-1,-1
83,1,41,4,capture,move1,move2,0,capture,2-2,0-3,-1,-1
84,0,41,5,capture,move1,capture,2,capture,1-4,1-3,-1,-1
85,1,42,5,move1,move1,capture,0,move1,0-3,1-3,-1,-1
86,0,42,6,move1,move2,capture,1,move2,4-1,3-1,-1,-1
87,1,42,6,move1,swap,capture,1,swap,0-3,1-2,-1,-1
88,0,42,7,move2,swap,capture,0,move2,3-1,2-1,-1,-1
89,1,43,7,move2,swap,move2,2,move2,1-2,1-4,1-1,-1
90,0,43,8,move2,swap,mobilize,2,mobilize,2-1,3-2,-1,-1
91,1,43,8,capture,swap,mobilize,0,capture,0-1,0-2,-1,-1
92,0,43,10,mobilize,swap,mobilize,0,mobilize,2-2,1-2,3-2,-1
93,1,43,10,mobilize,move1,mobilize,1,move1,0-2,3-2,-1,-1
94,0,43,11,capture,move1,mobilize,0,capture,0-2,0-3,1-4,0-4
95,1,43,11,capture,move1,move1,2,move1,1-1,2-1,1-0,2-0
96,0,43,12,capture,move1,move1,1,move1,0-3,0-2,-1,-1
97,1,43,12,capture,mobilize,move1,1,mobilize,3-2,3-1,-1,-1
98,0,43,12,capture,capture,move1,1,capture,2-2,1-2,0-4,1-4
99,1,43,12,capture,capture,move2,2,move2,2-0,3-0,-1,-1
100,0,43,12,capture,capture,mobilize,2,mobilize,0-2,1-3,-1,-1
