turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,move2,1,mobilize,3-1,3-2,1-2,1-3
2,0,0,4,move1,mobilize,move1,2,move1,3-5,3-3,-1,-1
3,1,0,4,move1,move1,move1,1,move1,1-3,0-3,5-2,5-3
4,0,0,8,move1,move1,move1,0,move1,5-4,4-4,-1,-1
5,1,0,8,capture,move1,move1,0,capture,5-3,5-2,-1,-1
6,0,0,15,capture,move1,move1,0,capture,3-3,3-2,-1,-1
7,1,0,15,capture,mobilize,move1,1,mobilize,3-1,3-2,-1,-1
8,0,0,22,capture,mobilize,move1,0,capture,3-3,3-2,-1,-1
9,1,0,22,capture,mobilize,swap,2,swap,3-1,4-1,-1,-1
10,0,0,26,capture,move1,swap,1,move1,4-4,3-4,1-4,2-4
11,1,4,26,capture,move1,move1,2,move1,5-2,3-3,-1,-1
12,0,4,29,capture,move1,move1,0,capture,3-4,3-3,-1,-1
13,1,4,29,capture,move1,move1,2,move1,3-1,2-1,-1,-1
14,0,4,33,capture,move2,move1,1,move2,3-4,3-3,-1,-1
15,1,4,33,capture,capture,move1,1,capture,2-1,3-0,-1,-1
16,0,4,37,capture,capture,move2,2,move2,2-4,2-3,-1,-1
17,1,4,37,capture,capture,swap,2,swap,0-3,1-2,-1,-1
18,0,4,41,capture,capture,mobilize,2,mobilize,5-2,4-1,-1,-1
