turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,4-0,4-2,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,3-6,3-5,-1,-1
3,1,0,0,move1,mobilize,mobilize,0,move1,4-2,3-2,-1,-1
4,0,0,0,move1,mobilize,mobilize,0,move1,3-5,3-4,-1,-1
5,1,3,0,move1,mobilize,capture,2,capture,2-0,1-0,3-2,3-3
6,0,3,3,move1,mobilize,capture,2,capture,3-4,3-3,-1,-1
7,1,3,3,move1,mobilize,capture,1,mobilize,1-0,1-1,2-0,2-1
8,0,3,6,move1,capture,capture,1,capture,2-6,3-6,3-4,3-3
9,1,3,6,swap,capture,capture,0,swap,2-1,2-0,-1,-1
10,0,3,6,move1,capture,capture,0,move1,3-3,3-0,-1,-1
11,1,6,6,move1,capture,capture,0,move1,1-1,1-0,-1,-1
12,0,6,9,move1,capture,capture,1,capture,3-0,2-0,-1,-1
13,1,12,9,move1,move1,capture,1,move1,2-0,3-0,1-0,-1
