turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,1-0,2-1,-1,-1
2,0,0,1,move1,move1,capture,0,move1,2-4,2-2,-1,-1
3,1,3,1,move1,move1,swap,2,swap,2-1,2-2,-1,-1
4,0,3,1,mobilize,move1,swap,0,mobilize,1-4,1-3,-1,-1
5,1,3,1,mobilize,capture,swap,1,capture,3-0,3-1,-1,-1
6,0,3,1,swap,capture,swap,0,swap,2-4,1-4,3-4,3-3
7,1,3,1,swap,capture,swap,0,swap,2-1,1-3,-1,-1
8,0,3,1,swap,capture,move2,2,move2,2-1,3-1,-1,-1
9,1,6,1,swap,swap,move2,1,swap,1-3,1-4,-1,-1
10,0,6,1,mobilize,swap,move2,0,mobilize,3-1,2-1,-1,-1
11,1,7,1,mobilize,swap,capture,2,capture,1-3,2-2,-1,-1
12,0,7,1,move1,swap,capture,0,move1,2-1,1-1,3-3,2-3
13,1,11,1,move1,swap,move1,2,move1,2-2,2-3,-1,-1
14,0,11,1,mobilize,swap,move1,0,mobilize,2-4,3-4,-1,-1
15,1,11,1,mobilize,capture,move1,1,capture,2-2,1-1,-1,-1
16,0,11,1,mobilize,capture,move1,0,mobilize,2-2,2-1,1-4,0-4
17,1,14,1,mobilize,move2,move1,1,move2,1-1,2-1,-1,-1
18,0,14,1,move1,move2,move1,0,move1,1-4,2-4,0-4,0-3
19,1,14,1,mobilize,move2,move1,0,mobilize,1-1,2-1,-1,-1
20,0,14,1,move1,move2,move1,0,move1,2-4,1-4,3-4,4-4
21,1,15,1,move1,move1,move1,1,move1,3-1,2-2,-1,-1
22,0,15,1,move1,move1,capture,2,capture,4-4,4-3,-1,-1
23,1,16,1,move2,move1,capture,0,move2,2-1,1-1,-1,-1
24,0,16,1,move1,move1,capture,0,move1,0-3,2-3,-1,-1
25,1,20,1,move1,move1,move2,2,move2,2-2,2-3,-1,-1
26,0,20,1,move1,move2,move2,1,move2,1-4,1-3,-1,-1
27,1,21,1,move1,move2,move2,0,move1,1-1,2-1,-1,-1
28,0,21,1,swap,move2,move2,0,swap,4-3,4-2,-1,-1
29,1,21,1,mobilize,move2,move2,0,mobilize,2-2,1-3,-1,-1
30,0,21,2,mobilize,mobilize,move2,1,mobilize,4-2,4-4,-1,-1
31,1,21,2,mobilize,mobilize,move2,2,move2,1-3,1-1,-1,-1
32,0,21,2,mobilize,move2,move2,1,move2,2-2,1-2,4-4,4-3
33,1,22,2,move1,move2,move2,0,move1,2-1,2-2,2-0,1-0
34,0,22,2,move1,move2,capture,2,capture,4-3,3-2,-1,-1
35,1,26,2,move1,move2,capture,2,capture,2-2,1-2,-1,-1
36,0,26,2,move1,swap,capture,1,swap,1-4,2-3,-1,-1
37,1,30,2,move1,swap,mobilize,2,mobilize,2-2,2-3,-1,-1
38,0,30,2,move1,mobilize,mobilize,1,mobilize,1-4,1-1,-1,-1
39,1,30,2,move1,move2,mobilize,1,move2,2-2,1-2,1-4,1-3
40,0,30,3,move1,capture,mobilize,1,capture,3-2,2-2,-1,-1
41,1,33,3,move1,capture,mobilize,1,capture,1-2,1-1,-1,-1
42,0,33,4,move1,capture,move1,2,move1,1-4,0-4,2-4,2-3
43,1,36,4,move1,swap,move1,1,swap,1-3,2-3,-1,-1
44,0,36,4,move1,move1,move1,1,move1,2-2,1-3,-1,-1
45,1,37,4,mobilize,move1,move1,0,mobilize,1-0,1-1,-1,-1
46,0,37,4,move1,move1,move1,0,move1,1-4,2-4,1-3,2-3
47,1,38,4,swap,move1,move1,0,swap,1-1,2-1,-1,-1
48,0,38,5,move2,move1,move1,0,move2,2-3,2-2,-1,-1
49,1,38,5,capture,move1,move1,0,capture,2-1,3-2,-1,-1
50,0,38,5,capture,move1,move1,2,move1,2-2,2-1,-1,-1
51,1,41,5,move1,move1,move1,0,move1,2-3,2-4,-1,-1
52,0,41,6,move1,move1,move1,1,move1,2-1,2-2,-1,-1
53,1,41,6,move1,move1,move1,0,move1,2-3,1-3,-1,-1
54,0,41,7,move1,capture,move1,1,capture,1-4,2-4,-1,-1
55,1,44,7,move1,capture,move1,1,capture,1-2,2-2,-1,-1
56,0,44,7,move1,capture,move1,0,move1,2-4,2-3,-1,-1
57,1,47,7,move1,mobilize,move1,1,mobilize,1-3,1-4,-1,-1
58,0,47,8,move1,move1,move1,1,move1,2-3,2-2,1-4,2-4
59,1,47,8,move2,move1,move1,0,move2,1-3,2-3,-1,-1
60,0,47,9,move2,move2,move1,1,move2,2-4,1-4,-1,-1
61,1,47,9,move2,move2,move1,2,move1,2-3,1-3,-1,-1
62,0,47,10,move2,move2,move1,1,move2,0-4,0-2,-1,-1
63,1,47,10,capture,move2,move1,0,capture,3-2,2-3,-1,-1
64,0,47,11,capture,swap,move1,1,swap,0-2,1-1,-1,-1
65,1,50,11,mobilize,swap,move1,0,mobilize,1-3,1-4,-1,-1
66,0,50,11,mobilize,move2,move1,1,move2,2-2,1-2,-1,-1
67,1,51,11,mobilize,move2,move1,1,move2,2-3,3-2,-1,-1
68,0,51,11,mobilize,move2,swap,2,swap,1-2,0-2,-1,-1
69,1,52,11,mobilize,move1,swap,1,move1,1-3,1-2,-1,-1
70,0,52,11,mobilize,capture,swap,1,capture,1-4,0-4,-1,-1
71,1,56,11,mobilize,capture,swap,1,capture,1-2,1-1,-1,-1
72,0,56,14,mobilize,move2,swap,1,move2,0-2,1-2,-1,-1
73,1,57,14,mobilize,swap,swap,1,swap,1-0,1-2,-1,-1
74,0,57,14,swap,swap,swap,0,swap,1-4,2-4,0-2,0-1
75,1,58,14,mobilize,swap,swap,0,mobilize,3-2,2-4,-1,-1
76,0,58,14,mobilize,swap,mobilize,2,mobilize,3-2,2-4,-1,-1
77,1,58,14,mobilize,mobilize,mobilize,1,mobilize,2-2,2-4,-1,-1
78,0,58,14,mobilize,mobilize,move1,2,move1,2-2,2-3,0-1,0-2
79,1,59,14,mobilize,mobilize,capture,2,capture,3-2,2-2,-1,-1
80,0,59,14,mobilize,move2,capture,1,move2,2-3,1-3,0-2,0-1
81,1,63,14,mobilize,move2,mobilize,2,mobilize,1-2,1-3,-1,-1
82,0,63,14,mobilize,swap,mobilize,1,swap,0-1,0-3,-1,-1
83,1,63,14,mobilize,move1,mobilize,1,move1,2-2,1-4,-1,-1
84,0,63,15,mobilize,move1,mobilize,1,move1,0-3,1-3,-1,-1
85,1,63,15,mobilize,move1,mobilize,1,move1,2-4,2-3,-1,-1
86,0,63,15,mobilize,move1,capture,2,capture,2-2,3-2,0-4,0-3
87,1,66,15,mobilize,move1,capture,2,capture,2-3,1-3,-1,-1
88,0,66,15,mobilize,move1,capture,1,move1,3-2,3-3,-1,-1
89,1,69,15,mobilize,move1,move2,2,move2,2-3,2-4,-1,-1
90,0,69,15,mobilize,move1,move2,2,move2,2-4,3-4,-1,-1
91,1,70,15,move2,move1,move2,0,move2,1-4,1-3,1-2,2-2
92,0,70,15,move2,move1,swap,2,swap,3-4,2-4,-1,-1
93,1,70,15,move2,move1,mobilize,2,mobilize,2-2,2-4,-1,-1
94,0,70,16,capture,move1,mobilize,0,capture,3-3,4-2,-1,-1
95,1,73,16,move1,move1,mobilize,0,move1,1-3,0-3,-1,-1
96,0,73,16,move1,move1,swap,2,swap,4-2,4-1,2-2,1-2
97,1,73,16,move1,move1,move1,2,move1,2-4,1-4,-1,-1
98,0,73,16,capture,move1,move1,0,capture,4-1,4-0,-1,-1
99,1,76,16,move2,move1,move1,0,move2,2-3,2-4,-1,-1
100,0,76,16,mobilize,move1,move1,0,mobilize,1-2,0-2,-1,-1
