turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move2,swap,-1,None,-1,-1,-1,-1
1,1,0,0,capture,move2,swap,0,capture,1-0,2-1,-1,-1
2,0,0,0,capture,move2,swap,1,move2,1-4,1-2,-1,-1
3,1,3,0,move1,move2,swap,0,move1,2-1,2-4,2-0,-1
4,0,3,0,move1,move1,swap,1,move1,3-4,4-4,-1,-1
5,1,4,0,move1,move1,swap,0,move1,2-1,2-2,-1,-1
6,0,4,0,move1,capture,swap,1,capture,1-4,2-4,-1,-1
7,1,8,0,move1,capture,swap,1,capture,2-2,1-2,-1,-1
8,0,8,0,capture,capture,swap,0,capture,4-4,4-3,-1,-1
9,1,8,0,capture,capture,move2,2,move2,2-2,2-4,-1,-1
10,0,8,0,capture,capture,move1,2,move1,2-2,0-2,-1,-1
11,1,11,0,mobilize,capture,move1,0,mobilize,2-4,1-4,-1,-1
12,0,11,0,mobilize,capture,mobilize,2,mobilize,0-2,1-2,-1,-1
13,1,14,0,mobilize,capture,mobilize,1,capture,2-4,1-4,-1,-1
14,0,14,0,swap,capture,mobilize,0,swap,1-2,1-1,4-3,4-2
15,1,17,0,swap,move1,mobilize,1,move1,2-4,1-4,-1,-1
16,0,17,0,swap,move1,move2,2,move2,1-1,1-2,4-2,4-1
17,1,18,0,swap,move1,swap,2,swap,2-4,2-2,-1,-1
18,0,18,1,swap,move1,mobilize,2,mobilize,1-2,2-2,-1,-1
19,1,18,1,swap,move1,move1,2,move1,2-0,2-1,3-0,3-1
20,0,18,2,move1,move1,move1,0,move1,4-1,3-1,-1,-1
21,1,18,2,swap,move1,move1,0,swap,1-2,1-1,-1,-1
22,0,18,3,swap,move1,mobilize,2,mobilize,1-4,0-4,-1,-1
23,1,18,3,move2,move1,mobilize,0,move2,4-1,3-1,-1,-1
24,0,18,4,move2,move1,move1,2,move1,0-4,1-4,4-1,4-0
25,1,18,4,mobilize,move1,move1,0,mobilize,1-1,2-0,-1,-1
26,0,18,4,mobilize,move1,move1,0,mobilize,2-2,2-3,4-0,4-1
27,1,18,4,mobilize,swap,move1,1,swap,2-0,3-0,-1,-1
28,0,18,5,swap,swap,move1,0,swap,1-4,1-3,2-3,2-2
29,1,18,5,swap,swap,mobilize,2,mobilize,3-0,2-0,-1,-1
30,0,18,6,capture,swap,mobilize,0,capture,1-3,2-1,-1,-1
31,1,21,6,move2,swap,mobilize,0,move2,2-0,2-1,-1,-1
32,0,21,7,move2,capture,mobilize,1,capture,4-1,2-0,-1,-1
33,1,24,7,move2,move2,mobilize,1,move2,1-3,1-4,-1,-1
34,0,24,7,move2,move2,swap,2,swap,2-2,2-1,2-0,1-0
35,1,24,7,move2,move2,move1,2,move1,4-1,2-1,-1,-1
36,0,24,7,capture,move2,move1,0,capture,1-4,3-4,-1,-1
37,1,27,7,move2,move2,move1,0,move2,3-1,4-1,-1,-1
38,0,27,7,move2,move2,move1,0,move2,1-4,2-3,-1,-1
39,1,28,7,swap,move2,move1,0,swap,1-3,2-2,-1,-1
40,0,28,7,swap,move2,move1,1,move2,2-3,2-4,-1,-1
41,1,28,7,capture,move2,move1,0,capture,2-2,2-4,-1,-1
