turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,mobilize,2,mobilize,1-0,1-1,2-0,2-1
2,0,0,0,capture,capture,mobilize,1,capture,2-4,2-1,-1,-1
3,1,3,0,move1,capture,mobilize,0,move1,2-4,1-4,-1,-1
4,0,3,3,move1,move2,mobilize,1,move2,2-1,1-1,-1,-1
5,1,3,3,move1,move2,swap,2,swap,1-0,2-0,2-4,2-3
6,0,3,4,capture,move2,swap,0,capture,2-1,2-2,-1,-1
7,1,6,4,capture,move2,swap,0,capture,2-3,2-2,-1,-1
8,0,6,7,mobilize,move2,swap,0,mobilize,2-4,2-3,-1,-1
9,1,6,7,mobilize,capture,swap,1,capture,1-0,2-1,-1,-1
10,0,6,7,capture,capture,swap,0,capture,1-4,1-3,2-4,2-3
11,1,9,7,move1,capture,swap,0,move1,2-1,2-3,2-0,-1
12,0,9,7,move2,capture,swap,0,move2,1-3,1-2,-1,-1
13,1,9,7,capture,capture,swap,0,capture,3-0,3-1,-1,-1
14,0,9,7,capture,capture,move2,2,move2,1-2,2-1,-1,-1
15,1,12,7,mobilize,capture,move2,0,mobilize,2-0,2-1,-1,-1
16,0,12,8,mobilize,capture,capture,2,capture,2-4,2-2,-1,-1
17,1,15,8,mobilize,capture,capture,1,capture,1-2,2-2,-1,-1
18,0,15,8,capture,capture,capture,0,capture,2-4,2-3,1-4,1-3
19,1,18,8,move1,capture,capture,0,move1,1-2,1-3,-1,-1
20,0,18,9,move2,capture,capture,0,move2,2-3,2-2,-1,-1
21,1,21,9,move2,move1,capture,1,move1,1-2,2-2,-1,-1
22,0,21,10,swap,move1,capture,0,swap,2-4,2-2,-1,-1
23,1,24,10,swap,move1,swap,2,swap,1-2,2-2,-1,-1
24,0,24,10,capture,move1,swap,0,capture,2-4,1-2,-1,-1
25,1,27,10,move1,move1,swap,0,move1,2-4,1-4,-1,-1
26,0,27,11,mobilize,move1,swap,0,mobilize,1-2,2-2,-1,-1
27,1,27,11,mobilize,move1,swap,0,mobilize,2-4,2-3,3-1,2-1
28,0,27,12,mobilize,move1,swap,2,swap,1-4,2-3,-1,-1
29,1,27,12,mobilize,move1,capture,2,capture,1-4,2-3,-1,-1
30,0,27,16,mobilize,move1,capture,2,capture,2-2,2-1,-1,-1
31,1,30,16,mobilize,move1,capture,2,capture,2-3,2-2,-1,-1
32,0,30,19,mobilize,move1,move1,2,move1,2-4,2-3,-1,-1
33,1,30,19,mobilize,move1,move1,1,move1,2-0,2-1,-1,-1
34,0,30,19,capture,move1,move1,0,capture,2-4,2-3,1-4,1-3
35,1,30,19,capture,move1,move1,1,move1,3-0,2-0,-1,-1
36,0,30,20,capture,capture,move1,1,capture,2-3,2-2,-1,-1
37,1,33,20,move2,capture,move1,0,move2,2-1,2-2,-1,-1
38,0,33,23,move2,capture,move1,1,capture,1-3,1-0,1-4,-1
39,1,33,23,move2,capture,move2,2,move2,2-1,1-1,-1,-1
40,0,33,26,move2,swap,move2,1,swap,1-3,1-1,1-4,-1
41,1,33,26,capture,swap,move2,0,capture,1-0,2-1,-1,-1
42,0,33,27,capture,swap,capture,2,capture,1-3,2-2,-1,-1
43,1,36,27,move2,swap,capture,0,move2,2-1,2-2,-1,-1
44,0,36,28,swap,swap,capture,0,swap,2-4,2-2,-1,-1
45,1,39,28,swap,swap,capture,2,capture,2-1,2-2,-1,-1
46,0,39,28,move2,swap,capture,0,move2,2-4,2-1,-1,-1
47,1,42,28,move2,swap,capture,2,capture,2-4,1-4,-1,-1
48,0,42,31,move2,swap,mobilize,2,mobilize,2-1,2-0,-1,-1
49,1,42,31,move2,swap,capture,2,capture,3-0,2-0,2-4,2-3
50,0,42,34,move2,swap,move1,2,move1,2-1,2-0,-1,-1
