turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,1-0,1-1,3-0,3-1
2,0,0,0,move1,capture,move1,2,move1,1-4,1-3,3-4,3-3
3,1,0,0,swap,capture,move1,0,swap,1-1,2-1,-1,-1
4,0,0,0,move1,capture,move1,0,move1,2-4,2-1,-1,-1
5,1,3,0,move1,move1,move1,1,move1,2-0,2-1,-1,-1
6,0,3,0,mobilize,move1,move1,0,mobilize,3-3,2-3,-1,-1
7,1,3,0,mobilize,mobilize,move1,1,mobilize,3-1,2-1,-1,-1
8,0,3,1,capture,mobilize,move1,0,capture,1-3,1-2,2-3,2-2
9,1,6,1,capture,mobilize,move1,0,capture,2-1,2-2,-1,-1
10,0,6,4,move2,mobilize,move1,0,move2,1-4,2-4,-1,-1
11,1,6,4,mobilize,mobilize,move1,0,mobilize,2-1,1-1,-1,-1
12,0,6,4,move2,mobilize,move1,0,move2,1-2,1-3,3-4,2-4
13,1,6,4,move2,mobilize,move1,0,move2,2-0,2-1,-1,-1
14,0,6,4,capture,mobilize,move1,0,capture,2-4,2-3,-1,-1
15,1,9,4,swap,mobilize,move1,0,swap,1-1,1-3,1-0,-1
16,0,9,4,move1,mobilize,move1,0,move1,2-4,2-1,-1,-1
17,1,9,4,move2,mobilize,move1,0,move2,2-4,3-4,-1,-1
18,0,9,5,move2,move2,move1,1,move2,2-1,2-2,1-4,2-4
19,1,9,5,capture,move2,move1,0,capture,3-4,3-2,-1,-1
20,0,9,9,move1,move2,move1,0,move1,2-2,3-2,-1,-1
21,1,9,9,move1,move2,move1,1,move2,1-1,2-1,-1,-1
22,0,9,10,move1,swap,move1,1,swap,2-4,3-3,-1,-1
23,1,10,10,move1,move1,move1,1,move1,1-0,2-2,-1,-1
24,0,10,10,move1,move1,move1,0,move1,2-3,1-3,-1,-1
25,1,11,10,swap,move1,move1,0,swap,2-1,3-1,-1,-1
26,0,11,10,swap,move1,move1,0,swap,1-0,3-1,-1,-1
27,1,11,10,mobilize,move1,move1,0,mobilize,2-2,3-3,-1,-1
28,0,11,11,capture,move1,move1,0,capture,3-1,2-1,1-3,2-3
29,1,14,11,move2,move1,move1,0,move2,3-3,2-3,-1,-1
30,0,14,12,capture,move1,move1,0,capture,1-4,2-3,-1,-1
31,1,17,12,move1,move1,move1,0,move1,3-3,2-3,-1,-1
32,0,17,13,swap,move1,move1,0,swap,1-4,1-3,-1,-1
33,1,17,13,move1,move1,move1,0,move1,3-3,2-1,-1,-1
34,0,17,14,swap,move1,move1,0,swap,3-3,2-3,-1,-1
35,1,18,14,capture,move1,move1,0,capture,1-0,2-2,-1,-1
36,0,18,17,mobilize,move1,move1,0,mobilize,2-3,2-2,-1,-1
37,1,18,17,mobilize,capture,move1,1,capture,3-0,3-1,-1,-1
38,0,18,20,mobilize,move1,move1,1,move1,1-0,2-0,-1,-1
39,1,18,20,mobilize,move1,move1,1,move1,3-1,3-0,-1,-1
40,0,18,21,swap,move1,move1,0,swap,2-3,2-2,1-0,1-1
41,1,18,21,capture,move1,move1,0,capture,3-0,1-1,-1,-1
42,0,18,25,mobilize,move1,move1,0,mobilize,3-0,2-0,-1,-1
43,1,18,25,mobilize,move2,move1,1,move2,2-1,2-0,-1,-1
44,0,18,26,mobilize,mobilize,move1,1,mobilize,3-0,2-1,-1,-1
45,1,18,26,mobilize,mobilize,move2,2,move2,2-0,3-0,-1,-1
46,0,18,27,mobilize,mobilize,mobilize,2,mobilize,1-3,2-3,-1,-1
47,1,18,27,move1,mobilize,mobilize,0,move1,3-0,3-1,1-0,2-0
48,0,18,28,move1,mobilize,mobilize,0,move1,2-3,1-3,-1,-1
49,1,18,28,move2,mobilize,mobilize,0,move2,2-0,1-0,-1,-1
50,0,18,29,move2,mobilize,mobilize,0,move2,1-3,2-3,-1,-1
