turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,1-0,2-1,-1,-1
2,0,0,0,move1,mobilize,move1,2,move1,2-4,2-3,3-4,3-3
3,1,0,0,move1,mobilize,move1,0,move1,3-0,3-1,-1,-1
4,0,0,1,move1,move1,move1,1,move1,1-4,0-4,2-3,2-2
5,1,0,1,capture,move1,move1,0,capture,2-0,3-0,-1,-1
6,0,0,5,capture,move1,move1,0,capture,2-2,2-1,-1,-1
7,1,3,5,mobilize,move1,move1,0,mobilize,3-1,3-3,3-0,-1
8,0,3,6,capture,move1,move1,0,capture,0-4,0-3,1-4,2-4
9,1,3,6,capture,swap,move1,1,swap,1-0,2-0,-1,-1
10,0,3,7,capture,swap,move1,2,move1,0-3,0-4,-1,-1
11,1,3,7,capture,swap,move1,2,move1,2-0,2-1,-1,-1
12,0,3,8,capture,capture,move1,1,capture,2-4,2-1,-1,-1
13,1,6,8,move1,capture,move1,0,move1,3-1,2-1,-1,-1
14,0,6,12,move1,move2,move1,1,move2,1-4,2-4,0-4,-1
15,1,6,12,move1,capture,move1,1,capture,1-0,2-1,-1,-1
16,0,6,16,move1,move2,move1,1,move2,2-2,2-1,-1,-1
17,1,6,16,move1,swap,move1,1,swap,1-0,2-1,-1,-1
18,0,6,17,move1,swap,mobilize,2,mobilize,1-4,2-4,-1,-1
19,1,7,17,move1,mobilize,mobilize,1,mobilize,3-0,2-2,-1,-1
20,0,7,17,move1,move2,mobilize,1,move2,0-4,0-3,2-4,3-4
21,1,7,17,move1,move1,mobilize,1,move1,2-2,3-2,-1,-1
22,0,7,17,move1,move2,mobilize,1,move2,3-4,4-4,-1,-1
23,1,8,17,swap,move2,mobilize,0,swap,2-1,2-2,-1,-1
24,0,8,18,move2,move2,mobilize,0,move2,0-3,2-2,-1,-1
25,1,8,18,swap,move2,mobilize,0,swap,0-3,1-2,-1,-1
26,0,8,19,swap,move1,mobilize,1,move1,4-4,4-3,-1,-1
27,1,8,19,swap,move2,mobilize,1,move2,1-2,1-1,-1,-1
28,0,8,20,mobilize,move2,mobilize,0,mobilize,3-0,3-2,-1,-1
29,1,8,20,capture,move2,mobilize,0,capture,1-1,2-1,3-0,2-0
30,0,8,24,swap,move2,mobilize,0,swap,2-2,2-1,-1,-1
31,1,8,24,swap,move2,move1,2,move1,1-0,1-1,3-1,2-1
32,0,8,25,swap,move1,move1,1,move1,4-3,4-1,-1,-1
33,1,8,25,mobilize,move1,move1,0,mobilize,2-0,3-2,-1,-1
34,0,8,26,mobilize,move1,move2,2,move2,4-1,3-1,-1,-1
35,1,8,26,mobilize,move1,move2,1,move1,1-1,1-2,-1,-1
36,0,8,27,mobilize,move1,mobilize,2,mobilize,2-0,1-0,-1,-1
37,1,8,27,mobilize,move1,mobilize,1,move1,1-2,1-1,-1,-1
38,0,8,28,swap,move1,mobilize,0,swap,1-0,0-0,3-1,4-1
39,1,8,28,swap,capture,mobilize,1,capture,3-2,3-1,-1,-1
40,0,8,32,swap,move2,mobilize,1,move2,4-1,3-1,-1,-1
41,1,8,32,swap,move1,mobilize,1,move1,2-1,2-0,-1,-1
42,0,8,33,move2,move1,mobilize,0,move2,0-0,1-1,-1,-1
43,1,8,33,move2,move1,mobilize,0,move2,0-0,0-1,-1,-1
44,0,8,34,move2,move1,capture,2,capture,1-1,1-2,4-1,3-1
45,1,8,34,move1,move1,capture,0,move1,2-0,1-1,-1,-1
46,0,8,38,move1,move1,capture,2,capture,1-2,1-1,-1,-1
47,1,8,38,move2,move1,capture,0,move2,0-1,1-1,-1,-1
48,0,8,42,move2,move1,mobilize,2,mobilize,1-2,1-1,-1,-1
