turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,mobilize,move2,1,mobilize,1-3,1-4,7-3,7-4
2,0,4,0,move1,move1,move2,1,move1,4-7,3-7,7-5,6-5
3,1,9,0,move1,move1,move2,0,move1,4-1,4-2,-1,-1
4,0,9,0,move1,move1,move1,2,move1,6-5,7-5,-1,-1
5,1,13,0,capture,move1,move1,0,capture,4-2,4-1,-1,-1
6,0,13,0,capture,capture,move1,1,capture,3-7,3-6,-1,-1
7,1,18,0,mobilize,capture,move1,0,mobilize,1-4,1-5,-1,-1
8,0,18,1,capture,capture,move1,0,capture,3-6,3-7,4-7,4-6
9,1,23,1,swap,capture,move1,0,swap,7-4,7-5,-1,-1
10,0,23,2,swap,capture,move1,2,move1,3-7,3-8,-1,-1
11,1,28,2,swap,capture,move1,2,move1,4-1,4-2,-1,-1
12,0,28,2,swap,capture,capture,2,capture,4-6,3-6,-1,-1
13,1,28,2,swap,capture,capture,-1,None,-1,-1,-1,-1
14,0,28,2,move1,move2,capture,-1,None,-1,-1,-1,-1
15,1,35,2,move1,move2,capture,1,move2,4-2,4-4,-1,-1
16,0,35,2,move1,swap,capture,1,swap,3-6,2-6,-1,-1
17,1,40,2,mobilize,swap,capture,0,mobilize,1-4,2-4,-1,-1
18,0,40,2,mobilize,swap,capture,0,mobilize,4-7,3-7,2-6,2-5
19,1,46,2,mobilize,swap,move2,2,move2,2-4,2-5,-1,-1
20,0,46,2,mobilize,swap,move1,2,move1,3-7,2-6,-1,-1
21,1,53,2,mobilize,swap,move2,2,move2,2-4,1-4,-1,-1
22,0,53,3,swap,swap,move2,0,swap,2-6,2-7,4-7,4-6
23,1,58,3,swap,swap,move2,2,move2,1-4,3-4,-1,-1
24,0,58,4,swap,swap,swap,2,swap,3-8,4-8,-1,-1
25,1,64,4,move1,swap,swap,0,move1,3-4,4-6,-1,-1
