turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,4,0,move1,capture,mobilize,2,mobilize,1-3,1-4,7-3,7-4
2,0,4,0,move1,capture,move1,2,move1,7-5,6-5,1-5,1-6
3,1,9,0,swap,capture,move1,0,swap,4-1,4-2,-1,-1
4,0,9,0,swap,capture,move1,2,move1,4-7,3-7,-1,-1
5,1,13,0,swap,capture,move1,2,move1,4-2,4-1,-1,-1
6,0,13,0,swap,capture,mobilize,2,mobilize,1-6,1-7,-1,-1
7,1,16,0,swap,capture,mobilize,2,mobilize,4-1,4-2,1-4,1-3
8,0,16,0,swap,capture,capture,2,capture,3-7,3-8,1-7,1-8
9,1,17,0,capture,capture,capture,0,capture,7-4,6-5,-1,-1
10,0,17,0,capture,capture,capture,-1,None,-1,-1,-1,-1
11,1,17,0,move2,mobilize,move2,-1,None,-1,-1,-1,-1
12,0,17,0,move2,mobilize,move2,2,move2,7-4,6-3,-1,-1
13,1,20,0,capture,mobilize,move2,0,capture,1-3,1-4,-1,-1
14,0,20,0,capture,swap,move2,1,swap,3-8,3-7,6-3,6-4
15,1,24,0,move1,swap,move2,0,move1,6-5,6-4,-1,-1
16,0,24,0,move1,swap,move2,2,move2,1-8,2-8,-1,-1
17,1,29,0,move1,swap,move2,2,move2,6-5,7-4,-1,-1
18,0,29,0,move1,swap,capture,2,capture,3-7,4-8,-1,-1
19,1,33,0,move1,swap,capture,0,move1,4-2,4-1,-1,-1
20,0,33,0,move2,swap,capture,0,move2,4-8,3-8,-1,-1
21,1,38,0,swap,swap,capture,0,swap,4-1,4-2,-1,-1
22,0,38,0,swap,swap,capture,-1,None,-1,-1,-1,-1
23,1,38,0,move1,move1,swap,-1,None,-1,-1,-1,-1
24,0,38,0,swap,move1,swap,0,swap,4-7,5-7,-1,-1
25,1,42,0,swap,mobilize,swap,1,mobilize,4-2,4-1,-1,-1
26,0,42,0,swap,capture,swap,1,capture,3-8,3-7,5-7,6-7
27,1,42,0,swap,capture,swap,-1,None,-1,-1,-1,-1
28,0,42,0,move1,move1,mobilize,-1,None,-1,-1,-1,-1
29,1,47,0,move1,move1,mobilize,0,move1,4-1,4-2,-1,-1
30,0,47,0,move1,move1,capture,2,capture,3-7,3-6,6-7,6-8
31,1,51,0,move1,move1,capture,0,move1,4-2,4-1,-1,-1
32,0,51,0,move1,mobilize,capture,1,mobilize,6-8,5-8,-1,-1
33,1,56,0,capture,mobilize,capture,0,capture,4-1,4-2,-1,-1
34,0,56,0,capture,swap,capture,1,swap,3-6,3-7,2-8,2-7
35,1,56,0,capture,swap,capture,-1,None,-1,-1,-1,-1
36,0,56,0,swap,move1,capture,-1,None,-1,-1,-1,-1
37,1,60,0,swap,move1,capture,1,move1,4-2,4-1,-1,-1
