turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,2-0,2-1,4-0,4-1
2,0,0,0,move1,capture,move1,2,move1,2-6,2-5,4-6,4-5
3,1,0,0,swap,capture,move1,0,swap,3-0,3-1,-1,-1
4,0,0,0,swap,capture,move1,2,move1,2-5,3-5,-1,-1
5,1,0,0,swap,capture,move1,2,move1,2-1,2-2,-1,-1
6,0,0,0,swap,capture,mobilize,2,mobilize,3-6,2-6,-1,-1
7,1,0,0,swap,capture,mobilize,2,mobilize,2-2,3-2,4-1,4-2
8,0,0,0,capture,capture,mobilize,0,capture,3-5,3-2,-1,-1
9,1,3,0,capture,capture,mobilize,0,capture,3-5,4-5,-1,-1
10,0,3,3,move2,capture,mobilize,0,move2,3-2,3-1,-1,-1
11,1,6,3,move2,mobilize,mobilize,1,mobilize,4-2,3-2,-1,-1
12,0,6,3,move2,mobilize,mobilize,0,move2,2-6,1-5,-1,-1
13,1,9,3,move2,mobilize,mobilize,0,move2,3-5,3-3,-1,-1
14,0,9,3,move2,mobilize,capture,2,capture,4-6,5-6,1-5,1-4
15,1,12,3,move2,swap,capture,1,swap,2-0,2-1,4-2,3-2
16,0,12,6,move2,move1,capture,1,move1,1-4,3-3,-1,-1
17,1,15,6,move2,move1,move2,2,move2,3-2,3-3,-1,-1
18,0,15,6,move2,move2,move2,1,move2,5-6,5-5,-1,-1
19,1,18,6,capture,move2,move2,0,capture,3-2,3-3,-1,-1
20,0,18,7,capture,move2,move1,2,move1,5-5,5-3,-1,-1
21,1,22,7,capture,move2,move1,1,move2,1-4,1-3,-1,-1
22,0,22,8,capture,swap,move1,1,swap,2-6,1-6,-1,-1
23,1,26,8,capture,swap,move1,2,move1,2-1,2-2,-1,-1
24,0,26,9,capture,swap,move1,2,move1,3-6,3-5,-1,-1
25,1,30,9,capture,swap,swap,2,swap,2-2,1-2,-1,-1
26,0,30,13,capture,swap,move1,2,move1,3-5,3-3,-1,-1
27,1,34,13,capture,mobilize,move1,1,mobilize,3-5,3-3,-1,-1
28,0,34,14,capture,mobilize,capture,2,capture,3-5,2-5,-1,-1
29,1,41,14,move2,mobilize,capture,0,move2,1-3,1-6,1-2,-1
30,0,41,15,move2,move1,capture,1,move1,2-6,3-6,2-5,1-5
31,1,48,15,move2,move1,mobilize,2,mobilize,1-3,1-5,1-2,-1
32,0,48,16,move1,move1,mobilize,0,move1,2-6,2-5,-1,-1
33,1,52,16,move1,move1,mobilize,0,move1,1-2,2-2,-1,-1
34,0,52,17,move1,swap,mobilize,1,swap,2-5,3-5,-1,-1
35,1,56,17,mobilize,swap,mobilize,0,mobilize,2-2,3-2,-1,-1
36,0,56,21,mobilize,move2,mobilize,1,move2,3-6,3-3,-1,-1
37,1,57,21,mobilize,capture,mobilize,1,capture,3-6,4-5,-1,-1
38,0,57,28,mobilize,move1,mobilize,1,move1,3-3,3-2,-1,-1
39,1,58,28,move1,move1,mobilize,0,move1,2-0,2-1,4-5,4-4
40,0,58,32,move1,swap,mobilize,1,swap,3-5,4-5,-1,-1
41,1,62,32,move1,move2,mobilize,1,move2,2-1,3-3,-1,-1
42,0,62,33,move1,mobilize,mobilize,1,mobilize,2-1,1-1,-1,-1
43,1,66,33,move2,mobilize,mobilize,0,move2,4-4,3-4,-1,-1
44,0,66,33,move2,mobilize,swap,2,swap,5-3,5-2,4-5,3-5
45,1,70,33,move2,mobilize,swap,0,move2,3-4,1-4,-1,-1
46,0,70,36,move2,mobilize,move1,2,move1,5-2,3-3,-1,-1
47,1,72,36,move1,mobilize,move1,0,move1,5-2,5-3,-1,-1
48,0,72,39,move1,capture,move1,1,capture,1-1,1-2,3-5,3-4
49,1,77,39,move1,mobilize,move1,1,mobilize,1-3,1-2,-1,-1
50,0,77,42,move1,mobilize,move2,2,move2,2-6,2-5,-1,-1
