turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,1-4,1-2,-1,-1
3,1,3,0,move1,swap,capture,0,move1,2-1,2-4,2-0,-1
4,0,3,0,move1,swap,capture,0,move1,3-4,4-4,-1,-1
5,1,3,0,swap,swap,capture,0,swap,3-0,3-1,-1,-1
6,0,3,0,swap,capture,capture,1,capture,1-2,2-0,-1,-1
7,1,6,0,swap,move2,capture,1,move2,2-1,2-0,-1,-1
8,0,6,0,swap,move2,capture,1,move2,2-4,3-4,-1,-1
9,1,7,0,swap,mobilize,capture,1,mobilize,1-2,2-2,-1,-1
10,0,7,0,swap,mobilize,capture,1,mobilize,3-4,3-3,1-4,2-4
11,1,11,0,swap,mobilize,move1,2,move1,2-2,2-4,2-1,-1
