turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,4,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,4,4,capture,capture,move2,1,capture,1-4,3-3,-1,-1
3,1,4,4,capture,capture,move1,2,move1,5-2,3-2,-1,-1
4,0,4,11,capture,move1,move1,1,move1,3-3,3-2,-1,-1
5,1,4,11,capture,swap,move1,1,swap,3-1,3-2,-1,-1
6,0,4,15,capture,capture,move1,1,capture,3-5,3-2,-1,-1
7,1,4,15,capture,capture,move2,2,move2,3-5,3-4,-1,-1
8,0,4,22,capture,move2,move2,1,move2,3-3,3-4,3-2,-1
9,1,7,22,mobilize,move2,move2,0,mobilize,3-1,3-2,-1,-1
10,0,7,22,mobilize,move2,move2,0,mobilize,3-5,4-5,3-3,4-3
11,1,11,22,mobilize,move1,move2,1,move1,3-1,3-3,-1,-1
12,0,11,22,move1,move1,move2,0,move1,4-5,5-5,5-4,5-3
13,1,15,22,move1,move1,capture,2,capture,1-4,2-3,-1,-1
14,0,15,25,move1,move1,move1,2,move1,4-3,3-3,-1,-1
15,1,19,25,move2,move1,move1,0,move2,2-3,3-3,-1,-1
16,0,19,25,move2,capture,move1,1,capture,5-5,4-5,-1,-1
17,1,26,25,move2,mobilize,move1,1,mobilize,3-3,4-3,-1,-1
18,0,26,25,mobilize,mobilize,move1,0,mobilize,3-5,2-4,-1,-1
19,1,30,25,move1,mobilize,move1,0,move1,1-2,2-2,3-1,3-2
20,0,30,25,move1,move2,move1,1,move2,5-3,6-3,2-4,3-4
21,1,34,25,move1,move1,move1,1,move1,2-2,2-3,-1,-1
22,0,34,25,move1,swap,move1,1,swap,3-4,3-5,-1,-1
23,1,38,25,swap,swap,move1,0,swap,3-2,2-2,-1,-1
24,0,38,29,swap,mobilize,move1,1,mobilize,3-5,3-3,-1,-1
25,1,42,29,move1,mobilize,move1,0,move1,2-2,3-3,-1,-1
26,0,42,29,move1,move1,move1,1,move1,6-3,6-4,2-2,1-2
27,1,46,29,mobilize,move1,move1,0,mobilize,3-5,3-4,-1,-1
28,0,46,29,swap,move1,move1,0,swap,6-4,6-3,1-2,2-2
29,1,50,29,swap,move1,move1,1,move1,3-4,2-4,-1,-1
30,0,50,33,move2,move1,move1,0,move2,4-5,3-3,-1,-1
31,1,50,33,move1,move1,move1,0,move1,4-5,3-4,-1,-1
32,0,50,37,move1,mobilize,move1,1,mobilize,2-2,3-2,-1,-1
33,1,50,37,mobilize,mobilize,move1,0,mobilize,2-4,2-5,-1,-1
34,0,50,41,mobilize,move2,move1,1,move2,6-3,6-4,3-2,4-2
35,1,50,41,mobilize,swap,move1,1,swap,2-5,2-4,-1,-1
36,0,50,45,mobilize,capture,move1,1,capture,4-2,3-4,-1,-1
37,1,53,45,mobilize,capture,move1,1,capture,2-4,3-4,-1,-1
38,0,53,52,mobilize,mobilize,move1,1,mobilize,3-3,2-3,-1,-1
39,1,53,52,move1,mobilize,move1,0,move1,2-4,3-4,4-2,3-2
40,0,53,56,move1,mobilize,swap,2,swap,3-5,2-5,-1,-1
41,1,57,56,move1,mobilize,capture,2,capture,3-1,3-3,-1,-1
42,0,57,59,move1,mobilize,capture,2,capture,3-1,3-2,-1,-1
43,1,64,59,move1,mobilize,move1,2,move1,3-3,3-1,3-4,-1
44,0,64,59,move1,mobilize,capture,2,capture,2-5,2-4,-1,-1
45,1,71,59,move1,mobilize,move1,2,move1,3-4,3-5,-1,-1
46,0,71,59,move1,mobilize,move2,2,move2,2-4,1-4,-1,-1
47,1,75,59,move1,mobilize,swap,2,swap,1-2,2-3,-1,-1
48,0,75,63,move1,mobilize,move2,2,move2,1-4,3-3,-1,-1
49,1,75,63,move1,mobilize,move2,2,move2,1-4,2-4,-1,-1
50,0,75,67,move1,mobilize,mobilize,2,mobilize,6-4,4-4,-1,-1
