turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
3,1,0,0,move1,swap,move1,-1,None,-1,-1,-1,-1
4,0,0,0,move1,swap,move2,2,move2,3-4,3-3,-1,-1
5,1,0,0,capture,swap,move2,0,capture,1-0,2-0,-1,-1
6,0,0,0,capture,swap,capture,2,capture,2-4,4-4,-1,-1
7,1,0,0,capture,capture,capture,1,capture,3-0,3-3,-1,-1
8,0,0,3,capture,capture,capture,2,capture,3-0,2-0,-1,-1
9,1,0,3,capture,capture,capture,-1,None,-1,-1,-1,-1
10,0,0,3,mobilize,capture,mobilize,-1,None,-1,-1,-1,-1
11,1,1,3,capture,capture,mobilize,0,capture,1-0,1-1,2-1,2-2
12,0,1,3,capture,capture,capture,2,capture,1-4,2-4,3-0,3-1
13,1,1,3,capture,capture,capture,-1,None,-1,-1,-1,-1
14,0,1,3,swap,move2,move2,-1,None,-1,-1,-1,-1
15,1,2,3,mobilize,move2,move2,0,mobilize,1-1,3-1,-1,-1
16,0,2,3,capture,move2,move2,0,capture,4-4,4-3,1-1,2-1
17,1,6,3,move2,move2,move2,0,move2,3-1,2-1,-1,-1
18,0,6,3,move2,mobilize,move2,1,mobilize,1-4,1-3,-1,-1
19,1,7,3,move2,swap,move2,1,swap,3-1,2-1,3-3,2-3
20,0,7,4,move2,move1,move2,1,move1,1-3,2-2,-1,-1
21,1,7,4,move1,move1,move2,0,move1,2-1,1-2,-1,-1
22,0,7,5,move1,move1,swap,2,swap,4-3,3-3,-1,-1
23,1,8,5,move1,move1,swap,2,swap,1-2,2-2,-1,-1
24,0,8,6,move1,move1,capture,2,capture,3-3,2-2,-1,-1
25,1,11,6,move1,move1,capture,2,capture,2-3,2-2,-1,-1
26,0,11,9,move1,move1,move2,2,move2,1-4,1-3,-1,-1
27,1,12,9,move1,move1,move1,2,move1,3-3,2-2,-1,-1
28,0,12,9,move1,move2,move1,1,move2,1-2,1-3,-1,-1
29,1,13,9,move1,capture,move1,1,capture,1-0,2-1,-1,-1
30,0,13,12,move1,move2,move1,1,move2,1-3,2-3,-1,-1
31,1,14,12,swap,move2,move1,0,swap,1-0,2-0,-1,-1
32,0,14,13,capture,move2,move1,0,capture,2-4,2-2,-1,-1
33,1,17,13,capture,move2,move1,0,capture,2-1,2-2,-1,-1
34,0,17,16,capture,move2,move1,0,capture,1-4,2-4,-1,-1
35,1,17,16,capture,move2,move2,2,move2,2-1,1-1,-1,-1
36,0,17,16,capture,capture,move2,1,capture,3-4,4-3,-1,-1
37,1,20,16,capture,capture,move2,0,capture,1-1,1-3,1-0,-1
38,0,20,16,capture,capture,capture,2,capture,1-4,2-3,-1,-1
39,1,20,16,capture,capture,capture,-1,None,-1,-1,-1,-1
40,0,20,19,capture,move1,capture,1,move1,2-3,2-0,2-4,-1
41,1,20,19,capture,mobilize,capture,1,mobilize,2-0,3-0,-1,-1
42,0,20,19,capture,swap,capture,1,swap,2-3,1-3,2-4,1-4
43,1,23,19,mobilize,swap,capture,0,mobilize,1-1,1-3,1-0,-1
44,0,23,19,swap,swap,capture,0,swap,4-3,4-2,1-4,1-3
45,1,26,19,swap,swap,move1,2,move1,1-1,1-3,1-0,-1
46,0,26,19,swap,capture,move1,1,capture,1-4,1-1,-1,-1
47,1,29,19,swap,mobilize,move1,1,mobilize,1-4,2-4,-1,-1
48,0,29,19,swap,mobilize,mobilize,2,mobilize,1-1,2-1,-1,-1
49,1,29,19,swap,capture,mobilize,1,capture,1-0,2-0,1-4,1-3
50,0,29,22,swap,capture,mobilize,1,capture,2-1,2-0,-1,-1
