turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,1-0,2-1,-1,-1
2,0,0,0,move1,move1,capture,0,move1,3-4,2-3,-1,-1
3,1,3,0,move1,move1,swap,2,swap,2-1,2-3,2-0,-1
4,0,3,0,move1,move1,mobilize,2,mobilize,2-4,2-1,-1,-1
5,1,3,0,capture,move1,mobilize,0,capture,2-4,2-3,-1,-1
6,0,3,3,swap,move1,mobilize,0,swap,2-1,2-0,-1,-1
7,1,4,3,swap,move1,swap,2,swap,2-3,2-2,1-0,2-0
8,0,4,4,move2,move1,swap,0,move2,1-4,2-2,-1,-1
9,1,5,4,move2,move1,swap,2,swap,1-4,2-2,-1,-1
10,0,5,4,move2,mobilize,swap,1,mobilize,1-4,2-4,-1,-1
11,1,6,4,move2,mobilize,capture,2,capture,3-0,2-1,-1,-1
12,0,6,7,move2,mobilize,move1,2,move1,3-0,2-0,-1,-1
13,1,7,7,move2,mobilize,move1,2,move1,1-0,2-0,-1,-1
14,0,7,7,mobilize,mobilize,move1,0,mobilize,3-0,3-2,-1,-1
15,1,8,7,mobilize,mobilize,capture,2,capture,2-1,1-1,-1,-1
16,0,8,10,mobilize,mobilize,mobilize,2,mobilize,3-2,2-2,-1,-1
17,1,8,10,move2,mobilize,mobilize,0,move2,2-0,2-1,1-1,1-2
18,0,8,11,move1,mobilize,mobilize,0,move1,2-4,2-2,-1,-1
19,1,8,11,move1,mobilize,mobilize,1,mobilize,1-0,2-0,1-2,1-1
20,0,8,12,move1,mobilize,mobilize,0,move1,3-4,3-3,-1,-1
21,1,8,12,move1,mobilize,mobilize,0,move1,2-0,1-0,-1,-1
22,0,8,13,capture,mobilize,mobilize,0,capture,3-3,2-3,-1,-1
23,1,11,13,move2,mobilize,mobilize,0,move2,2-1,2-2,-1,-1
24,0,11,14,move2,move1,mobilize,1,move1,1-4,2-4,3-2,2-2
25,1,11,14,move2,move2,mobilize,1,move2,1-0,2-0,-1,-1
26,0,11,15,swap,move2,mobilize,0,swap,2-4,1-3,-1,-1
27,1,12,15,move1,move2,mobilize,0,move1,2-0,2-2,-1,-1
28,0,12,15,move1,mobilize,mobilize,1,mobilize,2-3,1-4,-1,-1
29,1,13,15,capture,mobilize,mobilize,0,capture,1-1,1-2,-1,-1
30,0,13,18,capture,mobilize,mobilize,0,capture,2-0,2-1,-1,-1
31,1,17,18,move2,mobilize,mobilize,0,move2,1-2,1-3,-1,-1
32,0,17,18,move2,mobilize,mobilize,1,mobilize,2-4,2-3,2-0,2-1
33,1,18,18,swap,mobilize,mobilize,0,swap,1-0,1-1,-1,-1
34,0,18,19,mobilize,mobilize,mobilize,0,mobilize,1-4,2-2,-1,-1
35,1,18,19,capture,mobilize,mobilize,0,capture,1-4,1-3,1-2,0-2
36,0,18,23,move1,mobilize,mobilize,0,move1,2-1,1-1,-1,-1
37,1,18,23,move1,capture,mobilize,1,capture,1-3,1-2,1-0,1-1
38,0,18,27,move1,move1,mobilize,1,move1,2-1,1-1,-1,-1
39,1,18,27,move1,move1,mobilize,0,move1,1-0,1-1,-1,-1
40,0,18,28,swap,move1,mobilize,0,swap,2-1,3-1,-1,-1
41,1,19,28,move1,move1,mobilize,0,move1,0-2,2-2,-1,-1
42,0,19,28,move2,move1,mobilize,0,move2,0-2,0-3,-1,-1
43,1,20,28,move1,move1,mobilize,0,move1,1-1,2-1,-1,-1
44,0,20,28,move1,move1,move1,2,move1,2-3,3-3,0-3,1-3
45,1,21,28,move2,move1,move1,0,move2,1-2,1-1,-1,-1
46,0,21,28,move2,capture,move1,1,capture,3-1,3-2,-1,-1
47,1,25,28,move2,swap,move1,1,swap,2-2,3-2,-1,-1
48,0,25,29,move2,move2,move1,1,move2,1-4,2-2,-1,-1
49,1,25,29,move1,move2,move1,0,move1,1-4,2-3,-1,-1
50,0,25,30,move2,move2,move1,0,move2,1-3,1-2,-1,-1
51,1,25,30,mobilize,move2,move1,0,mobilize,1-1,2-0,-1,-1
52,0,25,31,mobilize,move2,move1,2,move1,3-3,3-2,-1,-1
53,1,25,31,mobilize,move2,swap,2,swap,2-3,1-3,-1,-1
54,0,25,32,mobilize,move2,mobilize,2,mobilize,3-2,2-1,-1,-1
55,1,25,32,move2,move2,mobilize,0,move2,2-0,3-0,3-2,3-1
56,0,25,33,move1,move2,mobilize,0,move1,1-2,1-1,-1,-1
57,1,25,33,move1,mobilize,mobilize,1,mobilize,1-3,3-3,-1,-1
58,0,25,34,capture,mobilize,mobilize,0,capture,1-1,1-2,-1,-1
59,1,28,34,swap,mobilize,mobilize,0,swap,3-1,2-1,-1,-1
60,0,28,35,capture,mobilize,mobilize,0,capture,1-4,3-3,-1,-1
61,1,31,35,move2,mobilize,mobilize,0,move2,3-1,3-3,3-0,-1
62,0,31,36,move2,mobilize,mobilize,0,move2,2-4,2-3,-1,-1
63,1,31,36,move2,mobilize,mobilize,0,move2,1-4,1-3,-1,-1
64,0,31,37,move1,mobilize,mobilize,0,move1,1-2,2-1,-1,-1
65,1,31,37,move1,mobilize,mobilize,0,move1,1-3,1-4,-1,-1
66,0,31,38,capture,mobilize,mobilize,0,capture,2-1,1-1,-1,-1
67,1,31,38,capture,capture,mobilize,1,capture,3-0,2-0,3-1,2-1
68,0,31,42,capture,capture,mobilize,0,capture,2-2,2-1,-1,-1
69,1,34,42,move1,capture,mobilize,0,move1,1-0,1-1,-1,-1
70,0,34,46,move1,swap,mobilize,1,swap,2-2,2-0,2-3,-1
71,1,34,46,move1,mobilize,mobilize,1,mobilize,1-4,2-3,-1,-1
72,0,34,47,move1,mobilize,mobilize,0,move1,1-4,1-3,-1,-1
73,1,34,47,move1,mobilize,mobilize,1,mobilize,2-0,2-1,1-0,1-1
74,0,34,47,move1,swap,mobilize,1,swap,2-2,1-2,2-4,1-4
75,1,35,47,move1,swap,mobilize,0,move1,2-3,2-2,-1,-1
76,0,35,48,move1,move2,mobilize,1,move2,1-4,2-2,-1,-1
77,1,35,48,move1,move1,mobilize,1,move1,1-4,2-3,-1,-1
78,0,35,49,capture,move1,mobilize,0,capture,1-2,0-2,-1,-1
79,1,38,49,move1,move1,mobilize,0,move1,2-3,1-3,-1,-1
80,0,38,50,move1,move1,mobilize,2,mobilize,1-4,1-3,0-2,1-2
81,1,38,50,move1,move1,mobilize,0,move1,1-1,0-1,-1,-1
82,0,38,51,move2,move1,mobilize,0,move2,1-2,1-1,-1,-1
83,1,38,51,move1,move1,mobilize,0,move1,0-1,1-2,-1,-1
84,0,38,52,capture,move1,mobilize,0,capture,1-3,1-4,-1,-1
85,1,41,52,capture,move1,mobilize,0,capture,2-1,2-2,-1,-1
86,0,41,55,move1,move1,mobilize,0,move1,1-1,2-1,-1,-1
87,1,42,55,swap,move1,mobilize,0,swap,2-3,2-2,-1,-1
88,0,42,55,swap,move1,mobilize,0,swap,1-4,1-2,-1,-1
89,1,43,55,move2,move1,mobilize,0,move2,1-4,1-1,-1,-1
90,0,43,55,mobilize,move1,mobilize,0,mobilize,2-4,1-3,-1,-1
91,1,44,55,move2,move1,mobilize,0,move2,1-0,2-0,1-1,2-1
92,0,44,55,move1,move1,mobilize,0,move1,1-2,0-3,-1,-1
93,1,45,55,mobilize,move1,mobilize,0,mobilize,2-1,3-1,-1,-1
94,0,45,55,mobilize,mobilize,mobilize,1,mobilize,1-3,1-2,-1,-1
95,1,46,55,swap,mobilize,mobilize,0,swap,2-0,2-1,3-1,3-2
96,0,46,56,swap,mobilize,mobilize,0,swap,0-3,2-2,-1,-1
97,1,47,56,capture,mobilize,mobilize,0,capture,0-3,2-2,-1,-1
98,0,47,59,move2,mobilize,mobilize,0,move2,1-2,2-2,-1,-1
99,1,48,59,move2,move2,mobilize,1,move2,3-2,2-2,1-0,2-0
100,0,48,59,move2,move2,move1,2,move1,0-3,0-2,1-4,1-3
