turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,swap,mobilize,swap,-1,None,-1,-1,-1,-1
1,1,0,0,swap,mobilize,swap,1,mobilize,1-0,1-1,2-0,2-1
2,0,0,0,capture,mobilize,swap,0,capture,1-4,1-1,-1,-1
3,1,3,0,capture,mobilize,swap,0,capture,1-4,2-4,-1,-1
4,0,3,3,move1,mobilize,swap,0,move1,1-1,2-1,-1,-1
5,1,3,3,move1,mobilize,capture,2,capture,1-4,2-4,-1,-1
6,0,3,6,move1,mobilize,move2,2,move2,1-1,1-0,-1,-1
7,1,4,6,move1,mobilize,mobilize,2,mobilize,2-4,2-2,-1,-1
8,0,4,6,move1,move1,mobilize,1,move1,1-4,1-3,3-4,3-3
9,1,4,6,move1,move1,move2,2,move2,2-2,2-1,1-0,2-0
10,0,4,7,move1,move1,move2,2,move2,1-1,2-2,-1,-1
11,1,4,7,move1,move1,move2,2,move2,3-0,3-1,-1,-1
12,0,4,8,move1,move1,move2,0,move1,3-3,2-3,-1,-1
13,1,4,8,mobilize,move1,move2,0,mobilize,3-1,3-0,-1,-1
14,0,4,9,mobilize,move1,move2,1,move1,1-3,1-2,-1,-1
15,1,4,9,mobilize,move1,move2,2,move2,3-0,3-1,-1,-1
16,0,4,10,mobilize,move1,move2,1,move1,1-2,1-3,-1,-1
17,1,4,10,mobilize,move1,move2,1,move1,3-1,3-0,-1,-1
18,0,4,11,mobilize,swap,move2,1,swap,1-3,1-2,-1,-1
19,1,5,11,mobilize,capture,move2,1,capture,3-0,2-2,-1,-1
20,0,5,14,mobilize,swap,move2,1,swap,3-0,2-0,-1,-1
21,1,6,14,mobilize,move1,move2,1,move1,1-0,1-2,-1,-1
22,0,6,14,mobilize,move1,move1,2,move1,2-3,3-2,-1,-1
23,1,7,14,mobilize,mobilize,move1,1,mobilize,2-1,1-1,-1,-1
24,0,7,14,move2,mobilize,move1,0,move2,1-0,2-0,3-2,3-1
25,1,8,14,move2,mobilize,capture,2,capture,1-1,2-1,-1,-1
26,0,8,17,move2,mobilize,mobilize,2,mobilize,2-0,2-1,-1,-1
27,1,9,17,swap,mobilize,mobilize,0,swap,1-0,1-1,-1,-1
28,0,9,18,move2,mobilize,mobilize,0,move2,3-0,2-2,-1,-1
29,1,9,18,mobilize,mobilize,mobilize,0,mobilize,1-1,2-1,-1,-1
30,0,9,19,mobilize,mobilize,mobilize,0,mobilize,2-0,1-0,3-1,3-2
31,1,9,19,move1,mobilize,mobilize,0,move1,1-2,1-1,3-0,2-0
32,0,9,19,move1,mobilize,mobilize,0,move1,2-2,1-2,-1,-1
33,1,10,19,move1,mobilize,mobilize,0,move1,2-1,2-2,-1,-1
34,0,10,19,swap,mobilize,mobilize,0,swap,3-2,3-3,-1,-1
35,1,11,19,swap,mobilize,mobilize,0,swap,2-0,1-2,-1,-1
36,0,11,19,move1,mobilize,mobilize,0,move1,3-3,1-2,-1,-1
37,1,12,19,move1,move1,mobilize,1,move1,1-1,2-1,3-3,2-3
38,0,12,19,capture,move1,mobilize,0,capture,1-2,1-1,-1,-1
39,1,16,19,capture,move1,mobilize,0,capture,2-1,1-1,-1,-1
40,0,16,22,move2,move1,mobilize,0,move2,2-0,2-1,-1,-1
41,1,17,22,swap,move1,mobilize,0,swap,3-0,2-1,-1,-1
42,0,17,23,move1,move1,mobilize,0,move1,1-4,2-2,-1,-1
43,1,17,23,move1,move1,mobilize,0,move1,1-4,2-4,-1,-1
44,0,17,24,capture,move1,mobilize,0,capture,1-0,1-1,-1,-1
45,1,20,24,move2,move1,mobilize,0,move2,2-1,2-2,-1,-1
46,0,20,24,move2,move1,mobilize,0,move2,1-4,1-2,-1,-1
47,1,21,24,move2,capture,mobilize,1,capture,2-1,2-2,-1,-1
48,0,21,27,move2,capture,mobilize,1,capture,1-2,2-2,-1,-1
49,1,24,27,move2,mobilize,mobilize,1,mobilize,1-0,1-1,-1,-1
50,0,24,27,move2,move1,mobilize,1,move1,2-0,2-1,1-4,1-3
51,1,25,27,move2,move1,move2,2,move2,1-0,2-0,2-3,2-2
52,0,25,27,move2,capture,move2,1,capture,2-1,1-1,-1,-1
53,1,29,27,move2,move1,move2,1,move1,2-2,1-2,-1,-1
54,0,29,27,move2,capture,move2,1,capture,1-1,1-2,-1,-1
55,1,33,27,move2,move1,move2,1,move1,2-2,1-2,-1,-1
56,0,33,27,move2,move1,move2,0,move2,3-4,2-3,-1,-1
57,1,34,27,move2,swap,move2,1,swap,2-0,2-1,-1,-1
58,0,34,28,move2,capture,move2,1,capture,1-4,2-2,-1,-1
59,1,37,28,move2,move2,move2,1,move2,2-4,2-3,-1,-1
60,0,37,29,move1,move2,move2,0,move1,3-4,2-3,-1,-1
61,1,37,29,move1,mobilize,move2,1,mobilize,2-1,1-2,-1,-1
62,0,37,30,move1,mobilize,move1,2,move1,2-3,3-2,-1,-1
63,1,37,30,capture,mobilize,move1,0,capture,2-4,2-3,-1,-1
64,0,37,34,swap,mobilize,move1,0,swap,1-3,2-3,-1,-1
65,1,38,34,move1,mobilize,move1,0,move1,1-0,2-2,-1,-1
66,0,38,34,move1,mobilize,move1,1,mobilize,3-2,3-1,1-0,1-1
67,1,39,34,move2,mobilize,move1,0,move2,1-4,2-4,-1,-1
68,0,39,34,move2,mobilize,move1,1,mobilize,1-3,2-3,1-1,2-1
69,1,40,34,move1,mobilize,move1,0,move1,2-4,1-3,-1,-1
70,0,40,34,mobilize,mobilize,move1,0,mobilize,2-3,3-3,-1,-1
71,1,41,34,mobilize,mobilize,swap,2,swap,1-3,2-3,-1,-1
72,0,41,35,mobilize,mobilize,capture,2,capture,3-3,2-2,-1,-1
73,1,44,35,mobilize,mobilize,move2,2,move2,1-2,2-2,-1,-1
74,0,44,36,mobilize,mobilize,move1,2,move1,3-1,2-2,-1,-1
75,1,44,36,mobilize,mobilize,swap,2,swap,1-2,1-3,-1,-1
76,0,44,37,mobilize,mobilize,mobilize,2,mobilize,1-4,2-3,-1,-1
77,1,44,37,move1,mobilize,mobilize,0,move1,3-3,3-4,1-3,0-3
78,0,44,38,move1,mobilize,mobilize,0,move1,2-1,1-1,-1,-1
79,1,44,38,move1,move1,mobilize,1,move1,3-4,2-4,0-3,1-3
80,0,44,39,move1,move1,mobilize,0,move1,1-1,2-1,-1,-1
81,1,44,39,move1,move1,mobilize,0,move1,2-4,3-4,-1,-1
82,0,44,40,move2,move1,mobilize,0,move2,2-3,3-3,-1,-1
83,1,44,40,capture,move1,mobilize,0,capture,3-4,2-3,-1,-1
84,0,44,44,move2,move1,mobilize,0,move2,2-2,2-3,-1,-1
85,1,44,44,move2,move1,mobilize,0,move2,1-0,1-2,-1,-1
86,0,44,45,move2,move1,mobilize,1,move1,3-3,3-2,-1,-1
87,1,44,45,swap,move1,mobilize,0,swap,1-2,0-3,-1,-1
88,0,44,46,swap,move1,mobilize,0,swap,3-2,1-3,-1,-1
89,1,44,46,mobilize,move1,mobilize,0,mobilize,3-2,1-3,-1,-1
90,0,44,47,mobilize,move1,mobilize,1,move1,3-2,3-1,-1,-1
91,1,44,47,mobilize,swap,mobilize,1,swap,1-3,1-2,-1,-1
92,0,44,48,mobilize,mobilize,mobilize,1,mobilize,3-1,1-2,-1,-1
93,1,44,48,capture,mobilize,mobilize,0,capture,3-1,3-0,1-4,1-3
94,0,44,52,mobilize,mobilize,mobilize,0,mobilize,1-2,1-3,-1,-1
95,1,44,52,capture,mobilize,mobilize,0,capture,0-3,1-3,1-0,1-1
96,0,44,56,move2,mobilize,mobilize,0,move2,1-2,1-1,-1,-1
97,1,44,56,move2,move2,mobilize,1,move2,3-0,3-1,1-0,1-1
98,0,44,57,capture,move2,mobilize,0,capture,1-2,0-2,-1,-1
99,1,47,57,swap,move2,mobilize,0,swap,3-1,2-1,-1,-1
100,0,47,57,move2,move2,mobilize,0,move2,2-2,1-3,-1,-1
