turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,3-4,3-3
3,1,0,0,move1,capture,swap,2,swap,1-0,1-1,2-0,3-0
4,0,0,0,move1,capture,swap,0,move1,2-4,2-3,-1,-1
5,1,0,0,move1,capture,swap,0,move1,1-1,1-2,-1,-1
6,0,0,3,move1,mobilize,swap,1,mobilize,1-3,1-2,-1,-1
7,1,0,3,move1,mobilize,swap,1,mobilize,3-0,4-0,3-1,3-2
8,0,0,4,move1,capture,swap,1,capture,1-3,1-2,2-3,2-2
9,1,3,4,move1,capture,swap,1,capture,3-2,2-2,-1,-1
10,0,3,7,move1,move2,swap,1,move2,3-3,3-2,-1,-1
11,1,3,7,mobilize,move2,swap,0,mobilize,2-0,2-1,-1,-1
12,0,3,8,move2,move2,swap,0,move2,1-2,2-2,3-3,2-3
13,1,3,8,move2,move2,swap,0,move2,1-0,3-0,-1,-1
14,0,3,9,capture,move2,swap,0,capture,1-4,2-4,-1,-1
15,1,3,9,capture,swap,swap,1,swap,3-0,2-0,-1,-1
16,0,3,13,move1,swap,swap,0,move1,2-2,2-1,-1,-1
17,1,3,13,move2,swap,swap,0,move2,2-0,2-1,-1,-1
18,0,3,14,move2,move2,swap,1,move2,2-4,2-1,-1,-1
19,1,3,14,move2,capture,swap,1,capture,4-0,4-2,-1,-1
20,0,3,18,move2,move1,swap,1,move1,2-3,2-4,-1,-1
21,1,3,18,move2,move2,swap,1,move2,4-2,3-2,-1,-1
22,0,3,19,move2,move2,swap,2,swap,2-3,2-0,-1,-1
23,1,3,19,move1,move2,swap,0,move1,1-0,0-1,-1,-1
24,0,3,20,move1,move2,move1,2,move1,2-0,2-3,-1,-1
25,1,3,20,swap,move2,move1,0,swap,3-2,3-3,-1,-1
26,0,3,21,swap,move2,move1,1,move2,2-1,3-2,-1,-1
27,1,3,21,swap,mobilize,move1,1,mobilize,3-3,3-4,-1,-1
28,0,3,22,swap,mobilize,capture,2,capture,2-3,3-3,-1,-1
29,1,3,22,swap,move1,capture,1,move1,2-0,1-0,0-1,0-2
30,0,3,26,swap,move1,move1,2,move1,2-2,0-2,3-2,-1
31,1,3,26,swap,move1,mobilize,2,mobilize,2-0,3-0,-1,-1
32,0,3,26,move1,move1,mobilize,0,move1,2-2,3-4,-1,-1
33,1,3,26,move1,move1,move1,2,move1,1-0,0-0,2-2,1-2
34,0,3,27,move2,move1,move1,0,move2,3-2,2-2,-1,-1
35,1,3,27,move2,move1,move1,0,move2,3-0,3-2,-1,-1
36,0,3,28,mobilize,move1,move1,0,mobilize,3-4,2-3,-1,-1
37,1,3,28,mobilize,move1,capture,2,capture,0-0,1-0,-1,-1
38,0,3,32,mobilize,move1,swap,2,swap,2-2,3-2,-1,-1
39,1,3,32,mobilize,move1,swap,0,mobilize,1-0,1-1,2-0,2-1
40,0,3,33,mobilize,move1,capture,2,capture,3-3,1-2,-1,-1
41,1,3,33,capture,move1,capture,0,capture,1-1,0-1,3-3,3-2
42,0,3,37,move1,move1,capture,0,move1,2-2,2-1,-1,-1
43,1,3,37,move2,move1,capture,0,move2,1-0,2-0,-1,-1
44,0,3,41,move2,move1,mobilize,2,mobilize,2-2,2-0,2-3,-1
45,1,3,41,swap,move1,mobilize,0,swap,1-0,1-1,-1,-1
46,0,3,42,swap,swap,mobilize,1,swap,2-3,1-3,-1,-1
47,1,4,42,capture,swap,mobilize,0,capture,0-1,2-2,-1,-1
48,0,4,45,move1,swap,mobilize,0,move1,0-1,1-1,-1,-1
49,1,4,45,move1,swap,move2,2,move2,2-2,2-1,3-2,3-1
50,0,4,45,move1,move2,move2,1,move2,1-3,2-1,-1,-1
