turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,3-0,3-2,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,3-6,3-5,-1,-1
3,1,3,0,move1,move1,mobilize,1,move1,3-2,3-3,4-0,4-1
4,0,3,0,move1,move1,mobilize,0,move1,3-5,3-4,-1,-1
5,1,6,0,capture,move1,mobilize,0,capture,2-0,2-1,-1,-1
6,0,6,3,capture,move1,mobilize,0,capture,3-4,3-3,-1,-1
7,1,6,3,capture,mobilize,mobilize,1,mobilize,2-0,1-0,-1,-1
8,0,6,6,capture,capture,mobilize,1,capture,2-6,3-6,3-4,3-3
9,1,6,6,capture,capture,swap,2,swap,1-0,1-1,4-1,4-0
10,0,6,6,capture,capture,move1,2,move1,3-3,2-1,-1,-1
11,1,12,6,capture,move1,move1,1,move1,1-1,2-1,-1,-1
12,0,12,6,capture,capture,move1,1,capture,3-6,3-5,-1,-1
13,1,15,6,capture,capture,move1,2,move1,1-1,2-1,-1,-1
14,0,15,6,capture,capture,move2,2,move2,3-5,3-4,-1,-1
15,1,21,6,capture,capture,move2,0,capture,3-3,3-4,-1,-1
16,0,21,6,capture,capture,move2,2,move2,3-6,3-4,-1,-1
17,1,27,6,swap,capture,move2,0,swap,3-3,3-4,-1,-1
18,0,27,9,mobilize,capture,move2,0,mobilize,3-6,3-3,-1,-1
19,1,27,9,mobilize,capture,move2,0,mobilize,2-1,3-1,4-0,4-1
20,0,27,15,mobilize,move2,move2,1,move2,2-6,3-6,-1,-1
21,1,27,15,mobilize,move1,move2,1,move1,2-0,2-2,-1,-1
22,0,27,18,mobilize,move1,move2,2,move2,2-6,3-5,-1,-1
23,1,27,18,mobilize,swap,move2,1,swap,4-1,4-0,-1,-1
24,0,27,21,move2,swap,move2,0,move2,3-5,3-4,4-6,4-5
25,1,30,21,move2,swap,move2,1,swap,3-1,3-3,-1,-1
26,0,30,24,move2,move1,move2,1,move1,4-5,3-3,-1,-1
27,1,30,24,swap,move1,move2,0,swap,4-5,3-6,-1,-1
28,0,30,27,swap,move1,move1,2,move1,3-1,3-2,-1,-1
29,1,33,27,capture,move1,move1,0,capture,2-2,3-3,-1,-1
30,0,33,30,mobilize,move1,move1,0,mobilize,3-2,3-3,-1,-1
31,1,33,30,mobilize,move1,mobilize,2,mobilize,3-6,3-5,-1,-1
32,0,33,33,mobilize,swap,mobilize,1,swap,3-4,3-3,-1,-1
33,1,36,33,mobilize,mobilize,mobilize,1,mobilize,3-5,3-3,-1,-1
34,0,36,33,swap,mobilize,mobilize,0,swap,3-2,3-1,3-5,3-4
35,1,39,33,move2,mobilize,mobilize,0,move2,4-0,3-1,-1,-1
36,0,39,34,move1,mobilize,mobilize,0,move1,2-2,1-3,-1,-1
37,1,42,34,move1,move1,mobilize,1,move1,2-0,2-1,3-1,3-2
