turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,1-0,0-1,-1,-1
2,0,0,1,move1,move1,capture,0,move1,2-4,2-2,-1,-1
3,1,0,1,move1,swap,capture,1,swap,0-1,1-1,-1,-1
4,0,0,2,mobilize,swap,capture,0,mobilize,1-4,1-3,-1,-1
5,1,1,2,mobilize,capture,capture,1,capture,2-0,2-2,-1,-1
6,0,1,2,swap,capture,capture,0,swap,1-3,0-3,3-4,4-4
7,1,2,2,swap,capture,capture,0,swap,3-0,2-0,-1,-1
8,0,2,5,swap,move2,capture,1,move2,3-0,2-0,-1,-1
9,1,3,5,swap,swap,capture,1,swap,1-1,2-1,-1,-1
10,0,3,6,mobilize,swap,capture,0,mobilize,0-3,2-2,-1,-1
11,1,3,6,capture,swap,capture,0,capture,2-1,3-1,0-3,1-3
12,0,3,6,capture,move1,capture,1,move1,2-2,3-1,-1,-1
13,1,4,6,capture,move1,capture,1,move1,1-3,1-2,-1,-1
14,0,4,6,capture,mobilize,capture,1,mobilize,3-1,2-1,-1,-1
15,1,4,6,capture,capture,capture,1,capture,2-2,2-3,1-0,2-0
16,0,4,9,mobilize,capture,capture,0,mobilize,2-1,2-0,-1,-1
17,1,4,9,move2,capture,capture,0,move2,2-3,2-4,1-2,1-3
18,0,4,10,move1,capture,capture,0,move1,2-1,2-2,-1,-1
19,1,4,10,mobilize,capture,capture,0,mobilize,1-0,1-1,-1,-1
20,0,4,11,move1,capture,capture,0,move1,3-0,4-0,4-4,3-4
21,1,4,11,move1,capture,capture,0,move1,1-3,0-3,-1,-1
22,0,4,11,capture,capture,capture,0,capture,2-2,1-2,-1,-1
23,1,7,11,capture,move2,capture,1,move2,1-1,1-2,-1,-1
24,0,7,11,capture,move1,capture,1,move1,3-4,3-3,-1,-1
25,1,10,11,capture,move1,move2,2,move2,2-4,1-4,-1,-1
26,0,10,11,capture,mobilize,move2,1,mobilize,3-3,2-3,-1,-1
27,1,10,11,capture,mobilize,move1,2,move1,0-3,0-4,-1,-1
28,0,10,11,capture,swap,move1,1,swap,1-4,1-3,4-0,4-1
29,1,10,11,capture,swap,mobilize,2,mobilize,1-1,1-0,-1,-1
30,0,10,11,capture,swap,swap,2,swap,1-3,1-4,4-1,4-2
31,1,13,11,move2,swap,swap,0,move2,2-4,2-3,-1,-1
32,0,13,11,move2,swap,swap,0,move2,3-4,3-2,-1,-1
33,1,13,11,move1,swap,swap,0,move1,0-4,1-3,-1,-1
34,0,13,11,move1,swap,mobilize,2,mobilize,1-4,1-3,-1,-1
35,1,13,11,move1,move1,mobilize,1,move1,2-4,3-2,-1,-1
36,0,13,11,move1,mobilize,mobilize,1,mobilize,4-2,4-3,-1,-1
37,1,14,11,move1,capture,mobilize,1,capture,3-2,2-2,1-0,2-0
38,0,14,14,move1,mobilize,mobilize,1,mobilize,1-3,1-4,-1,-1
39,1,14,14,move1,move1,mobilize,1,move1,2-2,3-2,2-0,3-0
40,0,14,14,move1,move1,move2,2,move2,1-3,1-4,4-3,3-3
41,1,14,14,move1,capture,move2,1,capture,3-0,2-0,-1,-1
42,0,14,14,move1,capture,move1,2,move1,1-4,1-3,-1,-1
43,1,14,14,swap,capture,move1,0,swap,2-0,2-1,-1,-1
44,0,14,14,swap,capture,swap,2,swap,1-3,2-3,-1,-1
45,1,14,14,swap,capture,move2,2,move2,2-1,2-4,-1,-1
46,0,14,17,swap,capture,move2,1,capture,2-3,2-4,-1,-1
47,1,14,17,swap,capture,capture,2,capture,2-0,3-1,-1,-1
48,0,14,17,move2,capture,capture,0,move2,3-3,3-1,-1,-1
49,1,17,17,move2,capture,move1,2,move1,3-3,2-3,-1,-1
50,0,17,17,move2,capture,move1,2,move1,2-1,1-1,-1,-1
51,1,17,17,move1,capture,move1,0,move1,3-3,4-4,-1,-1
52,0,17,17,move1,capture,move1,2,move1,1-4,1-3,-1,-1
53,1,17,17,move2,capture,move1,0,move2,1-0,2-0,-1,-1
54,0,17,17,swap,capture,move1,0,swap,1-1,0-2,-1,-1
55,1,17,17,move2,capture,move1,0,move2,3-2,0-2,-1,-1
56,0,17,17,move1,capture,move1,0,move1,3-1,1-1,-1,-1
57,1,17,17,move1,capture,move2,2,move2,0-2,0-1,-1,-1
58,0,17,17,move1,capture,move2,2,move2,1-3,2-4,-1,-1
59,1,17,17,swap,capture,move2,0,swap,4-4,4-3,-1,-1
60,0,17,17,swap,capture,capture,2,capture,3-2,3-0,-1,-1
