turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,mobilize,capture,move1,2,move1,1-4,1-3,2-4,2-3
3,1,0,0,swap,capture,move1,0,swap,1-0,0-0,3-1,3-2
4,0,0,0,swap,capture,move1,2,move1,3-4,2-4,-1,-1
5,1,0,0,move1,capture,move1,0,move1,3-2,1-3,-1,-1
6,0,0,0,move1,capture,mobilize,2,mobilize,3-2,3-3,-1,-1
7,1,0,0,move1,capture,mobilize,2,mobilize,2-0,1-0,1-3,1-2
8,0,0,0,move1,capture,capture,2,capture,2-3,1-3,2-4,1-4
9,1,3,0,move1,capture,capture,1,capture,1-2,1-3,-1,-1
10,0,3,0,move2,capture,capture,0,move2,3-3,3-2,-1,-1
11,1,3,0,mobilize,capture,capture,0,mobilize,1-2,2-3,-1,-1
12,0,3,3,mobilize,move2,capture,1,move2,2-4,2-3,-1,-1
13,1,3,3,move2,move2,capture,0,move2,1-0,1-1,2-0,3-0
14,0,3,3,capture,move2,capture,0,capture,2-4,4-4,-1,-1
15,1,3,3,capture,swap,capture,1,swap,0-0,0-2,-1,-1
16,0,3,3,capture,move1,capture,1,move1,3-2,0-2,-1,-1
17,1,3,3,capture,move2,capture,1,move2,3-2,3-3,-1,-1
18,0,3,3,capture,move2,capture,1,move2,0-2,1-3,-1,-1
19,1,3,3,capture,capture,capture,1,capture,3-3,3-2,-1,-1
20,0,3,6,move1,capture,capture,0,move1,1-3,1-1,1-4,-1
21,1,3,6,move2,capture,capture,0,move2,1-0,2-0,-1,-1
22,0,3,6,swap,capture,capture,0,swap,4-4,4-2,-1,-1
23,1,6,6,swap,capture,move1,2,move1,3-2,4-2,-1,-1
24,0,6,6,swap,capture,move1,2,move1,1-4,0-4,-1,-1
