turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,mobilize,capture,move1,2,move1,1-4,1-3,3-4,3-3
3,1,0,0,swap,capture,move1,0,swap,1-0,0-0,3-1,3-2
4,0,0,3,swap,move1,move1,1,move1,3-3,3-2,-1,-1
5,1,0,3,swap,move1,move1,1,move1,0-0,0-1,-1,-1
6,0,0,3,swap,move1,mobilize,2,mobilize,3-3,2-3,-1,-1
7,1,0,3,swap,move1,mobilize,2,mobilize,2-0,3-0,1-0,0-0
8,0,0,4,swap,move1,capture,2,capture,1-3,1-2,2-3,2-2
9,1,0,4,swap,capture,capture,1,capture,3-0,3-1,-1,-1
10,0,0,5,move2,capture,capture,0,move2,1-2,0-1,-1,-1
11,1,0,5,mobilize,capture,capture,0,mobilize,3-1,4-2,-1,-1
12,0,0,9,mobilize,move2,capture,1,move2,2-2,1-2,-1,-1
13,1,0,9,move2,move2,capture,0,move2,1-0,2-0,4-2,4-3
14,0,0,13,move2,move2,capture,2,capture,0-1,0-0,-1,-1
