turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,mobilize,mobilize,2,mobilize,3-1,3-3,-1,-1
2,0,4,0,move1,move1,mobilize,1,move1,5-4,4-4,1-4,2-4
3,1,8,0,move1,move1,move1,2,move1,1-2,2-2,5-2,4-2
4,0,8,0,move1,move1,move1,0,move1,4-4,3-4,-1,-1
5,1,12,0,capture,move1,move1,0,capture,2-2,3-2,-1,-1
6,0,12,3,capture,move1,move1,0,capture,3-4,3-3,-1,-1
7,1,16,3,capture,mobilize,move1,1,mobilize,3-2,3-3,-1,-1
8,0,16,6,capture,mobilize,move1,0,capture,3-4,3-3,-1,-1
9,1,16,6,capture,swap,move1,1,swap,1-2,2-2,4-2,3-2
10,0,16,9,move1,swap,move1,0,move1,3-4,3-2,3-5,-1
11,1,16,9,move1,move1,move1,1,move1,3-1,3-4,-1,-1
12,0,16,9,capture,move1,move1,0,capture,3-5,2-5,-1,-1
13,1,20,9,capture,move1,move1,1,move1,3-4,3-3,-1,-1
14,0,20,12,move2,move1,move1,0,move2,2-4,2-2,2-5,-1
15,1,24,12,capture,move1,move1,0,capture,5-2,3-2,-1,-1
16,0,24,15,move2,move1,move1,0,move2,3-1,3-2,-1,-1
17,1,28,15,swap,move1,move1,0,swap,5-2,3-2,-1,-1
18,0,28,19,mobilize,move1,move1,0,mobilize,2-5,3-3,-1,-1
19,1,28,19,mobilize,move1,move1,0,mobilize,2-5,3-5,1-2,2-2
20,0,28,23,mobilize,move2,move1,1,move2,2-4,3-4,-1,-1
21,1,28,23,mobilize,move1,move1,1,move1,3-5,2-4,-1,-1
22,0,28,27,mobilize,move2,move1,1,move2,3-4,3-5,-1,-1
23,1,28,27,mobilize,swap,move1,1,swap,2-4,2-3,-1,-1
24,0,28,31,mobilize,move2,move1,1,move2,3-5,3-2,-1,-1
25,1,28,31,mobilize,swap,move1,1,swap,3-5,2-4,-1,-1
26,0,28,35,mobilize,move1,move1,1,move1,3-1,2-3,-1,-1
27,1,28,35,mobilize,move2,move1,1,move2,3-1,2-1,-1,-1
28,0,28,39,mobilize,move1,move1,1,move1,3-2,4-3,-1,-1
29,1,28,39,mobilize,capture,move1,1,capture,2-4,3-4,-1,-1
30,0,28,46,mobilize,swap,move1,1,swap,2-3,2-2,-1,-1
