turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,mobilize,mobilize,2,mobilize,3-1,3-3,-1,-1
2,0,4,0,move1,move1,mobilize,1,move1,5-4,4-4,1-4,2-4
3,1,8,0,move1,move1,move1,2,move1,1-2,2-2,5-2,4-2
4,0,8,0,move1,move1,move1,0,move1,4-4,3-4,-1,-1
5,1,12,0,capture,move1,move1,0,capture,2-2,3-2,-1,-1
6,0,12,3,capture,move1,move1,0,capture,3-4,3-3,-1,-1
7,1,15,3,mobilize,move1,move1,0,mobilize,3-2,3-4,3-1,-1
8,0,15,3,capture,move1,move1,0,capture,5-4,4-4,2-4,3-4
9,1,18,3,swap,move1,move1,0,swap,3-2,3-4,3-1,-1
10,0,18,3,swap,move1,move1,1,move1,3-5,4-5,-1,-1
11,1,22,3,swap,move1,move1,1,move1,3-2,3-3,-1,-1
12,0,22,7,capture,move1,move1,0,capture,5-4,3-3,-1,-1
13,1,25,7,move1,move1,move1,0,move1,5-4,4-4,-1,-1
14,0,25,11,move2,move1,move1,0,move2,3-5,3-4,-1,-1
15,1,25,11,capture,move1,move1,0,capture,5-4,4-3,-1,-1
16,0,25,18,move2,move1,move1,0,move2,3-3,4-3,-1,-1
17,1,25,18,swap,move1,move1,0,swap,1-2,3-2,-1,-1
18,0,25,22,mobilize,move1,move1,0,mobilize,4-5,4-2,-1,-1
19,1,25,22,mobilize,mobilize,move1,1,mobilize,4-5,4-4,-1,-1
20,0,25,26,mobilize,mobilize,move2,2,move2,4-2,4-3,-1,-1
21,1,25,26,move1,mobilize,move2,0,move1,3-1,4-1,3-2,4-2
22,0,25,30,move1,mobilize,move2,2,move2,3-4,2-3,-1,-1
23,1,25,30,move1,mobilize,swap,2,swap,4-1,3-2,-1,-1
24,0,25,34,move1,mobilize,move2,2,move2,2-3,3-2,-1,-1
25,1,25,34,swap,mobilize,move2,0,swap,2-3,2-2,-1,-1
26,0,25,38,move1,mobilize,move2,0,move1,4-3,4-2,-1,-1
27,1,25,38,move1,mobilize,move2,0,move1,2-2,2-3,-1,-1
28,0,25,42,move1,mobilize,move1,2,move1,4-2,3-1,-1,-1
29,1,25,42,capture,mobilize,move1,0,capture,2-3,2-4,-1,-1
30,0,25,49,swap,mobilize,move1,0,swap,3-3,4-3,-1,-1
31,1,29,49,mobilize,mobilize,move1,0,mobilize,1-2,3-3,-1,-1
32,0,29,49,move1,mobilize,move1,0,move1,3-1,2-1,1-2,2-2
33,1,33,49,move1,mobilize,move1,1,mobilize,2-4,3-4,4-4,4-3
34,0,33,49,swap,mobilize,move1,0,swap,2-1,3-1,-1,-1
35,1,37,49,move2,mobilize,move1,0,move2,4-3,3-2,-1,-1
36,0,37,49,mobilize,mobilize,move1,0,mobilize,3-1,4-2,-1,-1
37,1,41,49,mobilize,mobilize,move2,2,move2,3-2,3-1,-1,-1
38,0,41,49,mobilize,mobilize,move1,2,move1,2-2,3-2,-1,-1
39,1,45,49,mobilize,mobilize,capture,2,capture,3-4,3-5,-1,-1
40,0,45,52,mobilize,mobilize,move2,2,move2,4-3,3-3,-1,-1
41,1,49,52,mobilize,mobilize,capture,2,capture,3-5,3-3,-1,-1
42,0,49,55,mobilize,mobilize,move2,2,move2,3-2,3-1,-1,-1
43,1,53,55,mobilize,mobilize,move2,2,move2,1-2,2-3,-1,-1
44,0,53,55,mobilize,mobilize,capture,2,capture,4-3,5-2,-1,-1
45,1,60,55,mobilize,mobilize,swap,2,swap,3-3,3-2,-1,-1
46,0,60,59,mobilize,mobilize,capture,2,capture,5-2,3-3,-1,-1
47,1,63,59,mobilize,mobilize,mobilize,2,mobilize,5-2,4-2,-1,-1
48,0,63,63,move1,mobilize,mobilize,0,move1,5-4,4-4,3-5,3-4
49,1,63,63,move1,move1,mobilize,1,move1,5-2,4-2,2-3,2-2
50,0,63,67,move1,move1,mobilize,0,move1,4-4,4-3,-1,-1
