turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,1-0,2-1,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,2-4,2-3,-1,-1
3,1,0,0,move1,mobilize,mobilize,0,move1,3-0,3-1,-1,-1
4,0,0,0,move1,move1,mobilize,1,move1,1-4,1-3,3-4,2-4
5,1,0,0,capture,move1,mobilize,0,capture,3-1,3-0,-1,-1
6,0,0,3,capture,move1,mobilize,0,capture,2-3,2-1,2-4,-1
7,1,0,3,capture,mobilize,mobilize,1,mobilize,2-0,2-1,-1,-1
8,0,0,6,capture,mobilize,mobilize,0,capture,2-3,2-1,2-4,-1
9,1,0,6,capture,swap,mobilize,1,swap,1-0,1-1,3-0,3-1
10,0,0,9,move1,swap,mobilize,0,move1,2-3,2-0,2-4,-1
11,1,0,9,move1,move1,mobilize,1,move1,3-1,2-3,-1,-1
12,0,0,9,move1,move1,capture,2,capture,3-1,3-2,2-4,1-4
13,1,3,9,move1,move1,move1,2,move1,2-3,1-3,-1,-1
14,0,3,10,move2,move1,move1,0,move2,3-2,2-2,-1,-1
15,1,3,10,capture,move1,move1,0,capture,2-3,1-2,-1,-1
16,0,3,14,move2,move1,move1,0,move2,2-2,1-2,-1,-1
17,1,3,14,move2,swap,move1,1,swap,1-1,2-1,-1,-1
18,0,3,15,move2,mobilize,move1,1,mobilize,2-4,2-1,-1,-1
19,1,3,15,mobilize,mobilize,move1,0,mobilize,2-4,1-3,-1,-1
20,0,3,16,mobilize,mobilize,move2,2,move2,1-4,2-4,-1,-1
21,1,3,16,mobilize,mobilize,move1,2,move1,1-3,1-1,-1,-1
22,0,3,17,mobilize,mobilize,move2,2,move2,2-4,2-3,-1,-1
23,1,3,17,mobilize,mobilize,swap,2,swap,2-0,3-1,-1,-1
24,0,3,17,mobilize,mobilize,move2,2,move2,2-2,1-1,-1,-1
25,1,4,17,swap,mobilize,move2,0,swap,1-0,2-0,3-1,3-2
26,0,4,18,move1,mobilize,move2,0,move1,1-1,2-2,-1,-1
27,1,4,18,move1,mobilize,mobilize,2,mobilize,2-0,3-1,-1,-1
28,0,4,18,mobilize,mobilize,mobilize,0,mobilize,2-2,1-2,-1,-1
29,1,5,18,capture,mobilize,mobilize,0,capture,3-1,3-0,3-2,2-2
30,0,5,21,swap,mobilize,mobilize,0,swap,2-1,1-1,-1,-1
31,1,6,21,move1,mobilize,mobilize,0,move1,3-0,2-1,-1,-1
32,0,6,21,move1,capture,mobilize,1,capture,3-0,3-1,2-3,1-3
33,1,10,21,move1,capture,mobilize,1,capture,2-2,1-2,-1,-1
34,0,10,24,move1,swap,mobilize,1,swap,3-1,2-1,-1,-1
35,1,11,24,move1,swap,move1,2,move1,1-0,1-1,2-0,2-1
36,0,11,24,move1,move1,move1,1,move1,1-4,1-1,-1,-1
37,1,12,24,move2,move1,move1,0,move2,1-4,2-4,-1,-1
38,0,12,24,move2,move2,move1,1,move2,1-3,1-2,-1,-1
39,1,13,24,capture,move2,move1,0,capture,2-4,2-3,-1,-1
40,0,13,27,move2,move2,move1,0,move2,3-1,2-1,-1,-1
41,1,14,27,mobilize,move2,move1,0,mobilize,1-0,2-1,-1,-1
42,0,14,27,mobilize,move2,move1,2,move1,3-1,3-2,-1,-1
43,1,15,27,move2,move2,move1,0,move2,2-3,3-3,2-1,3-1
44,0,15,27,capture,move2,move1,0,capture,1-1,0-2,-1,-1
45,1,19,27,swap,move2,move1,0,swap,2-2,1-2,-1,-1
46,0,19,27,move1,move2,move1,0,move1,1-4,3-3,-1,-1
47,1,20,27,move1,move2,move1,1,move2,1-4,1-2,-1,-1
48,0,20,27,move1,move1,move1,1,move1,0-2,1-3,-1,-1
49,1,21,27,swap,move1,move1,0,swap,3-1,2-1,-1,-1
50,0,21,27,move1,move1,move1,0,move1,1-3,1-2,-1,-1
51,1,22,27,mobilize,move1,move1,0,mobilize,1-3,2-3,-1,-1
52,0,22,27,mobilize,move1,move1,1,move1,1-2,1-3,-1,-1
53,1,22,27,mobilize,move2,move1,1,move2,2-2,1-2,-1,-1
54,0,22,28,mobilize,mobilize,move1,1,mobilize,3-2,2-2,-1,-1
55,1,22,28,mobilize,mobilize,move2,2,move2,2-1,1-1,-1,-1
56,0,22,29,mobilize,mobilize,swap,2,swap,1-3,2-4,-1,-1
57,1,22,29,move1,mobilize,swap,0,move1,1-1,2-1,1-2,1-3
58,0,22,30,move1,mobilize,move1,2,move1,2-4,2-3,-1,-1
59,1,22,30,move1,capture,move1,1,capture,2-4,1-4,2-1,1-1
60,0,22,34,move1,mobilize,move1,1,mobilize,2-3,1-3,-1,-1
61,1,22,34,move2,mobilize,move1,0,move2,1-4,1-3,-1,-1
62,0,22,35,move2,mobilize,swap,2,swap,3-3,3-2,-1,-1
63,1,22,35,capture,mobilize,swap,0,capture,1-3,1-2,-1,-1
64,0,22,39,mobilize,mobilize,swap,0,mobilize,2-2,1-2,-1,-1
65,1,22,39,mobilize,mobilize,move2,2,move2,2-0,2-3,-1,-1
66,0,22,40,move1,mobilize,move2,0,move1,2-0,2-1,3-2,3-1
