turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,0,capture,capture,move2,1,capture,2-4,2-1,-1,-1
3,1,3,0,move1,capture,move2,0,move1,2-0,2-1,-1,-1
4,0,3,3,move1,move1,move2,1,move1,1-4,2-4,-1,-1
5,1,3,3,move1,swap,move2,1,swap,1-0,1-1,-1,-1
6,0,3,3,move1,swap,capture,2,capture,1-3,3-3,-1,-1
7,1,3,3,move2,swap,capture,0,move2,1-1,1-2,-1,-1
8,0,3,6,move2,swap,move2,2,move2,3-3,3-0,3-4,-1
9,1,3,6,move2,swap,mobilize,2,mobilize,1-2,0-1,-1,-1
10,0,3,6,mobilize,swap,mobilize,0,mobilize,3-3,1-3,-1,-1
11,1,3,6,move1,swap,mobilize,0,move1,2-0,2-1,1-0,0-0
12,0,3,6,move1,swap,move1,2,move1,1-3,1-2,3-4,3-3
13,1,4,6,capture,swap,move1,0,capture,2-1,2-2,-1,-1
14,0,4,9,move1,swap,move1,0,move1,1-2,2-2,-1,-1
15,1,4,9,move1,move2,move1,1,move2,0-1,1-2,-1,-1
16,0,4,10,move1,capture,move1,1,capture,3-3,2-2,-1,-1
17,1,7,10,move1,mobilize,move1,1,mobilize,1-2,2-2,-1,-1
18,0,7,10,move1,mobilize,move1,1,mobilize,0-1,1-1,2-4,2-3
19,1,8,10,move1,mobilize,move1,2,move1,1-2,2-2,-1,-1
20,0,8,10,move2,mobilize,move1,0,move2,1-1,2-1,-1,-1
21,1,9,10,move1,mobilize,move1,0,move1,0-0,0-1,-1,-1
22,0,9,10,move1,swap,move1,1,swap,1-4,1-3,2-3,2-4
23,1,10,10,move1,swap,move1,1,swap,0-1,1-3,-1,-1
24,0,10,11,move1,mobilize,move1,1,mobilize,2-4,2-2,-1,-1
25,1,10,11,move1,mobilize,move1,2,move1,2-4,2-3,-1,-1
26,0,10,12,move1,mobilize,move1,2,move1,0-1,1-1,-1,-1
27,1,10,12,move1,mobilize,move2,2,move2,2-3,3-3,-1,-1
28,0,10,13,move1,swap,move2,1,swap,1-1,1-2,2-1,3-1
29,1,11,13,move1,swap,move2,1,swap,1-3,2-2,-1,-1
30,0,11,14,move1,capture,move2,1,capture,1-3,2-2,-1,-1
31,1,14,14,move1,swap,move2,1,swap,1-3,1-2,-1,-1
32,0,14,15,move1,move1,move2,1,move1,3-1,1-0,-1,-1
33,1,14,15,mobilize,move1,move2,0,mobilize,1-3,1-2,-1,-1
34,0,14,16,mobilize,mobilize,move2,1,mobilize,1-0,0-0,-1,-1
35,1,14,16,move2,mobilize,move2,0,move2,3-3,3-4,3-1,3-2
36,0,14,17,capture,mobilize,move2,0,capture,0-0,0-2,-1,-1
37,1,17,17,move2,mobilize,move2,0,move2,3-2,2-2,-1,-1
38,0,17,18,move1,mobilize,move2,0,move1,2-4,2-2,-1,-1
39,1,17,18,move1,mobilize,move2,2,move2,1-2,2-3,-1,-1
40,0,17,19,move1,mobilize,swap,2,swap,1-4,0-4,-1,-1
41,1,18,19,move1,mobilize,capture,2,capture,3-4,2-2,-1,-1
42,0,18,19,move1,capture,capture,1,capture,0-4,1-4,0-2,0-1
43,1,19,19,mobilize,capture,capture,0,mobilize,3-2,3-3,-1,-1
44,0,19,22,mobilize,capture,capture,1,capture,3-4,3-3,-1,-1
45,1,20,22,move1,capture,capture,0,move1,1-0,1-1,2-3,2-4
46,0,20,25,move1,move1,capture,1,move1,0-1,1-1,-1,-1
