turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,2-0,3-1,-1,-1
2,0,0,1,move1,move1,capture,0,move1,2-4,2-2,-1,-1
3,1,3,1,move1,move1,swap,2,swap,3-1,3-4,3-0,-1
4,0,3,2,move1,mobilize,swap,1,mobilize,1-4,1-3,-1,-1
5,1,4,2,move1,mobilize,capture,2,capture,1-0,2-2,-1,-1
6,0,4,2,swap,mobilize,capture,0,swap,1-0,1-1,-1,-1
7,1,5,2,swap,mobilize,capture,0,swap,3-1,1-1,-1,-1
8,0,5,3,move2,mobilize,capture,0,move2,3-1,2-2,-1,-1
9,1,5,3,swap,mobilize,capture,0,swap,3-0,2-0,-1,-1
10,0,5,4,mobilize,mobilize,capture,0,mobilize,1-3,1-1,-1,-1
11,1,5,4,mobilize,capture,capture,1,capture,1-3,1-2,2-0,3-0
12,0,5,8,mobilize,move1,capture,1,move1,2-2,1-2,-1,-1
13,1,5,8,move1,move1,capture,0,move1,3-1,2-1,3-0,2-0
14,0,5,12,move1,move1,mobilize,2,mobilize,1-1,1-0,-1,-1
15,1,5,12,capture,move1,mobilize,0,capture,2-1,3-1,-1,-1
16,0,5,13,capture,move1,mobilize,2,mobilize,1-1,2-1,2-4,2-3
17,1,8,13,move2,move1,mobilize,0,move2,2-0,2-1,-1,-1
18,0,8,14,move2,move1,move1,2,move1,1-4,0-4,2-3,3-3
19,1,8,14,move2,move1,mobilize,2,mobilize,3-1,3-0,-1,-1
20,0,8,15,move2,move1,mobilize,1,move1,3-3,2-3,-1,-1
21,1,8,15,move1,move1,mobilize,0,move1,3-0,2-1,-1,-1
22,0,8,16,move1,move1,capture,2,capture,0-4,1-4,2-3,3-3
23,1,11,16,move1,move1,move2,2,move2,2-1,2-2,2-0,-1
24,0,11,16,move1,move1,move1,2,move1,3-3,3-2,-1,-1
25,1,11,16,move2,move1,move1,0,move2,2-1,3-1,-1,-1
26,0,11,16,mobilize,move1,move1,0,mobilize,2-4,1-3,-1,-1
27,1,11,16,mobilize,move1,move1,0,mobilize,3-1,3-0,2-0,2-1
28,0,11,17,swap,move1,move1,0,swap,1-3,0-3,3-2,2-2
29,1,12,17,move1,move1,move1,0,move1,3-0,2-2,-1,-1
30,0,12,17,move1,capture,move1,1,capture,3-0,4-0,-1,-1
31,1,13,17,move2,capture,move1,0,move2,1-0,2-0,-1,-1
32,0,13,17,move2,capture,move2,2,move2,0-3,1-3,-1,-1
33,1,14,17,move1,capture,move2,0,move1,2-0,3-0,-1,-1
34,0,14,17,move1,capture,capture,2,capture,4-0,4-2,-1,-1
35,1,15,17,capture,capture,capture,0,capture,3-0,3-1,-1,-1
36,0,15,17,capture,capture,capture,-1,None,-1,-1,-1,-1
37,1,15,17,capture,capture,capture,-1,None,-1,-1,-1,-1
38,0,15,17,capture,capture,capture,-1,None,-1,-1,-1,-1
39,1,15,17,capture,capture,capture,-1,None,-1,-1,-1,-1
40,0,15,17,capture,capture,capture,-1,None,-1,-1,-1,-1
41,1,15,17,capture,capture,capture,-1,None,-1,-1,-1,-1
42,0,15,17,capture,capture,capture,-1,None,-1,-1,-1,-1
43,1,15,17,capture,capture,capture,-1,None,-1,-1,-1,-1
44,0,15,17,capture,capture,capture,-1,None,-1,-1,-1,-1
45,1,15,17,capture,capture,capture,-1,None,-1,-1,-1,-1
46,0,15,17,capture,capture,capture,-1,None,-1,-1,-1,-1
47,1,15,17,capture,capture,capture,-1,None,-1,-1,-1,-1
48,0,15,17,capture,capture,capture,-1,None,-1,-1,-1,-1
49,1,15,17,capture,capture,capture,-1,None,-1,-1,-1,-1
