turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,2-4,3-3,-1,-1
3,1,0,0,capture,move1,capture,1,move1,3-0,3-3,-1,-1
4,0,0,3,capture,move1,move1,2,move1,3-0,2-0,-1,-1
5,1,3,3,swap,move1,move1,0,swap,3-3,3-4,-1,-1
6,0,3,3,swap,capture,move1,1,capture,2-4,2-3,-1,-1
7,1,6,3,swap,move2,move1,1,move2,3-3,2-3,-1,-1
8,0,6,4,swap,move2,move1,1,move2,2-4,2-2,-1,-1
9,1,6,4,swap,mobilize,move1,1,mobilize,1-0,2-0,-1,-1
10,0,6,5,swap,mobilize,mobilize,2,mobilize,3-0,4-0,-1,-1
11,1,6,5,swap,move1,mobilize,1,move1,2-0,3-0,3-3,3-2
12,0,6,6,move1,move1,mobilize,0,move1,4-0,3-0,-1,-1
13,1,6,6,move1,move1,capture,2,capture,4-0,4-1,3-2,3-1
14,0,6,10,move1,move1,move1,2,move1,2-2,2-1,-1,-1
15,1,6,10,move2,move1,move1,0,move2,1-0,1-1,-1,-1
16,0,6,11,capture,move1,move1,0,capture,1-4,1-3,-1,-1
17,1,9,11,mobilize,move1,move1,0,mobilize,3-1,3-0,-1,-1
18,0,9,12,mobilize,mobilize,move1,1,mobilize,1-3,0-3,-1,-1
19,1,9,12,mobilize,mobilize,move1,2,move1,1-1,2-1,-1,-1
20,0,9,13,move2,mobilize,move1,0,move2,0-3,0-4,1-4,1-3
21,1,9,13,move1,mobilize,move1,0,move1,4-1,3-2,-1,-1
22,0,9,14,swap,mobilize,move1,0,swap,0-4,0-3,-1,-1
23,1,9,14,swap,mobilize,swap,2,swap,3-1,3-0,-1,-1
24,0,9,15,mobilize,mobilize,swap,0,mobilize,1-3,2-1,-1,-1
25,1,9,15,mobilize,mobilize,move1,2,move1,3-0,2-1,-1,-1
26,0,9,16,capture,mobilize,move1,0,capture,0-3,0-2,3-0,2-0
27,1,12,16,move1,mobilize,move1,0,move1,3-2,2-2,-1,-1
28,0,12,16,move1,move2,move1,1,move2,0-2,1-2,2-0,3-0
29,1,13,16,move1,move1,move1,1,move1,1-3,2-2,-1,-1
30,0,13,16,move1,swap,move1,1,swap,1-4,1-3,-1,-1
31,1,14,16,move1,swap,move1,0,move1,2-1,3-1,-1,-1
32,0,14,17,move1,mobilize,move1,1,mobilize,1-3,2-2,-1,-1
33,1,14,17,swap,mobilize,move1,0,swap,1-3,2-3,-1,-1
34,0,14,18,swap,mobilize,mobilize,2,mobilize,3-0,2-0,-1,-1
35,1,14,18,move1,mobilize,mobilize,0,move1,3-1,1-2,-1,-1
36,0,14,19,move1,capture,mobilize,1,capture,3-1,4-1,2-0,2-1
37,1,17,19,move1,move2,mobilize,1,move2,2-3,2-2,-1,-1
38,0,17,20,move1,move1,mobilize,1,move1,2-1,2-2,-1,-1
39,1,17,20,move1,move1,move2,2,move2,3-2,3-3,1-2,1-3
40,0,17,21,swap,move1,move2,0,swap,1-4,2-4,-1,-1
41,1,17,21,move2,move1,move2,0,move2,1-3,2-4,-1,-1
42,0,17,22,capture,move1,move2,0,capture,4-1,4-2,-1,-1
43,1,20,22,move1,move1,move2,0,move1,2-3,1-3,-1,-1
44,0,20,23,move1,move1,capture,2,capture,1-4,0-3,-1,-1
45,1,23,23,move1,move1,capture,2,capture,2-3,2-2,-1,-1
46,0,23,26,move1,move1,mobilize,2,mobilize,1-4,2-4,-1,-1
