turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-0,4-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,1-4,2-3,-1,-1
3,1,0,0,capture,move1,capture,1,move1,2-0,2-3,-1,-1
4,0,0,3,move1,move1,capture,0,move1,2-4,2-3,-1,-1
5,1,0,3,swap,move1,capture,0,swap,3-0,3-1,-1,-1
6,0,0,6,swap,move1,capture,2,capture,2-0,1-0,-1,-1
7,1,0,6,move2,move1,capture,0,move2,3-1,2-0,-1,-1
8,0,0,6,move2,move1,capture,0,move2,3-1,3-3,-1,-1
9,1,0,6,mobilize,move1,capture,0,mobilize,4-1,4-0,-1,-1
10,0,0,6,mobilize,move1,capture,0,mobilize,3-3,4-3,3-4,4-4
11,1,0,6,move1,move1,capture,0,move1,1-0,1-1,4-0,3-0
12,0,0,6,move1,move1,capture,0,move1,2-4,3-4,-1,-1
13,1,0,6,move1,capture,capture,1,capture,1-1,1-2,-1,-1
14,0,0,6,move1,capture,capture,0,move1,4-3,3-3,-1,-1
15,1,0,6,move2,capture,capture,0,move2,2-0,2-1,-1,-1
16,0,0,9,move2,capture,capture,1,capture,3-3,3-0,3-4,-1
17,1,0,9,mobilize,capture,capture,0,mobilize,1-0,0-0,-1,-1
18,0,0,9,mobilize,capture,capture,0,mobilize,3-3,2-3,3-4,2-4
19,1,0,9,move1,capture,capture,0,move1,1-2,1-3,2-1,3-1
20,0,0,12,move1,capture,move2,2,move2,2-3,1-3,-1,-1
21,1,0,12,move1,capture,move1,2,move1,3-1,3-3,-1,-1
22,0,0,15,move1,swap,move1,1,swap,2-3,3-3,-1,-1
23,1,0,15,swap,swap,move1,0,swap,1-0,1-1,-1,-1
24,0,0,15,swap,swap,mobilize,2,mobilize,4-4,3-4,-1,-1
25,1,0,15,swap,swap,move1,2,move1,1-1,2-1,0-0,0-1
26,0,0,16,swap,swap,move1,2,move1,2-3,2-2,-1,-1
27,1,0,16,swap,swap,mobilize,2,mobilize,2-0,1-0,-1,-1
28,0,0,17,swap,swap,move2,2,move2,2-4,1-4,3-4,3-3
29,1,0,17,swap,move1,move2,1,move1,2-1,3-3,-1,-1
30,0,0,18,swap,move1,move2,0,swap,1-4,3-3,-1,-1
31,1,0,18,swap,move1,move1,2,move1,0-1,0-0,-1,-1
32,0,0,19,capture,move1,move1,0,capture,3-3,1-4,-1,-1
33,1,0,19,capture,move1,move1,2,move1,3-3,4-3,-1,-1
34,0,0,20,capture,mobilize,move1,1,mobilize,1-4,1-3,-1,-1
35,1,0,20,capture,mobilize,capture,2,capture,4-3,4-4,-1,-1
36,0,0,21,capture,capture,capture,1,capture,1-3,1-2,2-1,3-1
37,1,0,21,capture,capture,capture,-1,None,-1,-1,-1,-1
38,0,0,21,move2,mobilize,capture,-1,None,-1,-1,-1,-1
39,1,0,21,move2,move1,capture,1,move1,4-4,3-4,1-0,2-0
40,0,0,22,move2,move1,capture,0,move2,3-1,2-1,-1,-1
41,1,0,22,move2,move1,capture,0,move2,2-0,4-0,-1,-1
42,0,0,23,move2,capture,capture,1,capture,1-2,0-2,-1,-1
43,1,0,23,move1,capture,capture,0,move1,0-0,1-1,-1,-1
44,0,0,27,move1,swap,capture,1,swap,2-1,1-1,-1,-1
45,1,1,27,move1,move1,capture,1,move1,3-4,2-2,-1,-1
46,0,1,30,move1,move1,mobilize,2,mobilize,2-1,2-2,-1,-1
47,1,1,30,move1,mobilize,mobilize,1,mobilize,1-0,1-1,-1,-1
48,0,1,31,move2,mobilize,mobilize,0,move2,2-1,2-2,-1,-1
49,1,1,31,move2,mobilize,move1,2,move1,4-0,4-1,1-1,2-1
50,0,1,32,move2,mobilize,move2,2,move2,3-4,2-4,-1,-1
51,1,1,32,move1,mobilize,move2,0,move1,2-0,1-1,-1,-1
52,0,1,33,move1,capture,move2,1,capture,2-4,3-4,0-2,0-3
53,1,1,33,swap,capture,move2,0,swap,1-1,1-0,-1,-1
54,0,1,37,swap,move2,move2,1,move2,2-2,2-1,-1,-1
55,1,1,37,swap,move2,move1,2,move1,1-0,0-1,-1,-1
56,0,1,38,swap,move2,move1,1,move2,0-3,1-4,-1,-1
57,1,1,38,swap,move2,mobilize,2,mobilize,4-1,3-1,-1,-1
58,0,1,39,swap,move2,capture,2,capture,3-4,3-3,1-4,1-3
59,1,1,39,swap,move1,capture,1,move1,0-1,1-2,-1,-1
60,0,1,43,swap,move1,capture,2,capture,2-2,1-2,-1,-1
