turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,4,0,move2,move1,capture,0,move2,3-1,3-3,-1,-1
2,0,4,0,move1,move1,capture,0,move1,3-5,3-4,-1,-1
3,1,9,0,move1,move1,swap,2,swap,3-3,3-4,-1,-1
4,0,9,4,move1,move1,mobilize,2,mobilize,5-4,3-3,-1,-1
5,1,9,4,move1,move1,capture,2,capture,5-4,5-3,1-2,1-3
6,0,9,9,move1,move1,swap,2,swap,1-4,1-3,-1,-1
7,1,13,9,move1,move1,swap,2,swap,3-1,3-3,-1,-1
8,0,13,13,move1,move1,move2,2,move2,1-4,3-3,-1,-1
9,1,13,13,move1,move1,swap,2,swap,5-2,4-3,-1,-1
10,0,13,17,move1,move1,mobilize,2,mobilize,3-5,4-3,-1,-1
11,1,13,17,move1,move1,capture,2,capture,5-3,5-4,3-5,3-4
12,0,13,22,move1,move1,move1,2,move1,3-3,3-4,-1,-1
13,1,13,22,move1,move1,move1,0,move1,5-4,4-4,-1,-1
14,0,13,26,mobilize,move1,move1,0,mobilize,3-1,3-2,-1,-1
15,1,13,26,mobilize,capture,move1,1,capture,4-4,3-4,-1,-1
16,0,13,31,mobilize,mobilize,move1,1,mobilize,3-3,3-4,-1,-1
17,1,13,31,mobilize,mobilize,move2,2,move2,3-1,2-1,-1,-1
18,0,13,35,mobilize,mobilize,move1,2,move1,4-3,4-2,-1,-1
19,1,13,35,mobilize,mobilize,move1,0,mobilize,2-1,2-2,1-4,1-3
20,0,13,39,mobilize,mobilize,move1,2,move1,4-2,4-3,-1,-1
21,1,13,39,mobilize,mobilize,move1,2,move1,2-2,2-3,-1,-1
22,0,13,43,mobilize,mobilize,capture,2,capture,4-3,4-2,-1,-1
