turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,1-2,2-2,5-2,4-2
2,0,0,0,move1,capture,mobilize,0,move1,3-5,3-4,-1,-1
3,1,0,0,move1,capture,swap,2,swap,2-2,2-1,4-2,3-2
4,0,0,4,move1,capture,swap,0,move1,3-4,3-3,-1,-1
5,1,4,4,move1,capture,move1,2,move1,2-1,3-3,-1,-1
6,0,4,5,move1,mobilize,move1,1,mobilize,2-1,3-1,-1,-1
7,1,8,5,mobilize,mobilize,move1,0,mobilize,3-2,2-2,-1,-1
8,0,8,5,capture,mobilize,move1,0,capture,2-1,2-0,5-4,5-3
9,1,12,5,capture,capture,move1,1,capture,3-1,3-2,2-2,2-3
10,0,12,5,capture,capture,move2,2,move2,5-3,4-3,-1,-1
11,1,17,5,mobilize,capture,move2,0,mobilize,3-3,4-3,-1,-1
12,0,17,5,move2,capture,move2,0,move2,2-0,2-1,3-5,3-4
13,1,22,5,move2,move2,move2,1,move2,3-3,3-4,-1,-1
14,0,22,5,capture,move2,move2,0,capture,3-5,3-4,-1,-1
15,1,27,5,swap,move2,move2,0,swap,3-3,3-4,-1,-1
16,0,27,9,move1,move2,move2,0,move1,1-4,3-3,-1,-1
17,1,27,9,move2,move2,move2,0,move2,1-4,1-3,-1,-1
18,0,27,13,move2,move2,move2,0,move2,3-5,3-4,-1,-1
19,1,27,13,capture,move2,move2,0,capture,3-2,2-2,-1,-1
20,0,27,18,move1,move2,move2,0,move1,3-3,2-3,-1,-1
21,1,27,18,move1,move2,move2,1,move2,1-3,2-3,-1,-1
22,0,27,22,move1,swap,move2,1,swap,2-1,1-2,-1,-1
23,1,31,22,move1,move1,move2,1,move1,3-1,3-3,-1,-1
24,0,31,22,move1,move1,move2,0,move1,1-2,1-1,-1,-1
25,1,35,22,move1,move1,swap,2,swap,2-2,3-2,-1,-1
26,0,35,26,move1,move1,swap,2,swap,3-1,3-3,-1,-1
27,1,39,26,move1,move1,move1,2,move1,3-1,3-3,-1,-1
28,0,39,26,move1,move1,move1,0,move1,1-1,1-0,-1,-1
29,1,43,26,move2,move1,move1,0,move2,2-3,2-2,-1,-1
