turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,move1,capture,1,move1,2-4,2-1,-1,-1
3,1,3,0,swap,move1,capture,0,swap,2-4,1-4,-1,-1
4,0,3,0,swap,move1,capture,1,move1,3-4,3-3,-1,-1
5,1,6,0,swap,move1,move2,2,move2,2-4,1-4,-1,-1
6,0,6,1,swap,move1,mobilize,2,mobilize,2-1,2-2,-1,-1
7,1,6,1,capture,move1,mobilize,0,capture,3-0,3-3,-1,-1
8,0,6,1,capture,move1,swap,2,swap,2-2,3-2,3-0,3-1
9,1,9,1,swap,move1,swap,0,swap,3-3,3-2,-1,-1
10,0,9,1,mobilize,move1,swap,0,mobilize,1-4,2-4,-1,-1
11,1,9,1,capture,move1,swap,0,capture,1-0,1-1,1-4,1-3
12,0,9,1,capture,move1,move2,2,move2,3-1,3-3,-1,-1
13,1,10,1,capture,move1,mobilize,2,mobilize,3-1,2-2,-1,-1
14,0,10,1,capture,move1,swap,2,swap,3-4,4-4,3-3,2-3
15,1,14,1,swap,move1,swap,0,swap,1-3,2-3,-1,-1
16,0,14,1,swap,move1,move2,2,move2,1-4,1-1,-1,-1
17,1,15,1,move2,move1,move2,0,move2,1-4,2-4,-1,-1
18,0,15,1,move2,move2,move2,1,move2,4-4,4-3,-1,-1
19,1,16,1,swap,move2,move2,0,swap,2-4,2-3,-1,-1
20,0,16,1,swap,move2,move1,2,move1,1-1,0-0,-1,-1
21,1,17,1,swap,move2,mobilize,2,mobilize,1-3,1-2,-1,-1
22,0,17,1,swap,move2,mobilize,0,swap,4-3,2-3,-1,-1
23,1,18,1,move1,move2,mobilize,0,move1,4-3,2-3,-1,-1
24,0,18,1,move1,move1,mobilize,1,move1,1-4,2-4,-1,-1
25,1,19,1,swap,move1,mobilize,0,swap,1-2,1-3,-1,-1
26,0,19,1,swap,move1,mobilize,0,swap,4-3,2-3,-1,-1
27,1,20,1,swap,move1,mobilize,0,swap,4-3,2-3,-1,-1
28,0,20,1,swap,swap,mobilize,1,swap,0-0,0-1,-1,-1
29,1,20,1,move1,swap,mobilize,0,move1,2-2,2-4,-1,-1
30,0,20,1,move1,swap,capture,2,capture,2-2,1-2,0-1,1-1
31,1,23,1,move1,swap,swap,2,swap,1-3,1-2,-1,-1
32,0,23,1,move1,swap,swap,0,move1,1-1,2-1,-1,-1
33,1,23,1,move1,move1,swap,1,move1,2-4,1-4,-1,-1
34,0,23,1,move1,swap,swap,1,swap,2-1,2-0,-1,-1
35,1,23,1,move1,capture,swap,1,capture,1-4,2-4,-1,-1
36,0,23,1,swap,capture,swap,0,swap,4-3,3-3,-1,-1
37,1,26,1,swap,capture,swap,1,capture,1-3,1-4,-1,-1
38,0,26,4,swap,move2,swap,1,move2,1-4,1-3,-1,-1
39,1,26,4,swap,capture,swap,1,capture,1-0,2-1,-1,-1
40,0,26,4,swap,capture,swap,0,swap,1-4,2-3,-1,-1
41,1,29,4,swap,move2,swap,1,move2,2-4,2-3,-1,-1
42,0,29,4,swap,move2,move1,2,move1,3-4,2-4,-1,-1
43,1,29,4,move2,move2,move1,0,move2,1-4,2-4,-1,-1
44,0,29,4,mobilize,move2,move1,0,mobilize,2-0,1-0,-1,-1
45,1,29,4,mobilize,swap,move1,1,swap,2-1,2-3,-1,-1
46,0,29,4,move1,swap,move1,0,move1,3-3,4-3,1-0,1-1
47,1,29,4,move2,swap,move1,0,move2,3-4,3-3,-1,-1
48,0,29,5,swap,swap,move1,0,swap,1-1,2-2,-1,-1
49,1,29,5,swap,swap,mobilize,2,mobilize,3-3,3-4,-1,-1
50,0,29,6,swap,move2,mobilize,1,move2,1-4,3-4,-1,-1
