turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,mobilize,2,mobilize,1-0,1-1,2-0,2-1
2,0,0,0,capture,swap,capture,2,capture,1-4,0-4,2-4,2-3
3,1,0,0,capture,move1,capture,1,move1,1-1,2-3,-1,-1
4,0,0,3,capture,move1,move2,2,move2,1-1,2-1,-1,-1
5,1,3,3,swap,move1,move2,0,swap,1-0,1-1,-1,-1
6,0,3,3,swap,move1,capture,2,capture,3-4,2-4,-1,-1
7,1,6,3,swap,move1,capture,2,capture,2-3,2-4,-1,-1
8,0,6,3,mobilize,move1,capture,0,mobilize,1-4,2-3,-1,-1
9,1,9,3,mobilize,move1,capture,2,capture,1-4,0-4,-1,-1
10,0,9,3,mobilize,capture,capture,1,capture,3-4,3-3,-1,-1
11,1,12,3,mobilize,move1,capture,1,move1,1-4,2-4,-1,-1
12,0,12,3,mobilize,move2,capture,1,move2,2-4,3-4,-1,-1
13,1,12,3,capture,move2,capture,0,capture,1-4,2-4,3-0,2-0
14,0,12,6,capture,move2,move2,2,move2,3-4,2-4,-1,-1
15,1,12,6,capture,mobilize,move2,1,mobilize,3-0,2-1,-1,-1
16,0,12,6,capture,capture,move2,1,capture,3-3,4-3,2-3,2-4
17,1,15,6,capture,capture,move2,0,capture,2-1,2-4,2-0,-1
18,0,15,6,capture,capture,capture,2,capture,4-3,4-2,-1,-1
19,1,15,6,capture,capture,capture,-1,None,-1,-1,-1,-1
20,0,15,6,move1,move2,move1,-1,None,-1,-1,-1,-1
21,1,15,6,move1,swap,move1,1,swap,2-1,1-1,-1,-1
22,0,15,6,move1,swap,swap,2,swap,1-4,2-4,-1,-1
23,1,15,6,capture,swap,swap,0,capture,2-0,2-1,-1,-1
24,0,15,6,capture,swap,move1,2,move1,4-2,2-1,-1,-1
25,1,18,6,capture,swap,move1,0,capture,1-1,2-1,-1,-1
26,0,18,6,capture,swap,move1,2,move1,2-4,2-3,-1,-1
27,1,21,6,mobilize,swap,move1,0,mobilize,1-1,1-4,1-0,-1
28,0,21,6,move1,swap,move1,0,move1,1-4,0-4,3-4,2-4
29,1,21,6,move1,swap,move1,1,swap,1-1,2-3,-1,-1
30,0,21,6,move2,swap,move1,0,move2,2-4,3-4,-1,-1
31,1,22,6,capture,swap,move1,0,capture,4-2,2-2,-1,-1
32,0,22,6,capture,swap,move1,2,move1,1-1,2-1,-1,-1
33,1,26,6,capture,swap,move1,0,capture,2-2,2-1,-1,-1
34,0,26,6,capture,swap,move2,2,move2,1-4,2-4,-1,-1
35,1,30,6,capture,swap,move2,0,capture,2-3,2-4,-1,-1
36,0,30,6,capture,swap,capture,2,capture,3-4,3-2,-1,-1
37,1,34,6,capture,swap,capture,0,capture,2-2,3-2,-1,-1
38,0,34,7,capture,mobilize,capture,1,mobilize,1-4,2-2,-1,-1
39,1,37,7,move1,mobilize,capture,0,move1,2-3,2-4,-1,-1
40,0,37,8,swap,mobilize,capture,0,swap,2-4,3-4,-1,-1
41,1,40,8,swap,mobilize,capture,2,capture,2-3,2-2,-1,-1
42,0,40,8,move2,mobilize,capture,0,move2,2-4,1-4,-1,-1
43,1,43,8,move2,mobilize,capture,2,capture,2-4,1-4,-1,-1
44,0,43,8,capture,mobilize,capture,0,capture,1-4,1-2,-1,-1
45,1,46,8,mobilize,mobilize,capture,0,mobilize,2-4,3-4,-1,-1
46,0,46,11,mobilize,mobilize,swap,2,swap,1-4,2-4,-1,-1
47,1,47,11,move2,mobilize,swap,0,move2,2-3,2-2,1-0,1-1
48,0,47,11,capture,mobilize,swap,0,capture,1-4,3-4,-1,-1
49,1,51,11,capture,mobilize,swap,0,capture,2-2,1-2,-1,-1
50,0,51,11,capture,mobilize,mobilize,2,mobilize,1-4,1-1,-1,-1
