turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,2-0,3-1,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,3-6,3-5,-1,-1
3,1,0,0,move1,mobilize,mobilize,0,move1,4-0,4-1,-1,-1
4,0,0,0,move1,mobilize,mobilize,0,move1,3-5,3-4,-1,-1
5,1,0,0,capture,mobilize,mobilize,0,capture,3-1,3-2,-1,-1
6,0,0,3,capture,capture,mobilize,1,capture,2-6,3-6,3-4,3-3
7,1,3,3,mobilize,capture,mobilize,0,mobilize,3-2,3-3,-1,-1
8,0,3,3,capture,capture,mobilize,0,capture,3-6,3-5,2-6,2-5
9,1,6,3,capture,capture,swap,2,swap,3-2,3-3,4-1,3-1
10,0,6,6,capture,capture,move1,2,move1,2-5,3-3,-1,-1
11,1,9,6,move1,capture,move1,0,move1,2-5,3-5,-1,-1
12,0,9,12,move1,capture,move1,1,capture,2-6,2-5,-1,-1
13,1,12,12,move1,move1,move1,1,move1,3-1,3-3,3-0,-1
14,0,12,12,move2,move1,move1,0,move2,3-6,3-5,-1,-1
15,1,15,12,capture,move1,move1,0,capture,3-1,3-3,-1,-1
16,0,15,12,capture,move2,move1,1,move2,3-5,3-4,-1,-1
17,1,21,12,swap,move2,move1,0,swap,3-3,3-4,-1,-1
18,0,21,15,mobilize,move2,move1,0,mobilize,3-6,3-3,-1,-1
19,1,21,15,mobilize,mobilize,move1,1,mobilize,2-0,3-1,-1,-1
20,0,21,18,move2,mobilize,move1,0,move2,2-6,2-5,4-6,4-5
21,1,21,18,move1,mobilize,move1,0,move1,3-6,3-4,-1,-1
22,0,21,21,move1,move2,move1,1,move2,2-5,2-4,4-5,3-5
23,1,21,21,move1,swap,move1,1,swap,3-4,5-4,-1,-1
24,0,21,24,move2,swap,move1,0,move2,2-4,3-4,-1,-1
25,1,24,24,move2,swap,move1,1,swap,5-4,3-3,-1,-1
26,0,24,27,move2,move1,move1,1,move1,5-4,3-3,-1,-1
27,1,25,27,move2,swap,move1,1,swap,5-4,5-3,-1,-1
28,0,25,30,move1,swap,move1,0,move1,3-5,4-4,-1,-1
29,1,29,30,move1,mobilize,move1,1,mobilize,3-0,3-3,-1,-1
30,0,29,30,move1,mobilize,move1,0,move1,3-0,2-0,-1,-1
31,1,33,30,move1,mobilize,move1,0,move1,3-1,3-2,-1,-1
32,0,33,30,swap,mobilize,move1,0,swap,2-0,2-1,-1,-1
33,1,36,30,mobilize,mobilize,move1,0,mobilize,5-3,3-4,-1,-1
34,0,36,31,mobilize,mobilize,swap,2,swap,4-4,5-4,-1,-1
35,1,39,31,mobilize,mobilize,mobilize,2,mobilize,3-4,5-4,-1,-1
36,0,39,32,move1,mobilize,mobilize,0,move1,2-1,2-2,3-4,2-4
37,1,42,32,move1,move2,mobilize,1,move2,3-2,4-2,5-4,4-4
38,0,42,34,move1,move2,mobilize,1,move2,2-2,1-3,-1,-1
39,1,45,34,move1,capture,mobilize,1,capture,4-2,3-2,-1,-1
40,0,45,36,move2,capture,mobilize,0,move2,2-4,1-4,-1,-1
41,1,48,36,mobilize,capture,mobilize,0,mobilize,4-4,3-4,-1,-1
42,0,48,37,capture,capture,mobilize,0,capture,5-3,5-2,1-4,2-4
43,1,54,37,move2,capture,mobilize,0,move2,3-4,2-4,-1,-1
44,0,54,38,move1,capture,mobilize,0,move1,2-6,2-4,-1,-1
45,1,60,38,move1,swap,mobilize,1,swap,3-4,2-4,-1,-1
46,0,60,42,move1,capture,mobilize,1,capture,5-2,3-3,-1,-1
47,1,63,42,move1,move2,mobilize,1,move2,3-2,3-3,-1,-1
48,0,63,43,move1,mobilize,mobilize,1,mobilize,2-6,3-5,-1,-1
49,1,67,43,move1,capture,mobilize,1,capture,3-2,3-3,5-2,5-3
50,0,67,47,move1,move1,mobilize,1,move1,3-5,3-4,-1,-1
