turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,move2,1,mobilize,1-2,1-3,5-2,5-3
2,0,0,4,move1,mobilize,move1,2,move1,3-5,3-3,-1,-1
3,1,0,4,move1,mobilize,move1,2,move1,1-3,0-3,-1,-1
4,0,0,8,move1,move1,move1,1,move1,5-4,4-4,1-4,2-4
5,1,0,8,move1,move1,capture,2,capture,0-3,0-2,-1,-1
6,0,0,12,capture,move1,capture,0,capture,4-4,3-4,-1,-1
7,1,0,12,capture,mobilize,capture,1,mobilize,3-1,3-0,-1,-1
8,0,0,19,capture,mobilize,capture,0,capture,3-3,3-0,3-4,-1
9,1,0,19,capture,swap,capture,1,swap,3-1,3-2,5-3,5-2
10,0,0,26,move1,swap,capture,0,move1,3-3,3-2,-1,-1
11,1,0,26,move1,swap,capture,0,move1,5-2,5-3,-1,-1
12,0,0,33,move1,swap,capture,2,capture,3-3,3-1,3-4,-1
13,1,0,33,move1,swap,capture,0,move1,5-3,5-2,-1,-1
14,0,0,40,move1,swap,move2,2,move2,3-3,3-1,3-4,-1
15,1,0,40,move1,swap,capture,2,capture,0-2,0-3,-1,-1
16,0,0,47,move1,swap,move2,2,move2,3-3,3-1,3-4,-1
17,1,0,47,move1,swap,swap,2,swap,3-1,4-1,-1,-1
18,0,0,51,mobilize,swap,swap,0,mobilize,2-4,2-3,-1,-1
19,1,0,51,mobilize,swap,swap,0,mobilize,0-3,0-4,5-2,5-1
20,0,0,55,move2,swap,swap,0,move2,3-4,2-4,2-3,2-2
21,1,0,55,move1,swap,swap,0,move1,0-4,1-4,-1,-1
22,0,0,59,move2,swap,swap,0,move2,2-4,2-3,-1,-1
23,1,0,59,swap,swap,swap,0,swap,1-4,1-2,-1,-1
24,0,0,63,move2,swap,swap,0,move2,2-2,1-2,-1,-1
25,1,0,63,swap,swap,swap,0,swap,5-1,5-2,-1,-1
26,0,0,67,move1,swap,swap,0,move1,1-2,2-2,-1,-1
27,1,0,67,move2,swap,swap,0,move2,1-2,1-1,-1,-1
28,0,0,71,mobilize,swap,swap,0,mobilize,2-2,3-2,-1,-1
29,1,0,71,move1,swap,swap,0,move1,4-1,4-0,5-2,4-2
30,0,0,75,swap,swap,swap,0,swap,2-3,2-2,-1,-1
31,1,0,75,move1,swap,swap,0,move1,4-2,2-2,-1,-1
32,0,0,79,move1,capture,swap,1,capture,4-2,2-2,-1,-1
33,1,0,79,capture,capture,swap,0,capture,1-1,1-0,-1,-1
34,0,0,86,swap,capture,swap,0,swap,3-2,4-2,-1,-1
35,1,0,86,swap,capture,move1,2,move1,3-1,2-2,-1,-1
36,0,0,93,swap,move2,move1,1,move2,3-2,2-2,-1,-1
37,1,0,93,swap,move2,move1,1,move2,1-0,0-1,-1,-1
38,0,0,97,swap,mobilize,move1,1,mobilize,3-1,2-2,-1,-1
39,1,0,97,swap,mobilize,move1,2,move1,0-1,0-2,-1,-1
40,0,0,101,mobilize,mobilize,move1,0,mobilize,3-2,1-2,-1,-1
41,1,0,101,mobilize,mobilize,mobilize,2,mobilize,3-2,4-2,-1,-1
42,0,0,105,move2,mobilize,mobilize,0,move2,2-2,2-3,1-2,1-3
43,1,0,105,move2,mobilize,mobilize,0,move2,4-2,3-1,-1,-1
44,0,0,109,capture,mobilize,mobilize,0,capture,2-3,2-2,-1,-1
45,1,0,109,capture,move1,mobilize,1,move1,0-2,0-1,3-1,3-0
46,0,0,113,capture,move1,move1,2,move1,2-2,3-2,1-3,2-3
47,1,0,113,capture,move2,move1,1,move2,4-0,5-0,-1,-1
48,0,0,120,mobilize,move2,move1,0,mobilize,3-2,3-0,3-3,-1
49,1,0,120,mobilize,move1,move1,1,move1,3-1,2-2,-1,-1
50,0,0,124,mobilize,capture,move1,1,capture,3-2,3-1,-1,-1
