turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,move2,1,capture,2-0,2-1,3-0,4-0
2,0,0,0,move1,capture,move1,2,move1,1-4,2-3,-1,-1
3,1,1,0,move1,capture,move1,2,move1,2-1,2-2,-1,-1
4,0,1,3,move1,move2,move1,1,move2,2-3,2-2,-1,-1
5,1,1,3,swap,move2,move1,0,swap,1-0,0-0,-1,-1
6,0,1,3,swap,swap,move1,1,swap,2-4,1-4,-1,-1
7,1,1,3,swap,swap,capture,2,capture,2-0,2-1,-1,-1
8,0,1,3,swap,swap,capture,0,swap,2-3,2-1,-1,-1
9,1,1,3,swap,swap,capture,1,swap,2-3,3-4,-1,-1
10,0,1,3,swap,move1,capture,1,move1,2-3,3-4,-1,-1
11,1,2,3,swap,move1,capture,1,move1,2-3,2-2,-1,-1
12,0,2,3,swap,swap,capture,1,swap,2-1,1-1,-1,-1
13,1,2,3,swap,move2,capture,1,move2,2-2,1-4,-1,-1
14,0,2,4,swap,mobilize,capture,1,mobilize,1-1,1-3,-1,-1
15,1,2,4,swap,swap,capture,1,swap,0-0,1-0,4-0,4-1
16,0,2,8,swap,swap,move2,2,move2,1-3,1-4,-1,-1
17,1,2,8,swap,swap,swap,2,swap,2-0,1-1,-1,-1
18,0,2,9,swap,swap,capture,2,capture,1-3,1-1,-1,-1
19,1,2,9,capture,swap,capture,0,capture,4-1,1-1,-1,-1
20,0,2,10,capture,move2,capture,1,move2,4-1,1-1,-1,-1
21,1,2,10,capture,move1,capture,1,move1,4-1,4-3,-1,-1
22,0,2,14,capture,move1,mobilize,2,mobilize,1-1,1-0,-1,-1
23,1,2,14,capture,move1,swap,2,swap,1-0,0-0,1-3,2-3
24,0,2,18,mobilize,move1,swap,0,mobilize,2-2,2-3,-1,-1
25,1,2,18,mobilize,move1,swap,2,swap,4-3,3-4,-1,-1
26,0,2,19,move1,move1,swap,0,move1,1-1,1-2,4-3,3-3
27,1,2,19,swap,move1,swap,0,swap,1-0,2-0,-1,-1
28,0,2,20,swap,move1,capture,2,capture,1-2,2-0,-1,-1
29,1,3,20,move2,move1,capture,0,move2,3-4,2-2,-1,-1
30,0,3,20,capture,move1,capture,0,capture,3-3,4-4,-1,-1
31,1,4,20,capture,move1,capture,1,move1,1-2,1-1,-1,-1
32,0,4,20,capture,swap,capture,1,swap,2-0,2-1,-1,-1
33,1,8,20,swap,swap,capture,0,swap,2-2,2-1,-1,-1
34,0,8,21,swap,mobilize,capture,1,mobilize,1-4,2-2,-1,-1
35,1,8,21,swap,capture,capture,1,capture,1-1,1-2,1-4,1-3
36,0,8,25,swap,move2,capture,1,move2,2-2,1-2,-1,-1
37,1,8,25,swap,mobilize,capture,1,mobilize,1-0,1-2,-1,-1
38,0,8,29,swap,mobilize,swap,2,swap,2-2,1-2,-1,-1
39,1,9,29,swap,mobilize,swap,2,swap,1-0,2-2,-1,-1
40,0,9,30,mobilize,mobilize,swap,0,mobilize,1-0,2-2,-1,-1
41,1,9,30,mobilize,swap,swap,1,swap,1-0,1-1,1-3,0-3
42,0,9,31,move2,swap,swap,0,move2,3-4,3-3,4-4,4-3
43,1,10,31,move2,mobilize,swap,1,mobilize,1-1,2-2,-1,-1
44,0,10,32,move2,mobilize,capture,2,capture,3-3,2-2,-1,-1
45,1,10,32,swap,mobilize,capture,0,swap,3-3,2-4,-1,-1
46,0,10,33,swap,move1,capture,1,move1,1-1,1-2,4-3,3-3
47,1,10,33,move2,move1,capture,0,move2,0-3,1-2,-1,-1
48,0,10,37,move2,move1,swap,2,swap,2-2,1-2,-1,-1
49,1,10,37,move1,move1,swap,0,move1,2-4,2-3,-1,-1
50,0,10,38,move1,move1,move2,2,move2,0-3,2-3,-1,-1
