turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,3-4,3-3
3,1,0,0,move1,capture,swap,2,swap,1-0,1-1,3-0,2-0
4,0,0,0,move1,capture,move1,2,move1,3-3,2-1,-1,-1
5,1,3,0,move1,move1,move1,1,move1,1-1,2-1,-1,-1
6,0,3,0,mobilize,move1,move1,0,mobilize,2-4,2-3,-1,-1
7,1,3,0,mobilize,move1,move1,0,mobilize,1-1,2-1,3-3,3-2
8,0,3,0,mobilize,capture,move1,1,capture,1-4,2-4,-1,-1
9,1,6,0,mobilize,capture,move1,1,capture,2-1,2-3,2-0,-1
10,0,6,0,mobilize,capture,move2,2,move2,2-4,2-3,-1,-1
11,1,9,0,mobilize,mobilize,move2,1,mobilize,2-1,2-3,2-0,-1
12,0,9,0,mobilize,mobilize,move2,2,move2,1-3,2-3,-1,-1
13,1,10,0,mobilize,mobilize,move2,2,move2,3-2,2-2,-1,-1
14,0,10,0,mobilize,mobilize,capture,2,capture,1-4,1-3,-1,-1
15,1,14,0,mobilize,mobilize,swap,2,swap,2-2,2-3,-1,-1
16,0,14,0,mobilize,mobilize,move1,2,move1,2-4,2-1,-1,-1
17,1,15,0,mobilize,mobilize,move2,2,move2,2-4,2-3,-1,-1
18,0,15,0,mobilize,mobilize,move2,2,move2,2-1,1-2,-1,-1
19,1,16,0,mobilize,mobilize,capture,2,capture,2-0,2-1,-1,-1
20,0,16,3,mobilize,mobilize,move1,2,move1,1-2,2-2,-1,-1
21,1,17,3,move2,mobilize,move1,0,move2,2-3,2-2,1-0,2-0
22,0,17,3,swap,mobilize,move1,0,swap,1-4,0-3,-1,-1
23,1,17,3,move1,mobilize,move1,0,move1,2-2,1-2,-1,-1
24,0,17,4,move1,mobilize,move1,0,move1,1-3,2-3,-1,-1
25,1,17,4,move1,swap,move1,1,swap,2-0,1-0,2-1,1-1
26,0,17,5,move1,swap,move1,1,swap,0-3,1-2,-1,-1
27,1,17,5,move1,mobilize,move1,1,mobilize,1-0,1-2,-1,-1
28,0,17,6,move1,mobilize,move1,0,move1,1-0,2-0,-1,-1
29,1,17,6,move1,mobilize,move1,1,mobilize,0-3,0-2,1-1,0-1
30,0,17,7,capture,mobilize,move1,0,capture,2-0,2-1,-1,-1
31,1,20,7,mobilize,mobilize,move1,0,mobilize,1-2,2-2,-1,-1
32,0,20,8,swap,mobilize,move1,0,swap,2-1,2-2,1-4,1-3
33,1,20,8,mobilize,mobilize,move1,0,mobilize,0-1,1-3,-1,-1
34,0,20,9,mobilize,mobilize,swap,2,swap,0-1,1-1,-1,-1
35,1,20,9,mobilize,mobilize,capture,2,capture,0-2,2-3,-1,-1
36,0,20,13,mobilize,mobilize,move2,2,move2,2-2,1-2,-1,-1
37,1,20,13,mobilize,mobilize,capture,2,capture,1-0,2-1,-1,-1
38,0,20,17,mobilize,mobilize,move1,2,move1,2-2,2-1,-1,-1
39,1,20,17,mobilize,mobilize,mobilize,2,mobilize,1-3,1-2,-1,-1
40,0,20,18,swap,mobilize,mobilize,0,swap,0-2,0-1,1-1,2-1
41,1,20,18,capture,mobilize,mobilize,0,capture,1-0,2-1,-1,-1
42,0,20,22,move1,mobilize,mobilize,0,move1,2-2,2-1,-1,-1
43,1,20,22,move2,mobilize,mobilize,0,move2,2-0,2-1,-1,-1
44,0,20,23,move2,move1,mobilize,1,move1,0-1,0-2,1-0,1-1
45,1,20,23,move2,move1,mobilize,0,move2,2-1,3-2,-1,-1
46,0,20,24,move2,move1,mobilize,0,move2,0-2,1-3,-1,-1
47,1,20,24,move1,move1,mobilize,0,move1,3-2,3-3,-1,-1
48,0,20,25,move1,move1,mobilize,0,move1,1-1,2-1,-1,-1
49,1,20,25,move2,move1,mobilize,0,move2,3-3,3-2,-1,-1
50,0,20,26,move2,move1,mobilize,0,move2,1-3,2-4,-1,-1
51,1,20,26,move2,move1,capture,2,capture,3-2,3-3,1-2,1-3
52,0,20,30,move2,move1,mobilize,2,mobilize,2-2,2-3,-1,-1
53,1,20,30,swap,move1,mobilize,0,swap,1-0,1-2,-1,-1
54,0,20,31,move1,move1,mobilize,0,move1,2-4,1-3,-1,-1
55,1,20,31,move1,move1,mobilize,0,move1,2-4,2-3,-1,-1
56,0,20,32,swap,move1,mobilize,0,swap,2-1,1-1,-1,-1
57,1,20,32,mobilize,move1,mobilize,0,mobilize,3-3,1-3,-1,-1
58,0,20,33,capture,move1,mobilize,0,capture,3-3,3-2,1-1,2-1
59,1,23,33,capture,move1,mobilize,0,capture,1-2,2-2,-1,-1
60,0,23,36,capture,move1,mobilize,0,capture,1-4,1-3,-1,-1
61,1,24,36,capture,move1,move2,2,move2,1-0,1-1,2-3,2-2
62,0,24,39,move2,move1,move2,0,move2,3-2,2-2,-1,-1
63,1,24,39,move2,move1,move2,0,move2,1-0,0-1,-1,-1
64,0,24,39,move1,move1,move2,0,move1,1-4,2-3,-1,-1
65,1,24,39,move1,move1,move1,2,move1,0-1,0-2,-1,-1
66,0,24,40,move2,move1,move1,0,move2,2-3,2-2,-1,-1
