turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move2,swap,-1,None,-1,-1,-1,-1
1,1,0,0,capture,move2,swap,0,capture,1-0,2-1,-1,-1
2,0,0,0,capture,move2,swap,1,move2,1-4,1-2,-1,-1
3,1,3,0,move1,move2,swap,0,move1,2-1,2-4,2-0,-1
4,0,3,0,move1,move1,swap,1,move1,3-4,4-4,-1,-1
5,1,3,0,move1,move1,swap,0,move1,3-0,3-1,-1,-1
6,0,3,0,move1,capture,swap,1,capture,1-4,1-3,-1,-1
7,1,3,0,capture,capture,swap,0,capture,2-0,3-0,-1,-1
8,0,3,0,capture,capture,capture,2,capture,1-3,2-1,-1,-1
9,1,6,0,move2,capture,capture,0,move2,1-3,1-2,-1,-1
10,0,6,0,move1,capture,capture,0,move1,2-1,2-3,-1,-1
11,1,9,0,move1,mobilize,capture,1,mobilize,1-3,1-4,-1,-1
12,0,9,0,move1,mobilize,capture,1,mobilize,1-4,2-4,4-4,3-4
13,1,12,0,move1,mobilize,capture,2,capture,1-3,2-3,-1,-1
14,0,12,0,swap,mobilize,capture,0,swap,3-4,4-4,-1,-1
15,1,15,0,swap,mobilize,move1,2,move1,1-3,1-4,-1,-1
16,0,15,0,swap,mobilize,move2,2,move2,4-4,4-3,-1,-1
17,1,16,0,swap,mobilize,swap,2,swap,1-3,2-2,-1,-1
18,0,16,0,swap,mobilize,swap,1,mobilize,1-4,1-3,4-3,4-4
19,1,17,0,swap,move1,swap,1,move1,3-0,2-0,3-1,2-1
20,0,17,0,swap,move1,move1,2,move1,1-3,2-1,-1,-1
21,1,18,0,swap,move1,move1,0,swap,1-3,2-1,-1,-1
22,0,18,0,swap,mobilize,move1,1,mobilize,2-4,1-4,-1,-1
23,1,19,0,swap,mobilize,move2,2,move2,2-0,1-0,-1,-1
24,0,19,0,swap,mobilize,move1,2,move1,1-3,3-3,-1,-1
25,1,20,0,swap,mobilize,mobilize,2,mobilize,1-0,2-0,-1,-1
26,0,20,0,swap,mobilize,move1,2,move1,1-4,0-4,3-3,2-3
27,1,21,0,capture,mobilize,move1,0,capture,2-0,2-3,-1,-1
28,0,21,0,capture,mobilize,move1,1,mobilize,0-4,1-4,4-4,4-3
29,1,25,0,move1,mobilize,move1,0,move1,2-1,2-0,-1,-1
30,0,25,0,capture,mobilize,move1,0,capture,1-4,1-3,-1,-1
31,1,29,0,move2,mobilize,move1,0,move2,2-3,1-3,-1,-1
32,0,29,0,move1,mobilize,move1,0,move1,1-4,1-3,-1,-1
33,1,30,0,move1,mobilize,move1,0,move1,2-3,3-3,-1,-1
34,0,30,0,move1,swap,move1,1,swap,1-3,0-3,4-3,4-2
35,1,31,0,swap,swap,move1,0,swap,3-3,2-3,-1,-1
36,0,31,0,swap,swap,capture,2,capture,0-3,1-3,-1,-1
37,1,35,0,swap,swap,move2,2,move2,2-3,1-3,-1,-1
38,0,35,1,swap,move2,move2,1,move2,4-2,2-2,-1,-1
39,1,36,1,move1,move2,move2,0,move1,4-2,2-2,-1,-1
40,0,36,1,move2,move2,move2,0,move2,4-2,4-3,-1,-1
41,1,37,1,capture,move2,move2,0,capture,2-1,3-2,-1,-1
