turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,swap,capture,mobilize,0,swap,1-0,1-1,3-0,3-1
2,0,0,0,swap,capture,move2,2,move2,1-4,0-4,3-4,3-3
3,1,1,0,swap,capture,capture,2,capture,2-0,2-2,-1,-1
4,0,1,1,move2,capture,capture,0,move2,3-3,2-2,-1,-1
5,1,1,1,mobilize,capture,capture,0,mobilize,3-3,3-2,-1,-1
6,0,1,1,move2,capture,capture,0,move2,0-4,0-3,2-2,1-2
7,1,4,1,move2,move1,capture,1,move1,1-1,1-2,-1,-1
8,0,4,1,mobilize,move1,capture,0,mobilize,0-3,2-3,-1,-1
9,1,4,1,mobilize,move1,capture,1,move1,1-1,2-1,-1,-1
10,0,4,1,mobilize,mobilize,capture,1,mobilize,2-3,3-3,-1,-1
11,1,7,1,mobilize,mobilize,move1,2,move1,3-2,3-3,-1,-1
12,0,7,1,mobilize,mobilize,move1,2,move1,2-4,2-3,-1,-1
13,1,8,1,mobilize,mobilize,move2,2,move2,3-2,2-2,-1,-1
14,0,8,1,mobilize,mobilize,move1,2,move1,1-4,0-4,-1,-1
15,1,9,1,mobilize,mobilize,move1,2,move1,3-1,3-2,-1,-1
16,0,9,1,mobilize,mobilize,move2,2,move2,0-4,0-3,-1,-1
17,1,10,1,mobilize,mobilize,move1,2,move1,2-1,3-1,-1,-1
18,0,10,1,capture,mobilize,move1,0,capture,2-3,2-4,0-3,1-3
19,1,14,1,swap,mobilize,move1,0,swap,3-2,3-4,3-1,-1
20,0,14,1,swap,mobilize,move2,2,move2,2-4,3-4,-1,-1
21,1,15,1,swap,mobilize,move1,2,move1,3-1,2-1,-1,-1
22,0,15,1,swap,swap,move1,1,swap,3-4,3-3,1-3,1-2
23,1,16,1,swap,swap,move1,0,swap,3-2,1-2,-1,-1
24,0,16,1,swap,capture,move1,1,capture,3-3,1-2,-1,-1
25,1,20,1,swap,capture,move1,1,capture,2-2,1-2,-1,-1
26,0,20,2,move2,capture,move1,0,move2,1-4,2-2,-1,-1
