turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,1-0,2-1,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,2-4,2-3,-1,-1
3,1,1,0,move1,move1,mobilize,1,move1,2-1,2-2,3-0,3-1
4,0,1,0,move1,move1,mobilize,0,move1,1-4,1-3,-1,-1
5,1,2,0,move1,capture,mobilize,1,capture,3-1,2-1,-1,-1
6,0,2,3,move1,capture,mobilize,1,capture,2-3,2-2,-1,-1
7,1,5,3,move1,mobilize,mobilize,1,mobilize,2-1,2-3,2-0,-1
8,0,5,3,capture,mobilize,mobilize,0,capture,1-3,1-2,-1,-1
9,1,6,3,capture,swap,mobilize,1,swap,1-0,1-1,2-1,2-2
10,0,6,6,move1,swap,mobilize,0,move1,1-2,1-1,-1,-1
11,1,6,6,move1,move1,mobilize,1,move1,2-2,1-2,-1,-1
12,0,6,7,move1,move1,capture,2,capture,1-4,1-3,3-4,3-3
13,1,9,7,move1,move1,move1,2,move1,1-2,1-3,-1,-1
14,0,9,8,move2,move1,move1,0,move2,3-3,2-3,-1,-1
15,1,9,8,capture,move1,move1,0,capture,2-0,1-1,-1,-1
16,0,9,12,move2,move1,move1,0,move2,2-2,1-2,-1,-1
17,1,9,12,swap,move1,move1,0,swap,2-0,2-1,-1,-1
18,0,9,13,mobilize,move1,move1,0,mobilize,1-4,1-1,-1,-1
19,1,9,13,mobilize,move1,move1,0,mobilize,1-0,2-0,1-4,1-3
20,0,9,14,mobilize,move2,move1,1,move2,1-1,1-2,-1,-1
21,1,9,14,mobilize,move1,move1,1,move1,2-0,1-1,-1,-1
22,0,9,15,mobilize,move2,move1,1,move2,1-2,0-2,-1,-1
23,1,9,15,mobilize,move2,swap,2,swap,1-3,1-2,-1,-1
24,0,9,16,mobilize,move2,move2,2,move2,0-2,1-2,-1,-1
25,1,9,16,mobilize,swap,move2,1,swap,0-2,0-1,-1,-1
26,0,9,17,mobilize,move1,move2,1,move1,2-3,2-1,-1,-1
27,1,9,17,mobilize,move2,move2,1,move2,2-3,1-3,-1,-1
28,0,9,18,mobilize,move1,move2,1,move1,2-1,3-2,-1,-1
29,1,9,18,mobilize,move1,capture,2,capture,0-1,1-0,-1,-1
30,0,9,22,mobilize,move1,swap,2,swap,1-2,1-1,-1,-1
