turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,mobilize,mobilize,2,mobilize,2-0,2-2,-1,-1
2,0,1,0,move1,mobilize,mobilize,0,move1,3-4,4-4,-1,-1
3,1,2,0,move1,move1,mobilize,1,move1,1-0,1-1,3-0,3-1
4,0,2,0,move1,move1,mobilize,0,move1,4-4,4-3,-1,-1
5,1,3,0,capture,move1,mobilize,0,capture,1-1,2-1,-1,-1
6,0,3,0,capture,move1,capture,2,capture,2-4,3-4,4-3,3-3
7,1,4,0,capture,mobilize,capture,1,mobilize,3-1,3-2,-1,-1
8,0,4,3,capture,mobilize,capture,0,capture,3-3,3-2,3-4,-1
9,1,5,3,capture,swap,capture,1,swap,2-1,2-0,1-0,1-1
10,0,5,4,capture,move1,capture,1,move1,3-4,2-2,-1,-1
11,1,8,4,move1,move1,capture,0,move1,3-4,3-3,-1,-1
12,0,8,5,move1,capture,capture,1,capture,2-4,2-3,-1,-1
13,1,8,5,move1,capture,capture,0,move1,2-0,2-1,-1,-1
14,0,8,9,move1,move2,capture,1,move2,2-2,2-1,2-3,-1
15,1,11,9,move1,move2,capture,2,capture,1-1,1-4,1-0,-1
16,0,11,10,move1,move2,capture,1,move2,1-4,1-2,-1,-1
17,1,14,10,move1,move2,swap,2,swap,1-1,1-2,-1,-1
18,0,14,11,move1,move2,mobilize,2,mobilize,1-4,1-1,-1,-1
19,1,14,11,move1,mobilize,mobilize,1,mobilize,1-0,2-1,-1,-1
20,0,14,12,move2,mobilize,mobilize,0,move2,2-3,3-3,-1,-1
21,1,14,12,move1,mobilize,mobilize,0,move1,2-1,3-2,-1,-1
22,0,14,13,move1,mobilize,move2,2,move2,1-1,2-1,3-3,2-3
23,1,14,13,swap,mobilize,move2,0,swap,3-4,3-3,-1,-1
24,0,14,14,move2,mobilize,move2,0,move2,2-1,3-2,-1,-1
25,1,14,14,swap,mobilize,move2,0,swap,2-1,1-2,-1,-1
26,0,14,15,move1,mobilize,move2,0,move1,2-3,1-2,-1,-1
27,1,14,15,move2,mobilize,move2,0,move2,3-3,3-4,-1,-1
28,0,14,16,move2,mobilize,move1,2,move1,1-2,2-1,-1,-1
29,1,14,16,mobilize,mobilize,move1,0,mobilize,2-3,1-2,-1,-1
30,0,14,17,mobilize,mobilize,swap,2,swap,2-1,3-1,-1,-1
