turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,mobilize,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,capture,move2,2,move2,1-4,1-3,3-4,3-3
3,1,1,0,capture,capture,move1,2,move1,2-1,2-2,-1,-1
4,0,1,0,capture,capture,move2,2,move2,3-3,2-3,-1,-1
5,1,5,0,capture,capture,move2,0,capture,2-2,2-3,-1,-1
6,0,5,3,capture,capture,move2,0,capture,1-3,1-0,1-4,-1
7,1,6,3,capture,capture,capture,2,capture,1-0,2-1,-1,-1
8,0,6,3,capture,capture,capture,-1,None,-1,-1,-1,-1
9,1,10,3,capture,capture,capture,0,capture,2-2,2-4,2-1,-1
10,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
11,1,14,3,swap,capture,capture,0,swap,2-2,2-4,2-1,-1
12,0,14,3,move1,capture,capture,0,move1,1-3,2-1,-1,-1
13,1,18,3,move1,move1,capture,1,move1,1-3,1-4,-1,-1
14,0,18,6,move1,move1,capture,2,capture,2-1,2-2,-1,-1
15,1,21,6,move1,move1,move2,2,move2,1-3,1-4,-1,-1
16,0,21,7,move1,move1,mobilize,2,mobilize,2-1,2-2,-1,-1
17,1,21,7,capture,move1,mobilize,0,capture,1-3,1-2,-1,-1
18,0,21,11,mobilize,move1,mobilize,0,mobilize,2-2,1-2,-1,-1
19,1,21,11,swap,move1,mobilize,0,swap,2-0,2-1,1-0,1-1
20,0,21,12,swap,move1,capture,2,capture,2-4,2-3,1-4,1-3
21,1,24,12,swap,move1,capture,2,capture,2-1,2-2,-1,-1
22,0,24,15,swap,move1,move2,2,move2,1-3,1-1,1-4,-1
23,1,25,15,swap,move1,move2,1,move1,2-1,2-2,-1,-1
24,0,25,15,swap,move1,capture,2,capture,1-4,2-4,-1,-1
25,1,29,15,swap,move1,swap,2,swap,2-2,2-3,-1,-1
26,0,29,15,swap,mobilize,swap,1,mobilize,2-4,2-3,-1,-1
27,1,30,15,swap,mobilize,swap,0,swap,1-0,1-3,-1,-1
28,0,30,15,capture,mobilize,swap,0,capture,1-0,1-3,-1,-1
29,1,34,15,swap,mobilize,swap,0,swap,2-2,2-3,-1,-1
30,0,34,15,swap,move1,swap,1,move1,2-4,2-3,1-3,1-2
31,1,35,15,capture,move1,swap,0,capture,1-0,1-2,-1,-1
32,0,35,18,move1,move1,swap,0,move1,2-3,2-2,-1,-1
33,1,36,18,move2,move1,swap,0,move2,1-2,2-2,-1,-1
34,0,36,18,swap,move1,swap,0,swap,1-0,1-2,-1,-1
35,1,37,18,capture,move1,swap,0,capture,2-0,2-3,-1,-1
36,0,37,21,swap,move1,swap,0,swap,1-2,2-2,-1,-1
37,1,38,21,swap,move2,swap,1,move2,2-3,2-2,-1,-1
38,0,38,21,swap,mobilize,swap,1,mobilize,2-0,1-1,-1,-1
39,1,39,21,capture,mobilize,swap,0,capture,3-0,1-1,-1,-1
40,0,39,24,capture,mobilize,swap,0,capture,1-2,2-2,-1,-1
41,1,42,24,capture,mobilize,swap,0,capture,1-1,1-2,-1,-1
42,0,42,27,move1,mobilize,swap,0,move1,3-0,2-0,-1,-1
43,1,42,27,capture,mobilize,swap,0,capture,2-0,2-1,-1,-1
44,0,42,27,capture,mobilize,mobilize,2,mobilize,2-4,2-1,-1,-1
45,1,45,27,move1,mobilize,mobilize,0,move1,1-1,2-1,-1,-1
46,0,45,27,move1,capture,mobilize,1,capture,1-4,1-3,3-4,3-3
47,1,48,27,move1,mobilize,mobilize,1,mobilize,1-1,1-3,1-0,-1
48,0,48,27,move1,move2,mobilize,1,move2,3-0,3-1,1-4,1-3
49,1,49,27,move1,move1,mobilize,1,move1,2-4,2-2,-1,-1
50,0,49,27,move1,move1,capture,2,capture,3-1,3-2,1-3,2-3
