turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,2-0,2-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,2-6,3-5,-1,-1
3,1,0,0,capture,swap,capture,-1,None,-1,-1,-1,-1
4,0,0,0,move1,move1,swap,-1,None,-1,-1,-1,-1
5,1,0,0,move1,capture,swap,1,capture,4-0,4-1,-1,-1
6,0,0,0,move2,capture,swap,0,move2,4-6,4-5,-1,-1
7,1,0,0,move2,capture,swap,0,move2,4-1,4-2,-1,-1
8,0,0,3,mobilize,capture,swap,0,mobilize,3-5,3-3,-1,-1
9,1,3,3,mobilize,capture,mobilize,2,mobilize,2-1,3-3,-1,-1
10,0,3,3,move1,capture,mobilize,0,move1,2-1,3-1,4-5,3-5
11,1,9,3,move1,move1,mobilize,1,move1,3-0,3-1,-1,-1
12,0,9,3,capture,move1,mobilize,0,capture,2-6,2-5,-1,-1
13,1,12,3,capture,move1,mobilize,1,move1,3-0,4-0,-1,-1
14,0,12,6,move2,move1,mobilize,0,move2,3-5,3-3,3-6,-1
15,1,15,6,capture,move1,mobilize,0,capture,4-2,3-3,-1,-1
16,0,15,9,mobilize,move1,mobilize,0,mobilize,3-5,3-3,3-6,-1
17,1,15,9,mobilize,move1,mobilize,0,mobilize,4-0,5-0,3-0,3-1
18,0,15,9,mobilize,move1,mobilize,1,move1,3-5,3-4,-1,-1
19,1,15,9,mobilize,move2,mobilize,1,move2,3-1,3-2,-1,-1
20,0,15,12,move1,move2,mobilize,0,move1,2-5,3-5,3-4,3-3
21,1,15,12,move1,swap,mobilize,1,swap,3-2,4-1,-1,-1
22,0,15,15,swap,swap,mobilize,0,swap,3-5,3-4,-1,-1
23,1,18,15,swap,mobilize,mobilize,1,mobilize,4-1,3-3,-1,-1
24,0,18,18,move1,mobilize,mobilize,0,move1,3-6,3-3,-1,-1
25,1,18,18,move1,mobilize,capture,2,capture,5-0,6-0,3-6,4-6
26,0,18,21,swap,mobilize,capture,0,swap,4-1,3-1,-1,-1
27,1,18,21,swap,move2,capture,1,move2,2-0,2-1,4-6,4-5
28,0,18,27,swap,move2,move1,2,move1,3-1,2-1,-1,-1
29,1,21,27,capture,move2,move1,0,capture,4-5,3-3,-1,-1
30,0,21,30,capture,move2,move1,0,capture,3-4,3-3,-1,-1
31,1,24,30,move1,move2,move1,0,move1,3-0,3-1,-1,-1
32,0,24,33,capture,move2,move1,0,capture,3-4,3-3,-1,-1
33,1,24,33,capture,move2,mobilize,2,mobilize,2-0,2-1,-1,-1
34,0,24,36,capture,move2,move1,2,move1,4-5,3-5,2-6,2-5
35,1,24,36,capture,move2,swap,2,swap,2-1,3-1,-1,-1
36,0,24,39,capture,move2,swap,1,move2,2-5,3-4,-1,-1
37,1,27,39,capture,move2,move1,2,move1,3-1,3-3,-1,-1
38,0,27,42,move2,move2,move1,0,move2,3-4,3-3,-1,-1
39,1,27,42,move2,move2,swap,2,swap,3-0,4-0,-1,-1
40,0,27,45,move2,move2,swap,0,move2,3-1,3-3,-1,-1
41,1,27,45,capture,move2,swap,0,capture,4-0,3-0,-1,-1
42,0,27,51,move2,move2,swap,0,move2,3-3,3-0,3-4,-1
43,1,30,51,move2,move2,move1,2,move1,3-0,3-3,-1,-1
44,0,30,51,move1,move2,move1,0,move1,3-0,3-2,-1,-1
45,1,33,51,move1,move1,move1,1,move1,2-0,2-2,-1,-1
46,0,33,51,swap,move1,move1,0,swap,3-2,3-1,-1,-1
47,1,36,51,mobilize,move1,move1,0,mobilize,2-2,3-1,-1,-1
48,0,36,51,mobilize,mobilize,move1,1,mobilize,2-2,3-2,-1,-1
49,1,39,51,mobilize,mobilize,move1,0,mobilize,3-1,3-0,6-0,5-0
50,0,39,51,mobilize,mobilize,move2,2,move2,3-2,3-1,-1,-1
