turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,2-0,2-1,4-0,4-1
2,0,0,0,move1,capture,move1,2,move1,2-6,2-5,3-6,3-5
3,1,0,0,swap,capture,move1,0,swap,4-1,4-2,-1,-1
4,0,0,0,swap,capture,move1,2,move1,4-6,4-5,-1,-1
5,1,0,0,swap,capture,move1,2,move1,2-1,1-1,-1,-1
6,0,0,0,swap,capture,mobilize,2,mobilize,2-5,2-4,-1,-1
7,1,0,0,swap,capture,mobilize,2,mobilize,3-0,3-1,4-2,3-2
8,0,0,0,swap,capture,capture,2,capture,3-5,3-4,4-5,4-4
9,1,3,0,swap,capture,capture,1,capture,3-2,3-4,3-1,-1
10,0,3,0,move2,capture,capture,0,move2,4-4,3-2,-1,-1
11,1,6,0,mobilize,capture,capture,0,mobilize,4-4,3-3,-1,-1
12,0,6,3,mobilize,move2,capture,1,move2,3-2,3-1,-1,-1
13,1,9,3,move2,move2,capture,0,move2,1-1,0-1,2-0,3-0
14,0,9,6,move2,move2,capture,2,capture,3-2,3-3,-1,-1
15,1,9,6,swap,move2,capture,0,swap,0-1,1-0,-1,-1
16,0,9,9,swap,move1,capture,1,move1,2-4,3-3,-1,-1
17,1,12,9,move2,move1,capture,0,move2,3-0,3-3,-1,-1
18,0,12,12,move2,move1,move2,2,move2,3-2,3-3,-1,-1
19,1,12,12,move2,move1,capture,2,capture,1-0,1-2,-1,-1
20,0,12,15,move2,move1,move1,2,move1,3-0,4-0,-1,-1
21,1,13,15,move2,move2,move1,1,move2,1-2,1-3,-1,-1
22,0,13,18,swap,move2,move1,0,swap,3-2,3-3,-1,-1
23,1,16,18,move1,move2,move1,0,move1,1-3,3-3,-1,-1
24,0,16,19,move1,move1,move1,1,move1,2-6,2-4,-1,-1
25,1,19,19,swap,move1,move1,0,swap,2-0,2-1,-1,-1
26,0,19,23,swap,move1,move1,0,swap,3-0,3-3,-1,-1
27,1,22,23,mobilize,move1,move1,0,mobilize,3-0,3-3,-1,-1
28,0,22,24,swap,move1,move1,0,swap,3-0,3-1,2-4,1-4
29,1,26,24,move1,move1,move1,0,move1,2-1,1-3,-1,-1
30,0,26,24,move1,move1,move1,0,move1,3-1,3-2,-1,-1
31,1,30,24,mobilize,move1,move1,0,mobilize,4-0,3-0,-1,-1
32,0,30,24,move1,move1,move1,0,move1,3-2,2-2,1-4,2-4
33,1,34,24,move1,move1,move1,1,move1,3-0,2-0,-1,-1
34,0,34,24,swap,move1,move1,0,swap,2-4,3-4,-1,-1
35,1,38,24,move2,move1,move1,0,move2,2-0,2-2,-1,-1
36,0,38,24,capture,move1,move1,0,capture,2-0,3-1,-1,-1
37,1,45,24,capture,move1,move1,0,capture,3-3,3-4,-1,-1
38,0,45,27,move2,move1,move1,0,move2,2-1,2-2,-1,-1
39,1,49,27,move1,move1,move1,0,move1,2-0,1-0,-1,-1
40,0,49,27,move2,move1,move1,0,move2,2-6,2-5,-1,-1
41,1,53,27,capture,move1,move1,0,capture,1-0,1-1,-1,-1
42,0,53,30,mobilize,move1,move1,0,mobilize,2-1,1-1,-1,-1
43,1,57,30,mobilize,move2,move1,1,move2,2-0,1-0,-1,-1
44,0,57,30,mobilize,mobilize,move1,1,mobilize,3-1,3-2,-1,-1
45,1,61,30,mobilize,mobilize,move2,2,move2,1-0,2-0,-1,-1
46,0,61,30,mobilize,mobilize,capture,2,capture,2-5,3-4,-1,-1
47,1,68,30,mobilize,mobilize,move1,2,move1,3-3,3-2,-1,-1
48,0,68,30,mobilize,mobilize,swap,2,swap,2-6,2-5,-1,-1
49,1,72,30,mobilize,mobilize,capture,2,capture,2-0,2-1,-1,-1
50,0,72,33,mobilize,mobilize,mobilize,2,mobilize,2-0,2-1,-1,-1
