turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,3-0,3-2,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,3-6,3-5,-1,-1
3,1,3,0,move1,move1,mobilize,1,move1,2-0,3-0,3-2,3-3
4,0,3,0,move1,move1,mobilize,1,move1,4-6,3-6,-1,-1
5,1,6,0,move1,move1,capture,2,capture,3-0,3-1,4-0,4-1
6,0,6,3,move1,move1,capture,2,capture,3-5,3-3,3-6,-1
7,1,6,3,mobilize,move1,capture,0,mobilize,3-1,3-2,-1,-1
8,0,6,6,mobilize,move1,capture,2,capture,3-5,3-2,3-6,-1
9,1,6,6,swap,move1,capture,0,swap,3-0,3-1,2-0,2-1
10,0,6,6,swap,move1,capture,1,move1,3-5,4-5,-1,-1
11,1,6,6,swap,move1,capture,1,move1,3-1,3-2,-1,-1
12,0,6,6,swap,capture,capture,1,capture,4-5,5-5,-1,-1
13,1,6,6,swap,capture,capture,-1,None,-1,-1,-1,-1
14,0,6,6,move1,move2,capture,-1,None,-1,-1,-1,-1
15,1,9,6,move2,move2,capture,0,move2,3-2,3-3,-1,-1
16,0,9,6,move2,swap,capture,1,swap,3-6,3-5,-1,-1
17,1,12,6,mobilize,swap,capture,0,mobilize,2-1,3-2,-1,-1
18,0,12,6,mobilize,swap,capture,0,mobilize,2-6,2-5,5-5,5-6
19,1,18,6,mobilize,swap,move2,2,move2,3-3,3-5,3-2,-1
20,0,18,9,mobilize,move1,move2,1,move1,2-5,3-3,-1,-1
21,1,18,9,move2,move1,move2,0,move2,2-5,2-4,4-1,4-0
22,0,18,12,swap,move1,move2,0,swap,5-6,4-6,-1,-1
23,1,21,12,move2,move1,move2,0,move2,2-4,3-3,-1,-1
24,0,21,13,swap,move1,move2,0,swap,2-4,1-3,-1,-1
25,1,24,13,swap,move1,mobilize,2,mobilize,4-0,3-1,-1,-1
26,0,24,16,move2,move1,mobilize,0,move2,1-3,3-3,-1,-1
27,1,25,16,move1,move1,mobilize,0,move1,3-1,2-2,-1,-1
28,0,25,19,move1,move1,capture,2,capture,4-6,4-5,2-6,2-5
29,1,29,19,move1,move1,swap,2,swap,3-2,3-3,-1,-1
30,0,29,20,move1,move1,mobilize,2,mobilize,2-5,1-3,-1,-1
31,1,32,20,move1,move1,move1,2,move1,2-5,2-4,3-2,3-3
32,0,32,21,capture,move1,move1,0,capture,4-5,5-5,-1,-1
33,1,35,21,capture,move2,move1,1,move2,2-4,3-4,-1,-1
34,0,35,22,capture,mobilize,move1,1,mobilize,2-6,1-6,-1,-1
35,1,38,22,capture,mobilize,move1,2,move1,2-2,3-2,-1,-1
36,0,38,23,capture,mobilize,move2,2,move2,1-6,0-6,-1,-1
37,1,41,23,capture,mobilize,move2,1,mobilize,3-4,2-4,3-2,2-2
38,0,41,24,capture,mobilize,swap,2,swap,5-5,4-5,-1,-1
39,1,44,24,capture,move2,swap,1,move2,2-4,3-4,2-2,3-2
40,0,44,27,capture,move2,mobilize,2,mobilize,1-3,3-3,-1,-1
41,1,48,27,move2,move2,mobilize,0,move2,3-4,3-3,-1,-1
42,0,48,27,capture,move2,mobilize,0,capture,4-5,2-5,-1,-1
43,1,52,27,capture,move1,mobilize,1,move1,3-4,3-3,-1,-1
44,0,52,27,capture,move2,mobilize,1,move2,0-6,1-6,-1,-1
45,1,56,27,capture,move1,mobilize,1,move1,3-2,1-2,-1,-1
46,0,56,27,capture,swap,mobilize,1,swap,2-5,3-5,-1,-1
47,1,63,27,capture,swap,mobilize,0,capture,1-3,1-6,1-2,-1
48,0,63,30,capture,move1,mobilize,1,move1,3-5,3-3,-1,-1
49,1,67,30,capture,move1,mobilize,0,capture,3-5,3-6,-1,-1
50,0,67,36,move1,move1,mobilize,0,move1,3-6,3-5,-1,-1
