turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,2-6,2-5,3-6,3-5
3,1,0,0,swap,capture,mobilize,0,swap,3-1,3-2,-1,-1
4,0,0,0,swap,capture,move1,2,move1,2-5,1-5,4-6,3-6
5,1,3,0,swap,capture,move1,2,move1,3-2,3-3,-1,-1
6,0,3,3,mobilize,capture,move1,0,mobilize,3-5,3-3,-1,-1
7,1,6,3,mobilize,mobilize,move1,1,mobilize,3-5,3-6,-1,-1
8,0,6,6,mobilize,capture,move1,1,capture,1-5,0-5,2-6,1-6
9,1,6,6,capture,capture,move1,0,capture,2-0,2-1,3-5,3-4
10,0,6,12,move2,capture,move1,0,move2,3-3,3-4,-1,-1
11,1,6,12,mobilize,capture,move1,0,mobilize,2-1,1-2,-1,-1
12,0,6,15,move2,capture,move1,0,move2,0-5,0-4,1-6,1-5
13,1,7,15,move2,capture,move1,0,move2,1-2,1-3,-1,-1
14,0,7,18,move2,capture,capture,2,capture,1-5,2-5,-1,-1
15,1,8,18,swap,capture,capture,0,swap,2-0,3-0,-1,-1
16,0,8,22,move1,capture,capture,0,move1,2-5,1-3,-1,-1
17,1,8,22,move2,capture,capture,0,move2,2-5,2-4,-1,-1
18,0,8,26,move2,capture,capture,0,move2,0-4,0-6,-1,-1
19,1,8,26,capture,capture,capture,0,capture,2-4,1-4,-1,-1
20,0,8,33,capture,move1,capture,1,move1,1-3,1-4,-1,-1
21,1,8,33,capture,move2,capture,1,move2,3-0,3-1,-1,-1
22,0,8,37,capture,swap,capture,1,swap,0-6,1-6,-1,-1
23,1,11,37,capture,move1,capture,1,move1,3-1,3-3,-1,-1
24,0,11,38,capture,move1,capture,1,move1,3-1,3-2,-1,-1
25,1,17,38,swap,move1,capture,0,swap,3-3,3-2,-1,-1
26,0,17,41,swap,move1,capture,0,swap,1-3,3-3,-1,-1
27,1,20,41,mobilize,move1,capture,0,mobilize,1-3,3-3,-1,-1
28,0,20,42,mobilize,capture,capture,1,capture,1-6,0-6,-1,-1
29,1,23,42,move1,capture,capture,0,move1,2-0,2-1,4-0,4-1
30,0,23,43,move1,capture,capture,0,move1,0-6,0-5,-1,-1
31,1,26,43,capture,capture,capture,0,capture,4-1,3-1,-1,-1
32,0,26,43,capture,capture,capture,-1,None,-1,-1,-1,-1
33,1,26,43,mobilize,capture,swap,-1,None,-1,-1,-1,-1
34,0,26,43,move2,capture,swap,0,move2,0-5,0-4,1-3,1-4
35,1,29,43,mobilize,capture,swap,0,mobilize,2-1,3-2,-1,-1
36,0,29,46,mobilize,capture,mobilize,2,mobilize,1-4,3-3,-1,-1
37,1,32,46,mobilize,move1,mobilize,1,move1,1-4,0-4,-1,-1
38,0,32,49,move1,move1,mobilize,0,move1,3-6,3-5,2-6,1-6
39,1,33,49,swap,move1,mobilize,0,swap,1-4,1-3,-1,-1
40,0,33,53,capture,move1,mobilize,0,capture,1-6,1-3,-1,-1
41,1,36,53,move1,move1,mobilize,0,move1,3-2,3-3,-1,-1
42,0,36,54,move1,move1,move2,2,move2,3-5,3-4,2-6,3-6
43,1,39,54,move1,move1,mobilize,2,mobilize,3-2,3-3,-1,-1
44,0,39,55,move1,move1,move2,2,move2,3-4,3-5,3-6,2-6
45,1,42,55,move1,move1,move2,2,move2,3-1,3-2,-1,-1
46,0,42,56,swap,move1,move2,0,swap,3-5,3-4,-1,-1
47,1,45,56,swap,move1,move1,2,move1,1-6,1-4,-1,-1
48,0,45,60,move1,move1,move1,0,move1,3-4,3-3,-1,-1
49,1,45,60,move2,move1,move1,0,move2,3-4,3-5,-1,-1
50,0,45,64,move2,move1,move1,0,move2,2-6,2-4,-1,-1
