turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,move2,move1,-1,None,-1,-1,-1,-1
1,1,0,0,capture,move2,move1,1,move2,1-0,2-1,-1,-1
2,0,0,0,capture,mobilize,move1,1,mobilize,1-4,2-3,-1,-1
3,1,3,0,capture,mobilize,move1,0,capture,2-1,2-3,2-0,-1
4,0,3,0,capture,mobilize,swap,2,swap,2-4,2-3,-1,-1
5,1,6,0,move1,mobilize,swap,0,move1,2-1,2-3,2-0,-1
6,0,6,0,move1,mobilize,move2,2,move2,2-4,2-1,-1,-1
7,1,7,0,move1,mobilize,mobilize,2,mobilize,2-4,2-2,-1,-1
8,0,7,0,move1,move1,mobilize,1,move1,1-4,1-3,3-4,3-3
9,1,8,0,move2,move1,mobilize,0,move2,3-0,3-1,-1,-1
10,0,8,0,move2,swap,mobilize,1,swap,1-3,2-3,-1,-1
11,1,9,0,move2,move1,mobilize,1,move1,2-0,2-1,-1,-1
12,0,9,0,mobilize,move1,mobilize,0,mobilize,2-3,3-4,-1,-1
13,1,10,0,mobilize,swap,mobilize,1,swap,3-1,3-2,-1,-1
14,0,10,0,mobilize,move2,mobilize,1,move2,2-0,3-2,-1,-1
15,1,11,0,mobilize,capture,mobilize,1,capture,2-0,1-1,-1,-1
16,0,11,3,mobilize,swap,mobilize,1,swap,3-2,2-2,-1,-1
17,1,12,3,capture,swap,mobilize,0,capture,2-1,2-2,1-1,1-2
18,0,12,6,mobilize,swap,mobilize,0,mobilize,3-2,2-2,-1,-1
19,1,12,6,mobilize,move1,mobilize,1,move1,2-0,3-2,-1,-1
20,0,12,6,move1,move1,mobilize,0,move1,2-0,2-1,3-3,2-3
21,1,13,6,move1,move1,move2,2,move2,1-0,1-1,3-2,2-2
22,0,13,6,mobilize,move1,move2,0,mobilize,3-4,3-3,-1,-1
23,1,14,6,mobilize,move1,capture,2,capture,1-1,0-2,-1,-1
24,0,14,9,mobilize,move1,move1,2,move1,2-1,2-2,-1,-1
25,1,14,9,move1,move1,move1,0,move1,0-2,0-1,1-0,1-1
26,0,14,10,move2,move1,move1,0,move2,2-1,2-2,-1,-1
27,1,14,10,capture,move1,move1,0,capture,0-1,0-2,-1,-1
28,0,14,14,move2,move1,move1,0,move2,2-2,1-2,-1,-1
29,1,14,14,mobilize,move1,move1,0,mobilize,0-2,1-2,-1,-1
30,0,14,15,mobilize,mobilize,move1,1,mobilize,3-3,3-2,-1,-1
31,1,14,15,mobilize,mobilize,capture,2,capture,1-2,1-3,-1,-1
32,0,14,19,mobilize,mobilize,swap,2,swap,2-3,1-3,-1,-1
33,1,14,19,mobilize,mobilize,capture,2,capture,2-0,3-2,-1,-1
34,0,14,23,mobilize,mobilize,mobilize,2,mobilize,2-2,3-2,-1,-1
35,1,14,23,swap,mobilize,mobilize,0,swap,3-0,3-1,1-1,2-1
36,0,14,24,move1,mobilize,mobilize,0,move1,2-3,2-1,-1,-1
37,1,14,24,move1,mobilize,mobilize,1,mobilize,2-3,1-3,1-0,1-1
38,0,14,25,move2,mobilize,mobilize,0,move2,2-0,1-0,-1,-1
39,1,14,25,move2,move2,mobilize,1,move2,3-1,3-2,1-1,1-2
40,0,14,26,move1,move2,mobilize,0,move1,1-0,1-1,-1,-1
41,1,14,26,move1,move1,mobilize,1,move1,3-2,2-3,-1,-1
42,0,14,27,swap,move1,mobilize,0,swap,1-1,0-1,-1,-1
43,1,14,27,move2,move1,mobilize,0,move2,1-3,2-1,-1,-1
44,0,14,28,move2,move1,mobilize,1,move1,0-1,1-1,-1,-1
45,1,14,28,move1,move1,mobilize,0,move1,2-3,3-2,-1,-1
46,0,14,29,capture,move1,mobilize,0,capture,1-3,2-3,-1,-1
47,1,17,29,capture,move1,mobilize,0,capture,2-1,1-1,-1,-1
48,0,17,33,move1,move1,mobilize,0,move1,2-2,2-1,-1,-1
49,1,17,33,move2,move1,mobilize,0,move2,1-0,1-1,-1,-1
50,0,17,34,mobilize,move1,mobilize,0,mobilize,1-4,2-4,-1,-1
51,1,17,34,mobilize,swap,mobilize,1,swap,3-2,3-1,-1,-1
52,0,17,35,mobilize,move2,mobilize,1,move2,2-4,1-2,-1,-1
53,1,17,35,mobilize,mobilize,mobilize,1,mobilize,2-4,3-3,-1,-1
54,0,17,35,move2,mobilize,mobilize,0,move2,1-2,1-3,2-2,3-2
55,1,18,35,move1,mobilize,mobilize,0,move1,1-1,2-2,-1,-1
56,0,18,35,move1,mobilize,mobilize,0,move1,1-3,1-2,-1,-1
57,1,19,35,mobilize,mobilize,mobilize,0,mobilize,3-1,2-1,-1,-1
58,0,19,35,move2,mobilize,mobilize,0,move2,1-2,1-3,3-2,3-1
59,1,20,35,move1,mobilize,mobilize,0,move1,3-3,3-2,-1,-1
60,0,20,35,capture,mobilize,mobilize,0,capture,2-3,3-3,-1,-1
61,1,24,35,move1,mobilize,mobilize,0,move1,3-2,3-3,-1,-1
62,0,24,35,capture,mobilize,mobilize,0,capture,3-1,3-0,-1,-1
63,1,25,35,capture,swap,mobilize,1,swap,2-1,3-1,3-2,3-3
64,0,25,38,capture,swap,mobilize,0,capture,3-0,3-1,-1,-1
65,1,25,38,capture,mobilize,mobilize,1,mobilize,2-2,1-3,-1,-1
66,0,25,42,move1,mobilize,mobilize,0,move1,1-4,1-3,-1,-1
67,1,25,42,move1,capture,mobilize,1,capture,2-0,2-1,3-3,2-3
68,0,25,46,move1,move2,mobilize,1,move2,2-2,2-1,-1,-1
69,1,25,46,move1,move2,mobilize,1,move2,1-0,2-1,-1,-1
70,0,25,47,move1,swap,mobilize,1,swap,1-4,1-2,-1,-1
71,1,26,47,move1,capture,mobilize,1,capture,2-0,2-2,-1,-1
72,0,26,50,move1,move1,mobilize,1,move1,1-2,2-2,-1,-1
73,1,27,50,move1,move1,move1,2,move1,1-0,1-1,2-3,2-2
74,0,27,50,swap,move1,move1,0,swap,2-0,1-0,-1,-1
75,1,27,50,move2,move1,move1,0,move2,2-2,1-2,-1,-1
76,0,27,51,move2,move1,move1,1,move1,1-0,2-0,-1,-1
77,1,27,51,swap,move1,move1,0,swap,1-2,0-1,-1,-1
78,0,27,52,capture,move1,move1,0,capture,3-0,2-1,-1,-1
79,1,30,52,swap,move1,move1,0,swap,1-1,2-1,-1,-1
80,0,30,53,move1,move1,move1,0,move1,1-4,1-1,-1,-1
81,1,30,53,mobilize,move1,move1,0,mobilize,1-4,1-3,-1,-1
82,0,30,54,mobilize,mobilize,move1,1,mobilize,2-0,2-1,-1,-1
83,1,30,54,move2,mobilize,move1,0,move2,1-3,1-2,0-1,0-2
84,0,30,55,move2,mobilize,move1,2,move1,2-1,3-1,-1,-1
85,1,30,55,mobilize,mobilize,move1,0,mobilize,3-0,2-1,-1,-1
86,0,30,56,mobilize,mobilize,capture,2,capture,3-1,3-2,-1,-1
87,1,33,56,mobilize,mobilize,move2,2,move2,2-1,1-1,-1,-1
