turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,2-0,2-1,4-0,4-1
2,0,0,0,move1,capture,move1,2,move1,2-6,1-6,4-6,4-5
3,1,0,0,move1,capture,swap,2,swap,2-1,2-2,-1,-1
4,0,0,0,move1,capture,swap,0,move1,3-6,2-6,-1,-1
5,1,0,0,move1,capture,swap,0,move1,4-1,4-2,-1,-1
6,0,0,0,mobilize,capture,swap,0,mobilize,4-5,4-6,-1,-1
7,1,0,0,mobilize,capture,swap,0,mobilize,2-2,3-2,3-0,3-1
8,0,0,0,capture,capture,swap,0,capture,2-6,2-5,4-6,5-6
9,1,0,0,capture,capture,swap,-1,None,-1,-1,-1,-1
10,0,0,0,capture,move2,mobilize,-1,None,-1,-1,-1,-1
11,1,3,0,capture,move2,move2,2,move2,3-2,3-3,3-1,2-1
12,0,3,0,capture,move2,move2,2,move2,5-6,4-5,-1,-1
13,1,7,0,capture,move2,capture,2,capture,4-2,5-3,-1,-1
14,0,7,0,capture,swap,capture,1,swap,4-5,3-5,-1,-1
15,1,8,0,capture,move1,capture,1,move1,3-3,2-5,-1,-1
16,0,8,6,move2,move1,capture,0,move2,3-5,2-5,-1,-1
17,1,9,6,move2,move1,capture,0,move2,2-1,3-0,-1,-1
18,0,9,9,move2,capture,capture,1,capture,3-5,3-4,-1,-1
19,1,9,9,move1,capture,capture,0,move1,5-3,5-4,-1,-1
20,0,9,9,move2,capture,capture,0,move2,3-3,3-2,-1,-1
21,1,9,9,swap,capture,capture,0,swap,2-0,2-1,-1,-1
22,0,9,9,move1,capture,capture,0,move1,3-4,5-4,-1,-1
23,1,9,9,move1,capture,capture,0,move1,3-0,2-0,-1,-1
24,0,9,9,swap,capture,capture,0,swap,1-6,1-5,-1,-1
25,1,9,9,swap,capture,capture,0,swap,3-4,3-2,-1,-1
26,0,9,9,mobilize,capture,capture,0,mobilize,3-4,3-2,-1,-1
27,1,12,9,capture,capture,capture,0,capture,2-1,2-2,3-4,3-3
28,0,12,12,move1,capture,capture,0,move1,3-2,2-2,-1,-1
29,1,18,12,move1,move1,capture,1,move1,3-3,3-2,-1,-1
30,0,18,12,move1,mobilize,capture,1,mobilize,1-5,1-4,-1,-1
31,1,21,12,move1,move1,capture,1,move1,3-0,3-1,2-0,2-1
32,0,21,12,move1,move1,capture,1,move1,2-6,2-5,-1,-1
33,1,24,12,move1,swap,capture,1,swap,3-1,4-1,-1,-1
34,0,24,15,move1,move2,capture,1,move2,2-5,3-3,-1,-1
35,1,24,15,mobilize,move2,capture,0,mobilize,2-1,2-2,-1,-1
36,0,24,18,capture,move2,capture,0,capture,1-4,1-5,5-4,6-4
37,1,24,18,capture,move1,capture,1,move1,2-5,2-6,-1,-1
38,0,24,21,capture,move1,capture,1,move1,6-4,6-5,-1,-1
39,1,24,21,capture,swap,capture,1,swap,2-2,1-2,-1,-1
40,0,24,24,capture,move2,capture,1,move2,1-5,1-2,-1,-1
41,1,24,24,capture,mobilize,capture,1,mobilize,2-6,3-6,-1,-1
42,0,24,27,capture,move1,capture,1,move1,1-2,2-2,6-5,6-6
43,1,24,27,capture,mobilize,capture,1,mobilize,4-1,5-1,-1,-1
44,0,24,27,capture,move2,capture,1,move2,2-2,1-2,3-3,3-4
45,1,25,27,capture,move2,capture,1,move2,5-1,5-3,-1,-1
46,0,25,27,capture,move1,capture,1,move1,1-2,1-1,-1,-1
47,1,26,27,capture,capture,capture,1,capture,3-6,2-6,-1,-1
48,0,26,27,capture,capture,capture,-1,None,-1,-1,-1,-1
49,1,26,27,move2,move2,swap,-1,None,-1,-1,-1,-1
50,0,26,27,move2,capture,swap,1,capture,6-6,5-6,-1,-1
51,1,27,27,move2,capture,swap,2,swap,2-6,3-4,-1,-1
52,0,27,28,mobilize,capture,swap,0,mobilize,1-1,1-3,-1,-1
53,1,31,28,capture,capture,swap,0,capture,1-5,2-5,3-4,3-3
54,0,31,31,capture,capture,move1,2,move1,1-3,3-3,-1,-1
55,1,33,31,capture,capture,move1,2,move1,2-5,2-4,-1,-1
56,0,33,34,capture,capture,move1,2,move1,2-6,3-6,-1,-1
57,1,35,34,capture,capture,move2,2,move2,2-4,1-4,-1,-1
58,0,35,34,capture,capture,move1,2,move1,3-3,3-5,-1,-1
59,1,37,34,capture,capture,mobilize,2,mobilize,1-4,1-5,-1,-1
60,0,37,34,capture,capture,mobilize,2,mobilize,3-5,4-5,5-6,5-5
61,1,38,34,capture,capture,capture,2,capture,5-3,5-2,1-5,1-4
62,0,38,34,capture,capture,capture,-1,None,-1,-1,-1,-1
63,1,38,34,capture,move1,move2,-1,None,-1,-1,-1,-1
64,0,38,34,capture,move1,move2,1,move1,3-6,4-6,-1,-1
65,1,39,34,capture,move1,swap,2,swap,5-2,3-2,-1,-1
66,0,39,34,capture,move2,swap,1,move2,5-5,6-5,-1,-1
67,1,43,34,capture,move1,swap,1,move1,3-2,3-3,-1,-1
