turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,move2,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,1,capture,2-0,2-1,-1,-1
2,0,0,0,capture,capture,mobilize,0,capture,1-4,1-3,3-4,3-3
3,1,0,0,capture,capture,move2,2,move2,1-0,2-0,3-0,3-1
4,0,0,0,capture,capture,swap,2,swap,1-3,2-3,-1,-1
5,1,3,0,capture,swap,swap,1,swap,2-1,2-3,2-0,-1
6,0,3,0,capture,swap,swap,1,swap,3-3,2-1,-1,-1
7,1,3,0,capture,move1,swap,1,move1,2-0,2-1,-1,-1
8,0,3,3,move2,move1,swap,0,move2,2-0,2-1,-1,-1
9,1,3,3,move2,mobilize,swap,1,mobilize,3-3,3-4,-1,-1
10,0,3,4,mobilize,mobilize,swap,0,mobilize,2-0,2-2,-1,-1
11,1,3,4,move2,mobilize,swap,0,move2,1-0,2-0,3-1,3-0
12,0,3,4,move2,mobilize,capture,2,capture,2-2,2-0,-1,-1
13,1,4,4,move1,mobilize,capture,0,move1,3-0,2-1,-1,-1
14,0,4,7,move1,mobilize,move2,2,move2,2-0,2-1,-1,-1
15,1,4,7,swap,mobilize,move2,0,swap,2-2,2-3,-1,-1
16,0,4,7,move1,mobilize,move2,0,move1,2-0,2-3,-1,-1
17,1,4,7,move1,move2,move2,1,move2,3-4,3-3,1-0,1-1
18,0,4,7,move1,capture,move2,1,capture,1-4,1-3,-1,-1
19,1,4,7,move1,capture,move2,0,move1,1-1,1-2,-1,-1
20,0,4,10,move1,move1,move2,1,move1,1-3,1-2,-1,-1
21,1,4,10,mobilize,move1,move2,0,mobilize,2-0,2-1,-1,-1
22,0,4,11,mobilize,move1,capture,2,capture,1-3,2-2,-1,-1
23,1,4,11,move1,move1,capture,0,move1,2-1,3-1,3-3,3-2
24,0,4,15,move1,move1,move1,2,move1,2-2,3-2,-1,-1
25,1,4,15,move1,move1,move1,0,move1,2-0,3-0,-1,-1
26,0,4,16,swap,move1,move1,0,swap,2-3,1-3,-1,-1
27,1,4,16,swap,move1,swap,2,swap,3-0,4-0,-1,-1
28,0,4,17,swap,move2,swap,1,move2,1-3,2-3,-1,-1
29,1,5,17,swap,move2,capture,2,capture,3-1,2-2,-1,-1
30,0,5,20,swap,move2,capture,2,capture,2-3,2-2,-1,-1
31,1,5,20,swap,move2,capture,1,move2,4-0,3-0,-1,-1
32,0,5,23,swap,move2,move1,2,move1,3-1,3-0,-1,-1
33,1,5,23,swap,capture,move1,1,capture,1-0,0-1,-1,-1
34,0,5,26,swap,move2,move1,1,move2,2-3,2-0,2-4,-1
35,1,5,26,swap,move2,move1,2,move1,1-0,1-1,-1,-1
36,0,5,27,swap,mobilize,move1,1,mobilize,3-1,2-2,-1,-1
37,1,5,27,swap,mobilize,move2,2,move2,1-1,1-0,-1,-1
38,0,5,27,mobilize,mobilize,move2,0,mobilize,2-2,1-0,-1,-1
39,1,5,27,mobilize,swap,move2,1,swap,2-2,1-2,0-1,1-1
40,0,5,27,mobilize,capture,move2,1,capture,2-4,1-2,-1,-1
41,1,5,27,mobilize,capture,move2,2,move2,2-4,0-4,-1,-1
42,0,5,30,mobilize,swap,move2,1,swap,1-0,1-1,-1,-1
43,1,5,30,move1,swap,move2,0,move1,0-4,1-4,3-0,3-1
44,0,5,30,move1,swap,move2,0,move1,1-0,1-1,-1,-1
45,1,5,30,move1,swap,capture,2,capture,1-4,2-4,-1,-1
46,0,5,33,move1,swap,mobilize,2,mobilize,2-3,2-4,-1,-1
47,1,5,33,move1,swap,mobilize,2,mobilize,3-1,4-1,2-0,3-0
48,0,5,34,move1,swap,mobilize,0,move1,2-3,2-2,-1,-1
49,1,5,34,move1,swap,mobilize,2,mobilize,1-0,2-0,4-1,4-0
50,0,5,34,move1,move1,mobilize,1,move1,2-2,2-0,-1,-1
51,1,5,34,move1,move2,mobilize,1,move2,2-2,2-1,-1,-1
52,0,5,35,move2,move2,mobilize,0,move2,1-2,2-2,-1,-1
53,1,5,35,move1,move2,mobilize,0,move1,4-0,4-1,-1,-1
54,0,5,35,move1,move2,mobilize,2,mobilize,2-2,1-2,2-0,1-0
55,1,5,35,move1,move2,swap,2,swap,2-1,2-0,3-0,4-0
56,0,5,35,move1,move2,capture,2,capture,1-2,2-0,-1,-1
57,1,6,35,capture,move2,capture,0,capture,1-2,2-2,-1,-1
58,0,6,38,capture,move2,capture,0,capture,2-0,4-0,1-0,-1
59,1,7,38,capture,swap,capture,1,swap,3-0,4-0,-1,-1
60,0,7,41,move2,swap,capture,0,move2,2-0,4-0,1-0,-1
61,1,7,41,move1,swap,capture,0,move1,2-2,3-2,-1,-1
62,0,7,44,move1,swap,move1,2,move1,2-0,3-0,-1,-1
63,1,7,44,move1,swap,move1,0,move1,3-0,4-0,-1,-1
64,0,7,44,mobilize,swap,move1,0,mobilize,2-0,2-1,-1,-1
65,1,7,44,capture,swap,move1,0,capture,4-1,4-2,4-0,3-0
66,0,7,44,capture,swap,move2,2,move2,2-1,2-0,-1,-1
67,1,7,44,capture,move1,move2,1,move1,3-0,1-1,-1,-1
68,0,7,47,move1,move1,move2,0,move1,1-0,1-1,-1,-1
69,1,7,47,move1,move1,swap,2,swap,3-2,1-2,-1,-1
70,0,7,47,move1,move1,move2,2,move2,3-0,0-0,-1,-1
71,1,7,47,move1,move1,move1,2,move1,1-2,1-1,-1,-1
72,0,7,47,capture,move1,move1,0,capture,0-0,0-1,-1,-1
73,1,10,47,mobilize,move1,move1,0,mobilize,1-1,1-0,-1,-1
74,0,10,47,swap,move1,move1,0,swap,0-1,0-0,2-0,1-0
75,1,10,47,swap,move1,move1,1,move1,3-0,3-1,-1,-1
76,0,10,47,move2,move1,move1,0,move2,1-4,1-1,-1,-1
77,1,10,47,move2,mobilize,move1,1,mobilize,1-4,2-4,-1,-1
78,0,10,47,move1,mobilize,move1,0,move1,0-0,0-1,-1,-1
79,1,10,47,capture,mobilize,move1,0,capture,3-1,3-0,-1,-1
80,0,10,47,capture,mobilize,move1,2,move1,0-1,0-0,-1,-1
81,1,10,47,capture,mobilize,move1,2,move1,4-2,4-1,-1,-1
82,0,10,50,swap,mobilize,move1,0,swap,1-0,3-0,0-0,-1
83,1,10,50,swap,mobilize,swap,2,swap,4-1,3-1,-1,-1
84,0,10,50,capture,mobilize,swap,0,capture,0-0,2-0,-1,-1
85,1,10,50,capture,move1,swap,1,move1,2-4,1-4,3-1,3-2
