turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,swap,move1,2,move1,3-0,3-2,-1,-1
2,0,0,0,move2,swap,move1,0,move2,3-6,3-5,-1,-1
3,1,2,0,move2,swap,move2,2,move2,3-2,3-3,-1,-1
4,0,2,2,move2,swap,move2,1,swap,3-5,3-3,-1,-1
5,1,4,2,move2,swap,move2,1,swap,3-5,3-3,-1,-1
6,0,4,4,move2,move2,move2,1,move2,3-5,3-3,-1,-1
7,1,4,4,mobilize,move2,move2,0,mobilize,3-5,3-4,-1,-1
8,0,4,6,mobilize,swap,move2,1,swap,2-6,3-5,-1,-1
9,1,6,6,mobilize,move1,move2,1,move1,3-4,3-3,-1,-1
10,0,6,6,mobilize,mobilize,move2,1,mobilize,4-6,3-6,-1,-1
11,1,8,6,mobilize,mobilize,move2,0,mobilize,2-0,2-1,4-0,4-1
12,0,8,6,mobilize,mobilize,capture,2,capture,3-6,2-5,-1,-1
13,1,13,6,mobilize,mobilize,move1,2,move1,3-3,3-4,-1,-1
14,0,13,6,move1,mobilize,move1,0,move1,3-5,3-4,2-6,3-6
15,1,15,6,move1,move1,move1,1,move1,2-1,2-2,4-1,4-2
16,0,15,6,move1,move1,move1,0,move1,2-5,3-5,-1,-1
17,1,17,6,mobilize,move1,move1,0,mobilize,2-2,3-2,-1,-1
18,0,17,6,mobilize,move1,move1,1,move1,3-4,2-4,-1,-1
19,1,19,6,mobilize,mobilize,move1,1,mobilize,4-2,4-3,-1,-1
20,0,19,6,mobilize,mobilize,capture,2,capture,2-4,3-4,-1,-1
21,1,24,6,mobilize,mobilize,capture,2,capture,3-3,3-4,-1,-1
22,0,24,9,mobilize,mobilize,move2,2,move2,3-5,3-3,3-6,-1
23,1,27,9,capture,mobilize,move2,0,capture,3-2,3-3,4-3,5-3
24,0,27,12,move2,mobilize,move2,0,move2,3-5,3-3,3-6,-1
25,1,29,12,capture,mobilize,move2,0,capture,5-3,3-3,-1,-1
26,0,29,15,move2,mobilize,move2,0,move2,3-5,3-3,3-6,-1
27,1,29,15,move1,mobilize,move2,0,move1,3-0,3-2,-1,-1
28,0,29,17,move1,mobilize,mobilize,2,mobilize,3-5,3-3,-1,-1
29,1,29,17,move2,mobilize,mobilize,0,move2,2-0,2-1,-1,-1
30,0,29,19,move2,move1,mobilize,1,move1,2-6,2-5,3-6,3-5
31,1,29,19,swap,move1,mobilize,0,swap,3-2,2-3,-1,-1
32,0,29,21,swap,move1,move1,2,move1,2-5,2-4,3-5,3-4
33,1,31,21,mobilize,move1,move1,0,mobilize,2-1,3-3,-1,-1
34,0,31,21,mobilize,capture,move1,1,capture,2-1,2-2,-1,-1
35,1,36,21,mobilize,move1,move1,1,move1,2-3,2-4,-1,-1
36,0,36,21,move2,move1,move1,0,move2,2-6,2-5,3-4,2-4
37,1,38,21,capture,move1,move1,0,capture,4-0,4-2,-1,-1
38,0,38,24,capture,move1,move1,0,capture,2-4,2-3,-1,-1
39,1,40,24,capture,capture,move1,1,capture,4-2,4-3,-1,-1
40,0,40,24,capture,capture,swap,2,swap,2-2,2-3,-1,-1
41,1,45,24,move1,capture,swap,0,move1,3-3,2-3,-1,-1
42,0,45,26,move1,capture,move2,2,move2,2-4,3-3,-1,-1
43,1,48,26,move1,move1,move2,1,move1,2-4,2-5,-1,-1
44,0,48,28,move1,move1,mobilize,2,mobilize,2-6,3-5,-1,-1
45,1,49,28,move1,move1,mobilize,2,mobilize,2-0,2-1,4-3,5-3
46,0,49,30,capture,move1,mobilize,0,capture,3-5,3-4,-1,-1
