turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,2-6,2-5,4-6,4-5
3,1,0,0,swap,capture,mobilize,0,swap,3-1,3-2,-1,-1
4,0,0,0,swap,capture,move1,2,move1,2-5,2-6,4-5,3-5
5,1,2,0,swap,capture,move1,2,move1,3-2,3-3,-1,-1
6,0,2,3,swap,mobilize,move1,1,mobilize,3-5,3-3,3-6,-1
7,1,2,3,swap,mobilize,move1,1,mobilize,2-0,2-1,3-0,3-1
8,0,2,3,swap,mobilize,capture,2,capture,2-6,2-5,-1,-1
9,1,2,3,swap,capture,capture,1,capture,2-1,2-0,3-1,3-2
10,0,2,6,swap,move2,capture,1,move2,3-5,3-2,3-6,-1
11,1,2,6,swap,mobilize,capture,1,mobilize,3-0,3-2,-1,-1
12,0,2,9,swap,mobilize,move2,2,move2,3-5,3-2,3-6,-1
13,1,2,9,swap,mobilize,move2,2,move2,3-0,3-2,-1,-1
14,0,2,11,swap,mobilize,capture,2,capture,3-5,3-3,-1,-1
15,1,5,11,swap,mobilize,swap,2,swap,3-2,3-3,-1,-1
16,0,5,11,swap,move1,swap,1,move1,2-5,3-5,2-6,1-6
17,1,7,11,swap,move2,swap,1,move2,3-2,3-3,-1,-1
18,0,7,13,move2,move2,swap,0,move2,3-6,3-3,-1,-1
19,1,9,13,move2,move2,capture,2,capture,3-6,3-3,-1,-1
20,0,9,16,move2,move2,move1,2,move1,3-5,3-3,3-6,-1
21,1,9,16,move2,move2,move1,0,move2,3-0,3-2,-1,-1
22,0,9,18,swap,move2,move1,0,swap,3-5,3-3,-1,-1
23,1,11,18,move1,move2,move1,0,move1,3-2,3-3,-1,-1
24,0,11,18,move1,move1,move1,1,move1,1-6,2-5,-1,-1
