turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,2-4,2-3
3,1,1,0,move1,capture,swap,2,swap,1-0,2-0,2-1,2-2
4,0,1,3,move1,move1,swap,1,move1,2-3,2-2,-1,-1
5,1,1,3,move1,move1,swap,0,move1,2-0,2-1,-1,-1
6,0,1,4,mobilize,move1,swap,0,mobilize,2-3,2-2,-1,-1
7,1,2,4,mobilize,move1,mobilize,2,mobilize,1-0,2-2,-1,-1
8,0,2,4,capture,move1,mobilize,0,capture,1-3,1-2,1-0,1-1
9,1,6,4,capture,move1,mobilize,0,capture,2-2,1-2,-1,-1
10,0,6,7,move2,move1,mobilize,0,move2,1-1,2-1,-1,-1
11,1,7,7,move2,move1,mobilize,2,mobilize,1-0,2-0,3-0,3-1
12,0,7,7,move2,move1,mobilize,0,move2,1-4,1-2,-1,-1
13,1,8,7,move2,move1,move2,2,move2,2-0,2-1,3-1,3-2
14,0,8,7,capture,move1,move2,0,capture,1-2,2-3,-1,-1
15,1,12,7,swap,move1,move2,0,swap,2-2,2-3,-1,-1
16,0,12,8,move1,move1,move2,0,move1,1-4,2-2,-1,-1
17,1,12,8,move2,move1,move2,0,move2,2-1,2-0,-1,-1
18,0,12,9,move2,move1,move2,0,move2,3-4,2-3,-1,-1
19,1,12,9,capture,move1,move2,0,capture,2-0,2-1,-1,-1
20,0,12,13,move1,move1,move2,0,move1,2-2,2-1,-1,-1
21,1,12,13,move2,move1,move2,0,move2,1-0,0-0,-1,-1
22,0,12,14,swap,move1,move2,0,swap,2-3,1-2,-1,-1
23,1,13,14,move1,move1,move2,0,move1,1-4,2-2,-1,-1
24,0,13,14,move1,move1,move2,0,move1,1-4,1-3,-1,-1
25,1,14,14,move1,move1,swap,2,swap,0-0,0-2,-1,-1
26,0,14,15,move1,move1,swap,2,swap,1-3,2-2,-1,-1
27,1,15,15,move1,move1,mobilize,2,mobilize,3-2,2-2,-1,-1
28,0,15,15,capture,move1,mobilize,0,capture,3-2,3-1,-1,-1
29,1,19,15,move1,move1,mobilize,0,move1,0-2,1-2,-1,-1
30,0,19,15,move1,move1,mobilize,0,move1,3-1,3-2,-1,-1
31,1,20,15,swap,move1,mobilize,0,swap,0-2,1-2,-1,-1
32,0,20,16,capture,move1,mobilize,0,capture,1-4,2-2,-1,-1
33,1,23,16,move2,move1,mobilize,0,move2,1-2,2-2,-1,-1
34,0,23,17,swap,move1,mobilize,0,swap,1-1,2-2,-1,-1
35,1,24,17,capture,move1,mobilize,0,capture,1-4,2-2,-1,-1
36,0,24,20,move2,move1,mobilize,0,move2,1-4,1-3,-1,-1
37,1,25,20,capture,move1,mobilize,0,capture,1-0,2-1,-1,-1
38,0,25,23,move1,move1,mobilize,0,move1,3-2,2-2,-1,-1
39,1,26,23,move1,move1,mobilize,2,mobilize,2-1,2-2,1-0,1-1
40,0,26,23,swap,move1,mobilize,0,swap,1-4,1-3,-1,-1
41,1,27,23,capture,move1,mobilize,0,capture,1-1,1-3,-1,-1
42,0,27,26,move1,move1,mobilize,0,move1,1-1,1-2,-1,-1
43,1,28,26,move1,move1,move2,2,move2,1-0,2-0,1-3,2-3
44,0,28,26,mobilize,move1,move2,0,mobilize,1-1,1-0,-1,-1
45,1,29,26,mobilize,move2,move2,1,move2,2-0,2-1,-1,-1
46,0,29,26,move2,move2,move2,0,move2,1-0,1-1,2-4,1-4
47,1,30,26,move1,move2,move2,0,move1,2-3,1-2,-1,-1
48,0,30,26,move1,move2,move2,0,move1,1-1,1-0,-1,-1
49,1,31,26,move2,move2,move2,0,move2,2-1,1-1,-1,-1
50,0,31,26,mobilize,move2,move2,0,mobilize,3-2,2-1,-1,-1
51,1,32,26,mobilize,mobilize,move2,1,mobilize,1-2,2-3,-1,-1
52,0,32,26,capture,mobilize,move2,0,capture,1-0,0-0,1-4,1-3
53,1,36,26,swap,mobilize,move2,0,swap,2-3,1-3,-1,-1
54,0,36,27,move1,mobilize,move2,0,move1,1-4,2-2,-1,-1
55,1,36,27,move1,mobilize,move2,0,move1,1-1,1-0,-1,-1
56,0,36,28,move1,mobilize,capture,2,capture,0-0,1-1,-1,-1
57,1,39,28,move1,mobilize,move1,2,move1,1-0,1-1,-1,-1
58,0,39,29,move1,mobilize,move1,0,move1,2-4,3-4,-1,-1
59,1,39,29,mobilize,mobilize,move1,0,mobilize,1-0,1-1,-1,-1
60,0,39,30,mobilize,mobilize,capture,2,capture,3-4,3-3,-1,-1
61,1,42,30,mobilize,mobilize,move1,2,move1,1-1,2-1,-1,-1
62,0,42,31,move2,mobilize,move1,0,move2,2-4,3-4,3-3,3-2
63,1,42,31,move2,mobilize,move1,0,move2,1-1,1-0,-1,-1
64,0,42,32,move2,mobilize,move1,2,move1,3-4,3-3,-1,-1
65,1,42,32,move1,mobilize,move1,0,move1,1-0,1-1,-1,-1
66,0,42,33,mobilize,mobilize,move1,0,mobilize,3-2,3-1,-1,-1
67,1,42,33,move1,mobilize,move1,0,move1,1-1,1-0,1-4,1-3
68,0,42,34,move1,swap,move1,1,swap,3-3,3-2,3-1,2-1
69,1,43,34,move1,capture,move1,1,capture,1-0,2-2,-1,-1
70,0,43,37,move1,move2,move1,1,move2,3-2,2-2,-1,-1
71,1,44,37,move1,mobilize,move1,1,mobilize,1-3,2-2,-1,-1
72,0,44,37,move2,mobilize,move1,0,move2,3-2,3-1,-1,-1
73,1,45,37,move2,mobilize,move1,0,move2,2-3,1-2,-1,-1
74,0,45,37,mobilize,mobilize,move1,0,mobilize,3-1,3-0,-1,-1
75,1,46,37,mobilize,mobilize,swap,2,swap,1-2,1-1,-1,-1
76,0,46,38,mobilize,mobilize,swap,2,swap,3-0,2-2,-1,-1
77,1,47,38,mobilize,mobilize,capture,2,capture,3-0,2-2,-1,-1
78,0,47,41,mobilize,mobilize,mobilize,2,mobilize,2-1,1-1,-1,-1
79,1,47,41,move1,mobilize,mobilize,0,move1,2-2,2-3,0-0,0-1
80,0,47,42,move1,move2,mobilize,1,move2,2-1,2-2,1-0,1-1
81,1,47,42,move1,move2,mobilize,0,move1,2-0,2-1,-1,-1
82,0,47,43,capture,move2,mobilize,0,capture,3-0,3-1,-1,-1
83,1,50,43,capture,move2,mobilize,0,capture,2-1,3-1,-1,-1
84,0,50,47,move2,move2,mobilize,0,move2,2-2,2-1,-1,-1
85,1,50,47,move2,move2,mobilize,0,move2,1-0,0-0,-1,-1
86,0,50,48,swap,move2,mobilize,0,swap,1-4,1-2,-1,-1
87,1,51,48,swap,move2,mobilize,0,swap,2-3,2-2,-1,-1
88,0,51,49,move2,move2,mobilize,0,move2,2-3,2-2,-1,-1
89,1,51,49,move1,move2,mobilize,0,move1,0-0,1-0,-1,-1
90,0,51,50,move2,move2,mobilize,0,move2,1-1,2-1,-1,-1
91,1,51,50,move1,move2,mobilize,0,move1,1-0,1-1,-1,-1
92,0,51,51,move1,capture,mobilize,1,capture,2-1,3-2,-1,-1
93,1,54,51,move1,move1,mobilize,1,move1,1-1,1-2,-1,-1
94,0,54,52,capture,move1,mobilize,0,capture,1-4,1-3,-1,-1
95,1,57,52,swap,move1,mobilize,0,swap,2-3,1-3,-1,-1
96,0,57,53,swap,move1,mobilize,0,swap,1-4,2-3,-1,-1
97,1,58,53,mobilize,move1,mobilize,0,mobilize,1-4,2-2,-1,-1
98,0,58,53,mobilize,move1,mobilize,0,mobilize,2-3,2-4,1-4,1-3
99,1,59,53,capture,move1,mobilize,0,capture,1-1,1-2,0-1,0-2
