turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,1,0,capture,swap,move2,2,move2,2-0,2-2,-1,-1
2,0,1,1,capture,capture,move2,1,capture,1-4,2-2,-1,-1
3,1,4,1,move1,capture,move2,0,move1,1-4,2-4,-1,-1
4,0,4,5,move1,move1,move2,1,move1,2-4,1-4,-1,-1
5,1,4,5,swap,move1,move2,0,swap,2-0,2-1,-1,-1
6,0,4,6,swap,move1,capture,2,capture,3-4,2-3,-1,-1
7,1,7,6,swap,move1,move2,2,move2,2-1,2-2,-1,-1
8,0,7,7,swap,move2,move2,1,move2,2-3,2-2,-1,-1
9,1,8,7,mobilize,move2,move2,0,mobilize,1-0,2-2,-1,-1
10,0,8,7,mobilize,move2,move2,0,mobilize,1-4,1-3,2-4,2-3
11,1,9,7,mobilize,move1,move2,1,move1,3-0,2-0,-1,-1
12,0,9,7,move1,move1,move2,0,move1,1-3,1-2,2-3,2-4
13,1,10,7,move1,move1,capture,2,capture,2-0,3-1,-1,-1
14,0,10,10,move1,move1,move1,2,move1,1-2,2-2,-1,-1
15,1,11,10,move2,move1,move1,0,move2,2-1,2-2,-1,-1
16,0,11,10,capture,move1,move1,0,capture,1-2,2-1,-1,-1
17,1,15,10,mobilize,move1,move1,0,mobilize,2-0,2-1,-1,-1
18,0,15,10,mobilize,move1,move1,0,mobilize,1-4,1-3,2-4,2-3
19,1,16,10,mobilize,move1,move1,1,move1,3-1,2-1,-1,-1
20,0,16,10,move2,move1,move1,0,move2,1-3,1-2,2-3,2-4
21,1,17,10,move1,move1,move1,0,move1,2-0,3-1,-1,-1
22,0,17,10,swap,move1,move1,0,swap,2-4,2-3,-1,-1
23,1,18,10,swap,move1,move1,0,swap,3-1,1-2,-1,-1
24,0,18,11,mobilize,move1,move1,0,mobilize,1-0,2-2,-1,-1
25,1,18,11,move1,move1,move1,0,move1,1-2,1-1,1-0,0-0
26,0,18,12,move1,move1,move1,0,move1,3-1,3-2,-1,-1
27,1,18,12,mobilize,move1,move1,0,mobilize,1-1,1-0,-1,-1
28,0,18,13,mobilize,swap,move1,1,swap,3-2,3-3,-1,-1
29,1,19,13,mobilize,swap,move1,1,swap,1-0,2-2,-1,-1
30,0,19,14,mobilize,capture,move1,1,capture,1-0,2-2,-1,-1
31,1,22,14,mobilize,move1,move1,1,move1,2-1,2-2,-1,-1
32,0,22,15,mobilize,move1,move1,0,mobilize,2-3,2-2,1-4,1-3
33,1,22,15,mobilize,move1,move1,0,mobilize,1-0,1-1,0-0,0-1
34,0,22,16,move2,move1,move1,0,move2,3-3,2-3,1-3,1-2
35,1,22,16,move2,move1,move1,0,move2,1-1,1-0,-1,-1
36,0,22,17,move2,capture,move1,1,capture,1-2,1-3,-1,-1
37,1,25,17,move2,swap,move1,1,swap,2-1,2-2,-1,-1
38,0,25,18,move2,swap,move1,2,move1,2-3,2-2,-1,-1
39,1,26,18,move2,move2,move1,1,move2,1-0,2-2,-1,-1
40,0,26,18,swap,move2,move1,0,swap,1-0,1-2,-1,-1
41,1,27,18,move1,move2,move1,0,move1,0-1,1-2,-1,-1
42,0,27,18,capture,move2,move1,0,capture,1-3,2-3,-1,-1
43,1,31,18,move1,move2,move1,0,move1,2-2,2-3,-1,-1
44,0,31,18,capture,move2,move1,0,capture,2-4,2-3,-1,-1
45,1,35,18,capture,move2,move1,0,capture,2-2,2-3,-1,-1
46,0,35,18,capture,move2,move1,1,move2,1-4,2-3,-1,-1
47,1,39,18,mobilize,move2,move1,0,mobilize,2-2,2-3,-1,-1
48,0,39,18,mobilize,move2,move1,0,mobilize,0-1,0-0,2-4,2-3
49,1,40,18,mobilize,move2,move2,2,move2,1-2,1-1,-1,-1
50,0,40,18,move1,move2,move2,0,move1,0-0,0-1,1-4,1-3
51,1,41,18,move1,move2,move2,1,move2,1-1,2-0,-1,-1
52,0,41,18,move2,move2,move2,0,move2,0-1,0-0,-1,-1
53,1,42,18,move1,move2,move2,0,move1,2-0,1-1,-1,-1
54,0,42,18,swap,move2,move2,0,swap,0-0,0-1,-1,-1
