turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,1,0,move1,move1,capture,0,move1,2-0,2-2,-1,-1
2,0,1,0,mobilize,move1,capture,0,mobilize,2-4,2-3,-1,-1
3,1,5,0,mobilize,move1,mobilize,2,mobilize,2-2,2-3,-1,-1
4,0,5,0,swap,move1,mobilize,0,swap,1-4,1-3,2-4,2-3
5,1,6,0,move2,move1,mobilize,0,move2,1-0,1-3,-1,-1
6,0,6,0,move1,move1,mobilize,0,move1,1-0,1-1,-1,-1
7,1,7,0,move1,move1,move2,2,move2,1-3,1-2,3-0,3-1
8,0,7,0,swap,move1,move2,0,swap,1-1,1-0,-1,-1
9,1,8,0,move2,move1,move2,0,move2,3-1,2-3,-1,-1
10,0,8,0,move1,move1,move2,0,move1,1-0,2-1,-1,-1
11,1,9,0,swap,move1,move2,0,swap,1-2,1-3,-1,-1
12,0,9,1,move2,move1,move2,0,move2,3-4,2-2,-1,-1
13,1,9,1,move1,move1,move2,0,move1,1-3,1-2,-1,-1
14,0,9,2,move1,move1,mobilize,2,mobilize,3-1,3-2,-1,-1
15,1,9,2,capture,move1,mobilize,0,capture,1-2,1-1,-1,-1
16,0,9,6,mobilize,move1,mobilize,0,mobilize,2-1,1-1,-1,-1
17,1,9,6,move1,move1,mobilize,0,move1,1-0,1-1,3-4,3-3
18,0,9,7,move1,move1,mobilize,0,move1,3-2,3-1,-1,-1
19,1,9,7,mobilize,move1,mobilize,0,mobilize,1-1,1-0,-1,-1
20,0,9,8,mobilize,capture,mobilize,1,capture,3-1,3-2,-1,-1
21,1,12,8,mobilize,move2,mobilize,1,move2,3-3,3-2,-1,-1
22,0,12,9,mobilize,swap,mobilize,1,swap,1-4,1-2,-1,-1
23,1,13,9,mobilize,capture,mobilize,1,capture,1-0,2-2,-1,-1
24,0,13,12,mobilize,move1,mobilize,1,move1,2-1,2-2,-1,-1
25,1,14,12,capture,move1,mobilize,0,capture,3-3,3-2,2-3,2-2
