turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,1,0,capture,swap,move2,2,move2,2-0,2-2,-1,-1
2,0,1,1,capture,capture,move2,1,capture,2-4,2-2,-1,-1
3,1,4,1,move1,capture,move2,0,move1,2-4,1-4,-1,-1
4,0,4,5,move1,move1,move2,1,move1,1-4,2-4,-1,-1
5,1,4,5,swap,move1,move2,0,swap,2-0,2-1,-1,-1
6,0,4,6,swap,move1,capture,2,capture,1-4,0-3,-1,-1
7,1,7,6,swap,move1,move2,2,move2,2-1,2-2,-1,-1
8,0,7,6,swap,move1,move2,2,move2,3-4,3-3,-1,-1
9,1,8,6,swap,mobilize,move2,1,mobilize,2-1,2-2,-1,-1
10,0,8,6,swap,mobilize,move2,1,mobilize,0-3,0-4,3-3,3-2
11,1,9,6,move1,mobilize,move2,0,move1,3-0,3-2,-1,-1
12,0,9,6,move1,mobilize,move1,2,move1,0-4,0-2,-1,-1
13,1,10,6,capture,mobilize,move1,0,capture,1-0,1-1,-1,-1
14,0,10,6,capture,move1,move1,1,move1,0-2,1-2,3-0,2-0
15,1,14,6,move2,move1,move1,0,move2,1-1,1-2,-1,-1
16,0,14,6,capture,move1,move1,0,capture,2-0,1-0,-1,-1
17,1,18,6,mobilize,move1,move1,0,mobilize,1-1,1-0,-1,-1
18,0,18,6,mobilize,mobilize,move1,1,mobilize,3-4,4-4,-1,-1
19,1,19,6,mobilize,mobilize,move1,2,move1,1-1,2-1,-1,-1
20,0,19,6,mobilize,move2,move1,1,move2,1-4,1-3,4-4,4-3
21,1,20,6,mobilize,move1,move1,1,move1,3-2,2-3,-1,-1
22,0,20,6,swap,move1,move1,0,swap,2-4,1-4,4-3,4-4
23,1,21,6,swap,move1,move1,0,swap,2-1,1-3,-1,-1
24,0,21,7,mobilize,move1,move1,0,mobilize,1-4,2-2,-1,-1
25,1,21,7,move1,move1,move1,0,move1,1-3,1-2,1-4,0-4
26,0,21,8,move1,move1,move1,0,move1,4-4,4-3,-1,-1
27,1,21,8,mobilize,move1,move1,0,mobilize,1-2,1-1,-1,-1
28,0,21,9,swap,move1,move1,0,swap,2-1,3-1,4-3,4-2
29,1,22,9,swap,move1,move1,0,swap,1-1,2-2,-1,-1
30,0,22,10,capture,move1,move1,0,capture,4-2,2-2,-1,-1
