turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,mobilize,mobilize,2,mobilize,3-1,3-3,-1,-1
2,0,4,0,move1,move1,mobilize,1,move1,5-4,4-4,1-4,2-4
3,1,8,0,move1,move1,move1,2,move1,1-2,2-2,5-2,4-2
4,0,8,0,move1,move1,move1,0,move1,4-4,3-4,-1,-1
5,1,12,0,capture,move1,move1,0,capture,2-2,3-2,-1,-1
6,0,12,3,capture,move1,move1,0,capture,3-4,3-3,-1,-1
7,1,15,3,mobilize,move1,move1,0,mobilize,3-2,3-4,3-1,-1
8,0,15,3,capture,move1,move1,0,capture,5-4,4-4,2-4,3-4
9,1,18,3,swap,move1,move1,0,swap,3-2,3-4,3-1,-1
10,0,18,3,move1,move1,move1,0,move1,3-5,3-2,-1,-1
11,1,18,3,move1,move1,move1,0,move1,3-5,3-4,-1,-1
12,0,18,7,capture,move1,move1,0,capture,3-2,3-3,-1,-1
13,1,21,7,move1,move1,move1,0,move1,3-4,4-4,-1,-1
14,0,21,11,move2,move1,move1,0,move2,5-4,4-4,-1,-1
15,1,21,11,capture,move1,move1,0,capture,3-1,3-0,-1,-1
16,0,21,18,move2,move1,move1,0,move2,3-3,3-4,-1,-1
17,1,21,18,swap,move1,move1,0,swap,3-1,3-2,-1,-1
18,0,21,22,mobilize,move1,move1,0,mobilize,3-5,3-2,-1,-1
19,1,21,22,mobilize,move1,move1,0,mobilize,3-0,3-1,3-5,3-4
20,0,21,26,mobilize,move2,move1,1,move2,4-4,4-3,-1,-1
21,1,21,26,move1,move2,move1,0,move1,3-1,3-0,4-2,4-1
22,0,21,30,move1,move2,move1,1,move2,4-3,4-2,-1,-1
23,1,21,30,swap,move2,move1,0,swap,3-0,3-1,-1,-1
24,0,21,34,swap,move2,move1,1,move2,4-2,4-3,-1,-1
25,1,25,34,swap,move2,move1,0,swap,4-1,3-3,-1,-1
26,0,25,38,move1,move2,move1,0,move1,4-1,3-3,-1,-1
27,1,25,38,swap,move2,move1,0,swap,3-1,3-0,-1,-1
28,0,25,42,swap,move1,move1,1,move1,4-3,4-2,-1,-1
29,1,29,42,capture,move1,move1,0,capture,3-0,3-3,-1,-1
30,0,29,45,move2,move1,move1,0,move2,3-2,3-3,-1,-1
31,1,33,45,move2,mobilize,move1,1,mobilize,3-4,3-3,-1,-1
32,0,33,45,move2,mobilize,swap,2,swap,4-2,4-3,-1,-1
33,1,37,45,move2,mobilize,mobilize,2,mobilize,4-1,3-2,-1,-1
34,0,37,45,swap,mobilize,mobilize,0,swap,3-0,2-1,-1,-1
35,1,41,45,move2,mobilize,mobilize,0,move2,3-1,4-3,-1,-1
36,0,41,45,mobilize,mobilize,mobilize,0,mobilize,2-1,3-0,-1,-1
37,1,45,45,move1,mobilize,mobilize,0,move1,4-3,4-2,3-2,2-2
38,0,45,45,mobilize,mobilize,mobilize,0,mobilize,3-1,3-2,-1,-1
39,1,49,45,capture,mobilize,mobilize,0,capture,4-2,4-3,2-2,2-3
40,0,49,48,move2,mobilize,mobilize,0,move2,3-2,3-3,-1,-1
41,1,53,48,move2,capture,mobilize,1,capture,4-3,3-3,2-3,2-2
42,0,53,51,move2,move2,mobilize,1,move2,3-2,2-2,-1,-1
43,1,57,51,move2,move2,mobilize,0,move2,3-1,2-2,-1,-1
44,0,57,51,move2,move2,capture,2,capture,3-0,3-1,4-1,4-2
45,1,64,51,move2,move2,swap,2,swap,3-3,3-2,-1,-1
46,0,64,55,move2,move2,capture,2,capture,3-5,3-3,-1,-1
47,1,67,55,move2,move2,mobilize,2,mobilize,2-2,4-2,1-2,-1
48,0,67,59,move1,move2,mobilize,0,move1,5-4,3-4,-1,-1
49,1,67,59,move1,move2,mobilize,0,move1,2-2,2-3,-1,-1
50,0,67,63,move1,move2,mobilize,0,move1,3-1,3-2,-1,-1
