turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,swap,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,swap,swap,move2,2,move2,1-0,1-1,2-0,2-1
2,0,0,0,swap,swap,swap,2,swap,3-4,2-3,-1,-1
3,1,0,0,move1,swap,swap,0,move1,1-1,2-3,-1,-1
4,0,0,0,move1,move1,swap,1,move1,1-1,2-3,-1,-1
5,1,0,0,swap,move1,swap,0,swap,3-0,2-0,-1,-1
6,0,0,0,swap,move1,swap,0,swap,2-4,2-1,-1,-1
7,1,0,0,mobilize,move1,swap,0,mobilize,1-1,2-1,-1,-1
8,0,0,0,move2,move1,swap,0,move2,1-4,1-3,1-1,1-2
9,1,0,0,move2,move1,capture,2,capture,2-0,2-3,-1,-1
10,0,0,3,move2,move1,capture,2,capture,2-0,2-1,-1,-1
11,1,3,3,move2,move1,move1,2,move1,2-3,1-3,-1,-1
12,0,3,4,move2,move1,move1,0,move2,2-0,2-2,-1,-1
13,1,3,4,swap,move1,move1,0,swap,1-0,2-1,-1,-1
14,0,3,5,move2,move1,move1,0,move2,1-4,2-3,-1,-1
15,1,3,5,mobilize,move1,move1,0,mobilize,2-1,3-1,-1,-1
16,0,3,6,mobilize,swap,move1,1,swap,2-3,1-3,-1,-1
17,1,3,6,mobilize,mobilize,move1,1,mobilize,3-1,1-2,-1,-1
18,0,3,7,capture,mobilize,move1,0,capture,1-3,2-3,3-1,3-2
19,1,6,7,move1,mobilize,move1,0,move1,1-2,2-2,-1,-1
20,0,6,8,move1,move2,move1,1,move2,3-2,2-2,3-4,3-3
21,1,6,8,move1,move2,move1,0,move1,1-2,1-3,-1,-1
22,0,6,9,swap,move2,move1,0,swap,3-3,3-2,-1,-1
23,1,6,9,swap,move2,move1,0,swap,1-4,2-3,-1,-1
24,0,6,10,capture,move2,move1,0,capture,3-2,2-3,-1,-1
25,1,9,10,move1,move2,move1,0,move1,1-3,2-3,-1,-1
26,0,9,11,move1,move1,move1,1,move1,3-4,2-3,-1,-1
27,1,9,11,capture,move1,move1,0,capture,3-2,3-3,-1,-1
28,0,9,15,move2,move1,move1,0,move2,1-4,1-3,-1,-1
29,1,9,15,swap,move1,move1,0,swap,3-3,3-4,-1,-1
30,0,9,15,swap,move1,move1,0,swap,2-2,2-4,-1,-1
31,1,9,15,move2,move1,move1,0,move2,2-2,2-4,-1,-1
32,0,9,16,move2,mobilize,move1,1,mobilize,1-4,1-3,-1,-1
33,1,9,16,move2,mobilize,move1,0,move2,1-0,1-2,-1,-1
34,0,9,17,capture,mobilize,move1,0,capture,2-3,3-2,-1,-1
35,1,12,17,swap,mobilize,move1,0,swap,1-2,1-3,-1,-1
36,0,12,17,swap,mobilize,move1,0,swap,2-2,2-4,-1,-1
37,1,12,17,swap,mobilize,move1,0,swap,2-2,2-4,-1,-1
38,0,12,17,capture,mobilize,move1,0,capture,2-2,2-4,-1,-1
39,1,16,17,move1,mobilize,move1,0,move1,3-4,2-4,-1,-1
40,0,16,17,swap,mobilize,move1,0,swap,3-2,3-3,-1,-1
41,1,16,17,mobilize,mobilize,move1,0,mobilize,2-2,2-4,-1,-1
42,0,16,18,swap,mobilize,move1,0,swap,1-4,1-3,3-3,2-3
43,1,16,18,move1,mobilize,move1,0,move1,3-4,2-3,-1,-1
44,0,16,19,swap,mobilize,move1,0,swap,3-4,3-3,-1,-1
45,1,16,19,swap,mobilize,move1,0,swap,2-4,1-3,-1,-1
46,0,16,20,move2,mobilize,move1,0,move2,2-4,2-3,-1,-1
47,1,16,20,capture,mobilize,move1,0,capture,2-4,1-4,-1,-1
48,0,16,24,mobilize,mobilize,move1,0,mobilize,2-3,1-3,-1,-1
49,1,16,24,move1,mobilize,move1,0,move1,1-0,1-1,1-4,1-3
50,0,16,25,move2,mobilize,move1,0,move2,3-3,3-2,-1,-1
